True entropies,Estimated entropies
16.834994232424428,20.049143
16.807699863994834,20.027927
16.808911487529883,20.001575
16.836576498133653,20.048933
16.825295041146745,20.048893
16.826390203695407,19.982107
16.818377272927435,19.938234
16.808023333949397,19.877298
16.81687731597656,19.87694
16.78808644626025,19.897266
16.834994232424428,19.866863
16.807699863994834,19.849827
16.808911487529883,19.821821
16.836576498133653,19.869076
16.825295041146745,19.876944
16.826390203695407,19.813725
16.818377272927435,19.770048
16.808023333949397,19.717432
16.81687731597656,19.717688
16.78808644626025,19.744917
16.834994232424428,19.716045
16.807699863994834,19.701553
16.808911487529883,19.676085
16.836576498133653,19.725988
16.825295041146745,19.736094
16.826390203695407,19.675056
16.818377272927435,19.631325
16.808023333949397,19.584984
16.81687731597656,19.587978
16.78808644626025,19.614347
16.834994232424428,19.586926
16.807699863994834,19.57211
16.808911487529883,19.551958
16.836576498133653,19.603598
16.825295041146745,19.615114
16.826390203695407,19.552622
16.818377272927435,19.512917
16.808023333949397,19.471235
16.81687731597656,19.476597
16.78808644626025,19.500765
16.834994232424428,19.474466
16.807699863994834,19.459215
16.808911487529883,19.4426
16.836576498133653,19.495588
16.825295041146745,19.507294
16.826390203695407,19.444092
16.818377272927435,19.407991
16.808023333949397,19.369194
16.81687731597656,19.374878
16.78808644626025,19.395962
16.834994232424428,19.371683
16.807699863994834,19.355606
16.808911487529883,19.341421
16.836576498133653,19.394361
16.825295041146745,19.40625
16.826390203695407,19.3423
16.818377272927435,19.309513
16.808023333949397,19.271341
16.81687731597656,19.27735
16.78808644626025,19.295406
16.834994232424428,19.273504
16.807699863994834,19.256245
16.808911487529883,19.244076
16.836576498133653,19.296452
16.825295041146745,19.30846
16.826390203695407,19.243793
16.818377272927435,19.213663
16.808023333949397,19.175484
16.81687731597656,19.182037
16.78808644626025,19.197721
16.834994232424428,19.177547
16.807699863994834,19.159159
16.808911487529883,19.148956
16.836576498133653,19.200912
16.825295041146745,19.212896
16.826390203695407,19.147709
16.818377272927435,19.12007
16.808023333949397,19.08243
16.81687731597656,19.0893
16.78808644626025,19.103106
16.834994232424428,19.084612
16.807699863994834,19.065405
16.808911487529883,19.056694
16.836576498133653,19.108637
16.825295041146745,19.121122
16.826390203695407,19.055487
16.818377272927435,19.030184
16.808023333949397,18.993591
16.81687731597656,19.000887
16.78808644626025,19.012712
16.834994232424428,18.99617
16.807699863994834,18.976442
16.808911487529883,18.968946
16.836576498133653,19.020971
16.825295041146745,19.034304
16.826390203695407,18.968422
16.818377272927435,18.945127
16.808023333949397,18.909622
16.81687731597656,18.917498
16.78808644626025,18.927492
16.834994232424428,18.912708
16.807699863994834,18.892666
16.808911487529883,18.886248
16.836576498133653,18.938332
16.825295041146745,18.9527
16.826390203695407,18.886572
16.818377272927435,18.865032
16.808023333949397,18.830593
16.81687731597656,18.838963
16.78808644626025,18.847343
16.834994232424428,18.83391
16.807699863994834,18.813845
16.808911487529883,18.808472
16.836576498133653,18.860277
16.825295041146745,18.87576
16.826390203695407,18.809332
16.818377272927435,18.789381
16.808023333949397,18.755894
16.81687731597656,18.764772
16.78808644626025,18.771605
16.834994232424428,18.759491
16.807699863994834,18.739307
16.808911487529883,18.73508
16.836576498133653,18.786503
16.825295041146745,18.803032
16.826390203695407,18.73632
16.818377272927435,18.717623
16.808023333949397,18.685244
16.81687731597656,18.694447
16.78808644626025,18.699816
16.834994232424428,18.688976
16.807699863994834,18.668482
16.808911487529883,18.665491
16.836576498133653,18.716488
16.825295041146745,18.733921
16.826390203695407,18.667048
16.818377272927435,18.649298
16.808023333949397,18.617996
16.81687731597656,18.62745
16.78808644626025,18.631357
16.834994232424428,18.621948
16.807699863994834,18.600971
16.808911487529883,18.599112
16.836576498133653,18.649715
16.825295041146745,18.667868
16.826390203695407,18.601038
16.818377272927435,18.583988
16.808023333949397,18.55375
16.81687731597656,18.563217
16.78808644626025,18.565746
16.834994232424428,18.557932
16.807699863994834,18.536238
16.808911487529883,18.535503
16.836576498133653,18.585762
16.825295041146745,18.604315
16.826390203695407,18.53786
16.818377272927435,18.521286
16.808023333949397,18.492098
16.81687731597656,18.501455
16.78808644626025,18.502752
16.834994232424428,18.496521
16.807699863994834,18.474003
16.808911487529883,18.474415
16.836576498133653,18.52431
16.825295041146745,18.543207
16.826390203695407,18.477283
16.818377272927435,18.460953
16.808023333949397,18.4329
16.81687731597656,18.442068
16.78808644626025,18.442335
16.834994232424428,18.437607
16.807699863994834,18.41419
16.808911487529883,18.415953
16.836576498133653,18.465345
16.825295041146745,18.484592
16.826390203695407,18.41913
16.818377272927435,18.402975
16.808023333949397,18.376005
16.81687731597656,18.385044
16.78808644626025,18.38429
16.834994232424428,18.381187
16.807699863994834,18.356865
16.808911487529883,18.359875
16.836576498133653,18.408821
16.825295041146745,18.42826
16.826390203695407,18.363302
16.818377272927435,18.34728
16.808023333949397,18.32131
16.81687731597656,18.330307
16.78808644626025,18.328375
16.834994232424428,18.327057
16.807699863994834,18.3018
16.808911487529883,18.306002
16.836576498133653,18.35455
16.825295041146745,18.374054
16.826390203695407,18.309689
16.818377272927435,18.293732
16.808023333949397,18.26874
16.81687731597656,18.277636
16.78808644626025,18.274635
16.834994232424428,18.275023
16.807699863994834,18.24888
16.808911487529883,18.25421
16.836576498133653,18.302362
16.825295041146745,18.32179
16.826390203695407,18.258152
16.818377272927435,18.242266
16.808023333949397,18.218197
16.81687731597656,18.226961
16.78808644626025,18.222946
16.834994232424428,18.224976
16.807699863994834,18.197987
16.808911487529883,18.204453
16.836576498133653,18.252178
16.825295041146745,18.271477
16.826390203695407,18.208584
16.818377272927435,18.192776
16.808023333949397,18.169657
16.81687731597656,18.178215
16.78808644626025,18.173265
16.834994232424428,18.1769
16.807699863994834,18.149054
16.808911487529883,18.156631
16.836576498133653,18.203857
16.825295041146745,18.22299
16.826390203695407,18.160938
16.818377272927435,18.145163
16.808023333949397,18.123062
16.81687731597656,18.131283
16.78808644626025,18.12543
16.834994232424428,18.130726
16.807699863994834,18.10199
16.808911487529883,18.110676
16.836576498133653,18.157368
16.825295041146745,18.17636
16.826390203695407,18.115099
16.818377272927435,18.099434
16.808023333949397,18.078327
16.81687731597656,18.08614
16.78808644626025,18.079481
16.834994232424428,18.086351
16.807699863994834,18.056765
16.808911487529883,18.066505
16.836576498133653,18.112644
16.825295041146745,18.131462
16.826390203695407,18.07108
16.818377272927435,18.055475
16.808023333949397,18.035334
16.81687731597656,18.04273
16.78808644626025,18.035381
16.834994232424428,18.043732
16.807699863994834,18.013357
16.808911487529883,18.02409
16.836576498133653,18.06969
16.825295041146745,18.08826
16.826390203695407,18.028818
16.818377272927435,18.013288
16.808023333949397,17.994038
16.81687731597656,18.000956
16.78808644626025,17.99302
16.834994232424428,18.002806
16.807699863994834,17.971703
16.808911487529883,17.983368
16.836576498133653,18.028446
16.825295041146745,18.046698
16.826390203695407,17.988197
16.818377272927435,17.972755
16.808023333949397,17.954397
16.81687731597656,17.96083
16.78808644626025,17.952347
16.834994232424428,17.963503
16.807699863994834,17.931728
16.808911487529883,17.9443
16.836576498133653,17.988762
16.825295041146745,18.006737
16.826390203695407,17.94918
16.818377272927435,17.933813
16.808023333949397,17.916325
16.81687731597656,17.92226
16.78808644626025,17.913246
16.834994232424428,17.92576
16.807699863994834,17.893341
16.808911487529883,17.906782
16.836576498133653,17.950623
16.825295041146745,17.96826
16.826390203695407,17.911665
16.818377272927435,17.896402
16.808023333949397,17.879738
16.81687731597656,17.88519
16.78808644626025,17.87572
16.834994232424428,17.88945
16.807699863994834,17.856506
16.808911487529883,17.870754
16.836576498133653,17.913963
16.825295041146745,17.931282
16.826390203695407,17.8756
16.818377272927435,17.860502
16.808023333949397,17.844591
16.81687731597656,17.849575
16.78808644626025,17.839657
16.834994232424428,17.85456
16.807699863994834,17.821138
16.808911487529883,17.836107
16.836576498133653,17.878687
16.825295041146745,17.895681
16.826390203695407,17.840963
16.818377272927435,17.826004
16.808023333949397,17.810791
16.81687731597656,17.815357
16.78808644626025,17.805069
16.834994232424428,17.821035
16.807699863994834,17.787226
16.808911487529883,17.80284
16.836576498133653,17.844753
16.825295041146745,17.86148
16.826390203695407,17.80769
16.818377272927435,17.792856
16.808023333949397,17.778292
16.81687731597656,17.782484
16.78808644626025,17.771774
16.834994232424428,17.788843
16.807699863994834,17.754654
16.808911487529883,17.77084
16.836576498133653,17.812119
16.825295041146745,17.828556
16.826390203695407,17.775705
16.818377272927435,17.761013
16.808023333949397,17.747044
16.81687731597656,17.75085
16.78808644626025,17.739813
16.834994232424428,17.75792
16.807699863994834,17.723381
16.808911487529883,17.740107
16.836576498133653,17.780764
16.825295041146745,17.796865
16.826390203695407,17.744944
16.818377272927435,17.73036
16.808023333949397,17.717018
16.81687731597656,17.720474
16.78808644626025,17.709112
16.834994232424428,17.728188
16.807699863994834,17.693356
16.808911487529883,17.710562
16.836576498133653,17.750599
16.825295041146745,17.766415
16.826390203695407,17.715393
16.818377272927435,17.700901
16.808023333949397,17.688139
16.81687731597656,17.691273
16.78808644626025,17.679586
16.834994232424428,17.699602
16.807699863994834,17.66453
16.808911487529883,17.68214
16.836576498133653,17.721577
16.825295041146745,17.737122
16.826390203695407,17.686975
16.818377272927435,17.672619
16.808023333949397,17.66039
16.81687731597656,17.663195
16.78808644626025,17.65121
16.834994232424428,17.672144
16.807699863994834,17.63685
16.808911487529883,17.654795
16.836576498133653,17.693666
16.825295041146745,17.708906
16.826390203695407,17.659641
16.818377272927435,17.6454
16.808023333949397,17.633698
16.81687731597656,17.63622
16.78808644626025,17.62394
16.834994232424428,17.645752
16.807699863994834,17.61027
16.808911487529883,17.628477
16.836576498133653,17.666815
16.825295041146745,17.681791
16.826390203695407,17.633356
16.818377272927435,17.619205
16.808023333949397,17.608
16.81687731597656,17.61025
16.78808644626025,17.597733
16.834994232424428,17.62036
16.807699863994834,17.584715
16.808911487529883,17.60316
16.836576498133653,17.640987
16.825295041146745,17.65565
16.826390203695407,17.608065
16.818377272927435,17.594019
16.808023333949397,17.58328
16.81687731597656,17.585293
16.78808644626025,17.572525
16.834994232424428,17.595924
16.807699863994834,17.560179
16.808911487529883,17.578764
16.836576498133653,17.616163
16.825295041146745,17.630547
16.826390203695407,17.583746
16.818377272927435,17.569807
16.808023333949397,17.559462
16.81687731597656,17.561295
16.78808644626025,17.548313
16.834994232424428,17.572426
16.807699863994834,17.536604
16.808911487529883,17.555292
16.836576498133653,17.592241
16.825295041146745,17.606344
16.826390203695407,17.560335
16.818377272927435,17.54649
16.808023333949397,17.536531
16.81687731597656,17.5382
16.78808644626025,17.524988
16.834994232424428,17.549797
16.807699863994834,17.513931
16.808911487529883,17.532684
16.836576498133653,17.569223
16.825295041146745,17.583044
16.826390203695407,17.537815
16.818377272927435,17.524082
16.808023333949397,17.514442
16.81687731597656,17.515966
16.78808644626025,17.502571
16.834994232424428,17.528013
16.807699863994834,17.492132
16.808911487529883,17.510956
16.836576498133653,17.547077
16.825295041146745,17.560596
16.826390203695407,17.516127
16.818377272927435,17.502491
16.808023333949397,17.493174
16.81687731597656,17.494581
16.78808644626025,17.481005
16.834994232424428,17.507029
16.807699863994834,17.471159
16.808911487529883,17.489996
16.836576498133653,17.525753
16.825295041146745,17.539003
16.826390203695407,17.495266
16.818377272927435,17.481707
16.808023333949397,17.4727
16.81687731597656,17.474016
16.78808644626025,17.460241
16.834994232424428,17.48684
16.807699863994834,17.450972
16.808911487529883,17.469822
16.836576498133653,17.50522
16.825295041146745,17.518156
16.826390203695407,17.475176
16.818377272927435,17.461699
16.808023333949397,17.452974
16.81687731597656,17.454224
16.78808644626025,17.44025
16.834994232424428,17.467371
16.807699863994834,17.431534
16.808911487529883,17.450369
16.836576498133653,17.485468
16.825295041146745,17.49808
16.826390203695407,17.45583
16.818377272927435,17.442434
16.808023333949397,17.433956
16.81687731597656,17.43519
16.78808644626025,17.421011
16.834994232424428,17.448626
16.807699863994834,17.412859
16.808911487529883,17.431643
16.836576498133653,17.466421
16.825295041146745,17.478725
16.826390203695407,17.437216
16.818377272927435,17.423878
16.808023333949397,17.415617
16.81687731597656,17.41683
16.78808644626025,17.402445
16.834994232424428,17.430563
16.807699863994834,17.394863
16.808911487529883,17.413572
16.836576498133653,17.448072
16.825295041146745,17.460077
16.826390203695407,17.419252
16.818377272927435,17.406021
16.808023333949397,17.397888
16.81687731597656,17.399143
16.78808644626025,17.384563
16.834994232424428,17.41312
16.807699863994834,17.37756
16.808911487529883,17.396172
16.836576498133653,17.430374
16.825295041146745,17.442097
16.826390203695407,17.401945
16.818377272927435,17.388798
16.808023333949397,17.380806
16.81687731597656,17.382113
16.78808644626025,17.367313
16.834994232424428,17.396318
16.807699863994834,17.360863
16.808911487529883,17.379385
16.836576498133653,17.413328
16.825295041146745,17.424751
16.826390203695407,17.385273
16.818377272927435,17.372202
16.808023333949397,17.36435
16.81687731597656,17.365728
16.78808644626025,17.350706
16.834994232424428,17.380127
16.807699863994834,17.344759
16.808911487529883,17.36319
16.836576498133653,17.396866
16.825295041146745,17.408054
16.826390203695407,17.369188
16.818377272927435,17.3562
16.808023333949397,17.34846
16.81687731597656,17.349918
16.78808644626025,17.334684
16.834994232424428,17.3645
16.807699863994834,17.329243
16.808911487529883,17.347574
16.836576498133653,17.381027
16.825295041146745,17.391916
16.826390203695407,17.353685
16.818377272927435,17.340755
16.808023333949397,17.333124
16.81687731597656,17.334663
16.78808644626025,17.319216
16.834994232424428,17.349453
16.807699863994834,17.314295
16.808911487529883,17.332525
16.836576498133653,17.36574
16.825295041146745,17.376348
16.826390203695407,17.338717
16.818377272927435,17.325861
16.808023333949397,17.31834
16.81687731597656,17.319944
16.78808644626025,17.304329
16.834994232424428,17.334915
16.807699863994834,17.299875
16.808911487529883,17.317997
16.836576498133653,17.35099
16.825295041146745,17.361322
16.826390203695407,17.324293
16.818377272927435,17.31148
16.808023333949397,17.304043
16.81687731597656,17.305754
16.78808644626025,17.289913
16.834994232424428,17.320894
16.807699863994834,17.285955
16.808911487529883,17.303947
16.836576498133653,17.336731
16.825295041146745,17.3468
16.826390203695407,17.31036
16.818377272927435,17.29763
16.808023333949397,17.290253
16.81687731597656,17.292067
16.78808644626025,17.276037
16.834994232424428,17.307365
16.807699863994834,17.27256
16.808911487529883,17.290413
16.836576498133653,17.322962
16.825295041146745,17.332771
16.826390203695407,17.2969
16.818377272927435,17.284266
16.808023333949397,17.27695
16.81687731597656,17.27886
16.78808644626025,17.262629
16.834994232424428,17.2943
16.807699863994834,17.259634
16.808911487529883,17.27733
16.836576498133653,17.309698
16.825295041146745,17.319237
16.826390203695407,17.283907
16.818377272927435,17.271374
16.808023333949397,17.264114
16.81687731597656,17.266098
16.78808644626025,17.24967
16.834994232424428,17.28167
16.807699863994834,17.24716
16.808911487529883,17.264679
16.836576498133653,17.296856
16.825295041146745,17.30616
16.826390203695407,17.27136
16.818377272927435,17.258898
16.808023333949397,17.251717
16.81687731597656,17.253778
16.78808644626025,17.237165
16.834994232424428,17.269472
16.807699863994834,17.235085
16.808911487529883,17.252468
16.836576498133653,17.28446
16.825295041146745,17.293493
16.826390203695407,17.259233
16.818377272927435,17.246872
16.808023333949397,17.239748
16.81687731597656,17.24186
16.78808644626025,17.225061
16.834994232424428,17.25768
16.807699863994834,17.22341
16.808911487529883,17.240631
16.836576498133653,17.272457
16.825295041146745,17.281237
16.826390203695407,17.247524
16.818377272927435,17.235235
16.808023333949397,17.22814
16.81687731597656,17.230375
16.78808644626025,17.21339
16.834994232424428,17.246323
16.807699863994834,17.212154
16.808911487529883,17.2292
16.836576498133653,17.260868
16.825295041146745,17.26941
16.826390203695407,17.236206
16.818377272927435,17.223988
16.808023333949397,17.21693
16.81687731597656,17.219244
16.78808644626025,17.202091
16.834994232424428,17.235313
16.807699863994834,17.20125
16.808911487529883,17.218143
16.836576498133653,17.249651
16.825295041146745,17.257946
16.826390203695407,17.225254
16.818377272927435,17.213116
16.808023333949397,17.206072
16.81687731597656,17.208513
16.78808644626025,17.191168
16.834994232424428,17.224674
16.807699863994834,17.190735
16.808911487529883,17.207441
16.836576498133653,17.238821
16.825295041146745,17.246868
16.826390203695407,17.214672
16.818377272927435,17.202599
16.808023333949397,17.195585
16.81687731597656,17.198133
16.78808644626025,17.180613
16.834994232424428,17.214382
16.807699863994834,17.180576
16.808911487529883,17.197098
16.836576498133653,17.22834
16.825295041146745,17.236128
16.826390203695407,17.204441
16.818377272927435,17.192444
16.808023333949397,17.18543
16.81687731597656,17.188091
16.78808644626025,17.170387
16.834994232424428,17.204428
16.807699863994834,17.170744
16.808911487529883,17.187073
16.836576498133653,17.218185
16.825295041146745,17.22573
16.826390203695407,17.194529
16.818377272927435,17.18263
16.808023333949397,17.17562
16.81687731597656,17.178373
16.78808644626025,17.160513
16.834994232424428,17.1948
16.807699863994834,17.161217
16.808911487529883,17.177383
16.836576498133653,17.208345
16.825295041146745,17.215672
16.826390203695407,17.184925
16.818377272927435,17.173128
16.808023333949397,17.16613
16.81687731597656,17.168964
16.78808644626025,17.150963
16.834994232424428,17.185448
16.807699863994834,17.152037
16.808911487529883,17.16799
16.836576498133653,17.198837
16.825295041146745,17.20592
16.826390203695407,17.175648
16.818377272927435,17.163912
16.808023333949397,17.15692
16.81687731597656,17.159842
16.78808644626025,17.14171
16.834994232424428,17.176407
16.807699863994834,17.143131
16.808911487529883,17.15887
16.836576498133653,17.189625
16.825295041146745,17.196478
16.826390203695407,17.166634
16.818377272927435,17.154984
16.808023333949397,17.14801
16.81687731597656,17.151026
16.78808644626025,17.13276
16.834994232424428,17.167679
16.807699863994834,17.13452
16.808911487529883,17.150055
16.836576498133653,17.180687
16.825295041146745,17.187347
16.826390203695407,17.157934
16.818377272927435,17.146341
16.808023333949397,17.139364
16.81687731597656,17.142498
16.78808644626025,17.124062
16.834994232424428,17.159216
16.807699863994834,17.126154
16.808911487529883,17.14149
16.836576498133653,17.172022
16.825295041146745,17.178465
16.826390203695407,17.149496
16.818377272927435,17.137964
16.808023333949397,17.130993
16.81687731597656,17.134203
16.78808644626025,17.115646
16.834994232424428,17.151022
16.807699863994834,17.118084
16.808911487529883,17.133223
16.836576498133653,17.163626
16.825295041146745,17.169867
16.826390203695407,17.14131
16.818377272927435,17.129887
16.808023333949397,17.12289
16.81687731597656,17.12617
16.78808644626025,17.107504
16.834994232424428,17.143072
16.807699863994834,17.11022
16.808911487529883,17.12519
16.836576498133653,17.1555
16.825295041146745,17.16156
16.826390203695407,17.133375
16.818377272927435,17.122015
16.808023333949397,17.115025
16.81687731597656,17.1184
16.78808644626025,17.099594
16.834994232424428,17.135387
16.807699863994834,17.102636
16.808911487529883,17.117397
16.836576498133653,17.147604
16.825295041146745,17.15346
16.826390203695407,17.125675
16.818377272927435,17.114414
16.808023333949397,17.107409
16.81687731597656,17.110847
16.78808644626025,17.091927
16.834994232424428,17.127903
16.807699863994834,17.095238
16.808911487529883,17.109829
16.836576498133653,17.13995
16.825295041146745,17.145647
16.826390203695407,17.118196
16.818377272927435,17.10704
16.808023333949397,17.100012
16.81687731597656,17.103521
16.78808644626025,17.084484
16.834994232424428,17.120687
16.807699863994834,17.08812
16.808911487529883,17.102509
16.836576498133653,17.132511
16.825295041146745,17.138016
16.826390203695407,17.11097
16.818377272927435,17.099897
16.808023333949397,17.09283
16.81687731597656,17.096424
16.78808644626025,17.077248
16.834994232424428,17.113647
16.807699863994834,17.081163
16.808911487529883,17.095367
16.836576498133653,17.125294
16.825295041146745,17.130646
16.826390203695407,17.103949
16.818377272927435,17.092962
16.808023333949397,17.085855
16.81687731597656,17.089533
16.78808644626025,17.070253
16.834994232424428,17.106865
16.807699863994834,17.074482
16.808911487529883,17.088467
16.836576498133653,17.118298
16.825295041146745,17.123503
16.826390203695407,17.097143
16.818377272927435,17.086262
16.808023333949397,17.0791
16.81687731597656,17.082838
16.78808644626025,17.063473
16.834994232424428,17.10025
16.807699863994834,17.06794
16.808911487529883,17.08176
16.836576498133653,17.111504
16.825295041146745,17.116512
16.826390203695407,17.090527
16.818377272927435,17.07972
16.808023333949397,17.072514
16.81687731597656,17.076328
16.78808644626025,17.056879
16.834994232424428,17.093843
16.807699863994834,17.061626
16.808911487529883,17.075233
16.836576498133653,17.104925
16.825295041146745,17.109749
16.826390203695407,17.08411
16.818377272927435,17.07341
16.808023333949397,17.066143
16.81687731597656,17.070028
16.78808644626025,17.050444
16.834994232424428,17.087606
16.807699863994834,17.055471
16.808911487529883,17.068892
16.836576498133653,17.098516
16.825295041146745,17.103191
16.826390203695407,17.077871
16.818377272927435,17.067266
16.808023333949397,17.059956
16.81687731597656,17.0639
16.78808644626025,17.04424
16.834994232424428,17.08156
16.807699863994834,17.049507
16.808911487529883,17.062735
16.836576498133653,17.092278
16.825295041146745,17.096825
16.826390203695407,17.071825
16.818377272927435,17.061289
16.808023333949397,17.053919
16.81687731597656,17.057953
16.78808644626025,17.038177
16.834994232424428,17.075686
16.807699863994834,17.043718
16.808911487529883,17.056753
16.836576498133653,17.086235
16.825295041146745,17.090609
16.826390203695407,17.065937
16.818377272927435,17.055504
16.808023333949397,17.048063
16.81687731597656,17.052177
16.78808644626025,17.032307
16.834994232424428,17.06998
16.807699863994834,17.038101
16.808911487529883,17.050943
16.836576498133653,17.080357
16.825295041146745,17.084572
16.826390203695407,17.060232
16.818377272927435,17.049866
16.808023333949397,17.04237
16.81687731597656,17.046566
16.78808644626025,17.026604
16.834994232424428,17.064432
16.807699863994834,17.032612
16.808911487529883,17.045275
16.836576498133653,17.07466
16.825295041146745,17.07873
16.826390203695407,17.054672
16.818377272927435,17.044384
16.808023333949397,17.036829
16.81687731597656,17.041107
16.78808644626025,17.021044
16.834994232424428,17.05902
16.807699863994834,17.027285
16.808911487529883,17.039778
16.836576498133653,17.069107
16.825295041146745,17.072996
16.826390203695407,17.049278
16.818377272927435,17.039066
16.808023333949397,17.031437
16.81687731597656,17.035793
16.78808644626025,17.015644
16.834994232424428,17.053759
16.807699863994834,17.022089
16.808911487529883,17.034431
16.836576498133653,17.063726
16.825295041146745,17.067415
16.826390203695407,17.04402
16.818377272927435,17.0339
16.808023333949397,17.026207
16.81687731597656,17.030642
16.78808644626025,17.010363
16.834994232424428,17.048653
16.807699863994834,17.017056
16.808911487529883,17.02922
16.836576498133653,17.058477
16.825295041146745,17.062017
16.826390203695407,17.038944
16.818377272927435,17.028881
16.808023333949397,17.021116
16.81687731597656,17.025614
16.78808644626025,17.005276
16.834994232424428,17.043674
16.807699863994834,17.012144
16.808911487529883,17.02415
16.836576498133653,17.05337
16.825295041146745,17.056753
16.826390203695407,17.033985
16.818377272927435,17.024012
16.808023333949397,17.016176
16.81687731597656,17.02075
16.78808644626025,17.00028
16.834994232424428,17.038858
16.807699863994834,17.007406
16.808911487529883,17.0192
16.836576498133653,17.048407
16.825295041146745,17.051641
16.826390203695407,17.02916
16.818377272927435,17.019253
16.808023333949397,17.01134
16.81687731597656,17.016
16.78808644626025,16.995476
16.834994232424428,17.034172
16.807699863994834,17.002762
16.808911487529883,17.014425
16.836576498133653,17.043562
16.825295041146745,17.04668
16.826390203695407,17.024446
16.818377272927435,17.014616
16.808023333949397,17.006624
16.81687731597656,17.011393
16.78808644626025,16.990767
16.834994232424428,17.029608
16.807699863994834,16.998259
16.808911487529883,17.009718
16.836576498133653,17.038885
15.209223292143916,27.130924
15.264228456380582,23.283106
15.197307592605323,20.111195
15.18461488511944,19.080887
15.222645800473565,18.861012
15.18695732986418,18.75629
15.209540767190115,18.722294
15.21761261829179,18.668291
15.175442859214623,18.59748
15.205318838839617,18.500671
15.209223292143916,18.421654
15.264228456380582,18.364471
15.197307592605323,18.233498
15.18461488511944,18.124876
15.222645800473565,18.02513
15.18695732986418,17.858013
15.209540767190115,17.784452
15.21761261829179,17.677313
15.175442859214623,17.530947
15.205318838839617,17.428368
15.209223292143916,17.318981
15.264228456380582,17.246815
15.197307592605323,17.023178
15.18461488511944,16.877779
15.222645800473565,16.7697
15.18695732986418,16.662912
15.209540767190115,16.60633
15.21761261829179,16.48191
15.175442859214623,16.350548
15.205318838839617,16.231241
15.209223292143916,16.10942
15.264228456380582,16.076956
15.197307592605323,15.958066
15.18461488511944,15.910547
15.222645800473565,15.857062
15.18695732986418,15.792375
15.209540767190115,15.789336
15.21761261829179,15.699355
15.175442859214623,15.687475
15.205318838839617,15.622422
15.209223292143916,15.634832
15.264228456380582,15.644306
15.197307592605323,15.53335
15.18461488511944,15.474335
15.222645800473565,15.509296
15.18695732986418,15.445155
15.209540767190115,15.473047
15.21761261829179,15.422753
15.175442859214623,15.39438
15.205318838839617,15.387062
15.209223292143916,15.377881
15.264228456380582,15.4317
15.197307592605323,15.361661
15.18461488511944,15.328166
15.222645800473565,15.358875
15.18695732986418,15.316959
15.209540767190115,15.337225
15.21761261829179,15.329644
15.175442859214623,15.3023
15.205318838839617,15.31485
15.209223292143916,15.319662
15.264228456380582,15.364104
15.197307592605323,15.300109
15.18461488511944,15.272968
15.222645800473565,15.309822
15.18695732986418,15.273947
15.209540767190115,15.293806
15.21761261829179,15.294231
15.175442859214623,15.256194
15.205318838839617,15.275993
15.209223292143916,15.2793
15.264228456380582,15.335525
15.197307592605323,15.268811
15.18461488511944,15.247105
15.222645800473565,15.280989
