True entropies,Estimated entropies
16.81570963515909,20.998478
16.822371510581014,21.021643
16.773702396689806,20.880043
16.853579872532087,21.027832
16.77716463543132,20.834793
16.82890684920843,20.86546
16.798397800824304,20.866959
16.798400819103712,20.77416
16.845735879371944,20.886421
16.826636103831245,20.866854
16.81570963515909,20.712826
16.822371510581014,20.746292
16.773702396689806,20.609661
16.853579872532087,20.763094
16.77716463543132,20.575329
16.82890684920843,20.610788
16.798397800824304,20.616623
16.798400819103712,20.527086
16.845735879371944,20.640879
16.826636103831245,20.62946
16.81570963515909,20.474117
16.822371510581014,20.517275
16.773702396689806,20.383827
16.853579872532087,20.538734
16.77716463543132,20.354445
16.82890684920843,20.392347
16.798397800824304,20.402668
16.798400819103712,20.31237
16.845735879371944,20.427729
16.826636103831245,20.421167
16.81570963515909,20.263866
16.822371510581014,20.310278
16.773702396689806,20.179295
16.853579872532087,20.334469
16.77716463543132,20.15119
16.82890684920843,20.191185
16.798397800824304,20.204937
16.798400819103712,20.114225
16.845735879371944,20.227942
16.826636103831245,20.224623
16.81570963515909,20.065659
16.822371510581014,20.111944
16.773702396689806,19.983562
16.853579872532087,20.138515
16.77716463543132,19.956625
16.82890684920843,19.996374
16.798397800824304,20.012232
16.798400819103712,19.922014
16.845735879371944,20.032915
16.826636103831245,20.0327
16.81570963515909,19.872768
16.822371510581014,19.918377
16.773702396689806,19.792135
16.853579872532087,19.947147
16.77716463543132,19.766863
16.82890684920843,19.807352
16.798397800824304,19.824003
16.798400819103712,19.735788
16.845735879371944,19.844551
16.826636103831245,19.84726
16.81570963515909,19.68723
16.822371510581014,19.733213
16.773702396689806,19.608034
16.853579872532087,19.764263
16.77716463543132,19.58666
16.82890684920843,19.627525
16.798397800824304,19.645245
16.798400819103712,19.560528
16.845735879371944,19.667343
16.826636103831245,19.673182
16.81570963515909,19.51385
16.822371510581014,19.560835
16.773702396689806,19.43745
16.853579872532087,19.59473
16.77716463543132,19.419647
16.82890684920843,19.462498
16.798397800824304,19.481844
16.798400819103712,19.401081
16.845735879371944,19.5056
16.826636103831245,19.515036
16.81570963515909,19.357893
16.822371510581014,19.405737
16.773702396689806,19.285336
16.853579872532087,19.444624
16.77716463543132,19.271257
16.82890684920843,19.317022
16.798397800824304,19.340235
16.798400819103712,19.262686
16.845735879371944,19.36555
16.826636103831245,19.379425
16.81570963515909,19.225391
16.822371510581014,19.273062
16.773702396689806,19.155472
16.853579872532087,19.317245
16.77716463543132,19.144417
16.82890684920843,19.193056
16.798397800824304,19.219948
16.798400819103712,19.144428
16.845735879371944,19.245605
16.826636103831245,19.264109
16.81570963515909,19.112738
16.822371510581014,19.16003
16.773702396689806,19.044975
16.853579872532087,19.208525
16.77716463543132,19.03593
16.82890684920843,19.086761
16.798397800824304,19.116209
16.798400819103712,19.042196
16.845735879371944,19.1427
16.826636103831245,19.164085
16.81570963515909,19.015234
16.822371510581014,19.062187
16.773702396689806,18.948948
16.853579872532087,19.113182
16.77716463543132,18.940723
16.82890684920843,18.993225
16.798397800824304,19.023996
16.798400819103712,18.951233
16.845735879371944,19.050922
16.826636103831245,19.073843
16.81570963515909,18.927347
16.822371510581014,18.973465
16.773702396689806,18.86181
16.853579872532087,19.025629
16.77716463543132,18.853693
16.82890684920843,18.907415
16.798397800824304,18.938585
16.798400819103712,18.867113
16.845735879371944,18.9658
16.826636103831245,18.989424
16.81570963515909,18.845152
16.822371510581014,18.890102
16.773702396689806,18.780426
16.853579872532087,18.943213
16.77716463543132,18.772009
16.82890684920843,18.82642
16.798397800824304,18.857384
16.798400819103712,18.787401
16.845735879371944,18.885262
16.826636103831245,18.90895
16.81570963515909,18.766766
16.822371510581014,18.810154
16.773702396689806,18.703121
16.853579872532087,18.864416
16.77716463543132,18.694187
16.82890684920843,18.748592
16.798397800824304,18.77885
16.798400819103712,18.710545
16.845735879371944,18.807772
16.826636103831245,18.831474
16.81570963515909,18.691084
16.822371510581014,18.732515
16.773702396689806,18.628485
16.853579872532087,18.78828
16.77716463543132,18.619537
16.82890684920843,18.673998
16.798397800824304,18.702923
16.798400819103712,18.636442
16.845735879371944,18.733255
16.826636103831245,18.757113
16.81570963515909,18.61874
16.822371510581014,18.658052
16.773702396689806,18.556759
16.853579872532087,18.715054
16.77716463543132,18.548435
16.82890684920843,18.602972
16.798397800824304,18.6304
16.798400819103712,18.565662
16.845735879371944,18.662119
16.826636103831245,18.686094
16.81570963515909,18.55002
16.822371510581014,18.587255
16.773702396689806,18.488358
16.853579872532087,18.64495
16.77716463543132,18.480698
16.82890684920843,18.53546
16.798397800824304,18.561363
16.798400819103712,18.498156
16.845735879371944,18.594362
16.826636103831245,18.618303
16.81570963515909,18.484665
16.822371510581014,18.519878
16.773702396689806,18.423265
16.853579872532087,18.578022
16.77716463543132,18.41609
16.82890684920843,18.471163
16.798397800824304,18.495548
16.798400819103712,18.433754
16.845735879371944,18.529737
16.826636103831245,18.553473
16.81570963515909,18.42224
16.822371510581014,18.455572
16.773702396689806,18.361261
16.853579872532087,18.514076
16.77716463543132,18.354418
16.82890684920843,18.409729
16.798397800824304,18.432655
16.798400819103712,18.372248
16.845735879371944,18.468029
16.826636103831245,18.491405
16.81570963515909,18.362455
16.822371510581014,18.394026
16.773702396689806,18.30203
16.853579872532087,18.452904
16.77716463543132,18.295393
16.82890684920843,18.350883
16.798397800824304,18.372427
16.798400819103712,18.313412
16.845735879371944,18.408995
16.826636103831245,18.43185
16.81570963515909,18.305103
16.822371510581014,18.335018
16.773702396689806,18.245377
16.853579872532087,18.394297
16.77716463543132,18.238926
16.82890684920843,18.294485
16.798397800824304,18.314693
16.798400819103712,18.257019
16.845735879371944,18.352446
16.826636103831245,18.374718
16.81570963515909,18.250078
16.822371510581014,18.278534
16.773702396689806,18.191097
16.853579872532087,18.338097
16.77716463543132,18.184895
16.82890684920843,18.240444
16.798397800824304,18.259356
16.798400819103712,18.202988
16.845735879371944,18.298304
16.826636103831245,18.319902
16.81570963515909,18.197329
16.822371510581014,18.224398
16.773702396689806,18.139109
16.853579872532087,18.284235
16.77716463543132,18.133184
16.82890684920843,18.188719
16.798397800824304,18.206278
16.798400819103712,18.15119
16.845735879371944,18.246496
16.826636103831245,18.267254
16.81570963515909,18.146816
16.822371510581014,18.17259
16.773702396689806,18.089327
16.853579872532087,18.23266
16.77716463543132,18.083637
16.82890684920843,18.139278
16.798397800824304,18.155487
16.798400819103712,18.101603
16.845735879371944,18.196909
16.826636103831245,18.21673
16.81570963515909,18.098469
16.822371510581014,18.1231
16.773702396689806,18.041712
16.853579872532087,18.183262
16.77716463543132,18.036253
16.82890684920843,18.092028
16.798397800824304,18.106901
16.798400819103712,18.054197
16.845735879371944,18.149483
16.826636103831245,18.168242
16.81570963515909,18.052214
16.822371510581014,18.07586
16.773702396689806,17.996134
16.853579872532087,18.136026
16.77716463543132,17.990952
16.82890684920843,18.04685
16.798397800824304,18.060472
16.798400819103712,18.008919
16.845735879371944,18.104168
16.826636103831245,18.121733
16.81570963515909,18.007965
16.822371510581014,18.030674
16.773702396689806,17.952568
16.853579872532087,18.090813
16.77716463543132,17.947632
16.82890684920843,18.003677
16.798397800824304,18.01613
16.798400819103712,17.965643
16.845735879371944,18.06087
16.826636103831245,18.077168
16.81570963515909,17.965616
16.822371510581014,17.987518
16.773702396689806,17.910854
16.853579872532087,18.047573
16.77716463543132,17.906195
16.82890684920843,17.962353
16.798397800824304,17.973694
16.798400819103712,17.924301
16.845735879371944,18.019413
16.826636103831245,18.034462
16.81570963515909,17.925045
16.822371510581014,17.946253
16.773702396689806,17.87098
16.853579872532087,18.006205
16.77716463543132,17.866589
16.82890684920843,17.92283
16.798397800824304,17.933064
16.798400819103712,17.884817
16.845735879371944,17.97972
16.826636103831245,17.993525
16.81570963515909,17.886234
16.822371510581014,17.906801
16.773702396689806,17.832817
16.853579872532087,17.96659
16.77716463543132,17.828712
16.82890684920843,17.884987
16.798397800824304,17.894217
16.798400819103712,17.847055
16.845735879371944,17.94174
16.826636103831245,17.954268
16.81570963515909,17.8491
16.822371510581014,17.869062
16.773702396689806,17.796276
16.853579872532087,17.928663
16.77716463543132,17.792488
16.82890684920843,17.848745
16.798397800824304,17.85703
16.798400819103712,17.810959
16.845735879371944,17.905373
16.826636103831245,17.916595
16.81570963515909,17.8136
16.822371510581014,17.832962
16.773702396689806,17.761274
16.853579872532087,17.892347
16.77716463543132,17.757803
16.82890684920843,17.814053
16.798397800824304,17.821466
16.798400819103712,17.776426
16.845735879371944,17.870504
16.826636103831245,17.880466
16.81570963515909,17.779606
16.822371510581014,17.798399
16.773702396689806,17.727732
16.853579872532087,17.857588
16.77716463543132,17.724566
16.82890684920843,17.780823
16.798397800824304,17.787436
16.798400819103712,17.743376
16.845735879371944,17.837101
16.826636103831245,17.845802
16.81570963515909,17.747095
16.822371510581014,17.765314
16.773702396689806,17.69562
16.853579872532087,17.824282
16.77716463543132,17.692722
16.82890684920843,17.748972
16.798397800824304,17.754835
16.798400819103712,17.71173
16.845735879371944,17.805067
16.826636103831245,17.81256
16.81570963515909,17.71597
16.822371510581014,17.73364
16.773702396689806,17.664831
16.853579872532087,17.792381
16.77716463543132,17.662216
16.82890684920843,17.718452
16.798397800824304,17.723597
16.798400819103712,17.68143
16.845735879371944,17.77434
16.826636103831245,17.780684
16.81570963515909,17.68613
16.822371510581014,17.703281
16.773702396689806,17.635334
16.853579872532087,17.761765
16.77716463543132,17.632988
16.82890684920843,17.689205
16.798397800824304,17.693644
16.798400819103712,17.652393
16.845735879371944,17.744871
16.826636103831245,17.750093
16.81570963515909,17.657549
16.822371510581014,17.674173
16.773702396689806,17.60705
16.853579872532087,17.732409
16.77716463543132,17.604979
16.82890684920843,17.66117
16.798397800824304,17.664927
16.798400819103712,17.624575
16.845735879371944,17.716612
16.826636103831245,17.720768
16.81570963515909,17.630165
16.822371510581014,17.646265
16.773702396689806,17.579935
16.853579872532087,17.704266
16.77716463543132,17.578115
16.82890684920843,17.634258
16.798397800824304,17.637415
16.798400819103712,17.597925
16.845735879371944,17.689457
16.826636103831245,17.692673
16.81570963515909,17.603935
16.822371510581014,17.619524
16.773702396689806,17.553955
16.853579872532087,17.677254
16.77716463543132,17.55237
16.82890684920843,17.608475
16.798397800824304,17.61103
16.798400819103712,17.5724
16.845735879371944,17.663403
16.826636103831245,17.665766
16.81570963515909,17.57879
16.822371510581014,17.593906
16.773702396689806,17.52906
16.853579872532087,17.651344
16.77716463543132,17.527678
16.82890684920843,17.583765
16.798397800824304,17.58576
16.798400819103712,17.54796
16.845735879371944,17.638409
16.826636103831245,17.63995
16.81570963515909,17.554682
16.822371510581014,17.569338
16.773702396689806,17.505215
16.853579872532087,17.626505
16.77716463543132,17.504005
16.82890684920843,17.560085
16.798397800824304,17.561565
16.798400819103712,17.524563
16.845735879371944,17.614435
16.826636103831245,17.6152
16.81570963515909,17.531574
16.822371510581014,17.545803
16.773702396689806,17.482367
16.853579872532087,17.602694
16.77716463543132,17.48132
16.82890684920843,17.537382
16.798397800824304,17.538366
16.798400819103712,17.502155
16.845735879371944,17.59144
16.826636103831245,17.591452
16.81570963515909,17.509418
16.822371510581014,17.523235
16.773702396689806,17.460432
16.853579872532087,17.579857
16.77716463543132,17.459553
16.82890684920843,17.51562
16.798397800824304,17.51614
16.798400819103712,17.48066
16.845735879371944,17.569347
16.826636103831245,17.568672
16.81570963515909,17.488186
16.822371510581014,17.501574
16.773702396689806,17.439373
16.853579872532087,17.55793
16.77716463543132,17.438671
16.82890684920843,17.494734
16.798397800824304,17.49479
16.798400819103712,17.460026
16.845735879371944,17.548138
16.826636103831245,17.54679
16.81570963515909,17.467796
16.822371510581014,17.480787
16.773702396689806,17.41914
16.853579872532087,17.536863
16.77716463543132,17.418621
16.82890684920843,17.474674
16.798397800824304,17.47425
16.798400819103712,17.4402
16.845735879371944,17.527752
16.826636103831245,17.52575
16.81570963515909,17.448212
16.822371510581014,17.460855
16.773702396689806,17.39969
16.853579872532087,17.516605
16.77716463543132,17.399334
16.82890684920843,17.455381
16.798397800824304,17.454487
16.798400819103712,17.421144
16.845735879371944,17.508127
16.826636103831245,17.505548
16.81570963515909,17.429379
16.822371510581014,17.4417
16.773702396689806,17.381
16.853579872532087,17.497131
16.77716463543132,17.380781
16.82890684920843,17.43681
16.798397800824304,17.435474
16.798400819103712,17.402805
16.845735879371944,17.48921
16.826636103831245,17.486107
16.81570963515909,17.411276
16.822371510581014,17.42326
16.773702396689806,17.363007
16.853579872532087,17.478376
16.77716463543132,17.362923
16.82890684920843,17.418928
16.798397800824304,17.417166
16.798400819103712,17.385141
16.845735879371944,17.470972
16.826636103831245,17.467371
16.81570963515909,17.393856
16.822371510581014,17.40552
16.773702396689806,17.345697
16.853579872532087,17.460325
16.77716463543132,17.345737
16.82890684920843,17.401718
16.798397800824304,17.399523
16.798400819103712,17.368135
16.845735879371944,17.453398
16.826636103831245,17.449352
16.81570963515909,17.377077
16.822371510581014,17.38843
16.773702396689806,17.329027
16.853579872532087,17.442947
16.77716463543132,17.3292
16.82890684920843,17.385143
16.798397800824304,17.382511
16.798400819103712,17.351757
16.845735879371944,17.436441
16.826636103831245,17.432007
16.81570963515909,17.360914
16.822371510581014,17.371975
16.773702396689806,17.312984
16.853579872532087,17.426212
16.77716463543132,17.313269
16.82890684920843,17.369171
16.798397800824304,17.366114
16.798400819103712,17.335968
16.845735879371944,17.42009
16.826636103831245,17.41529
16.81570963515909,17.345354
16.822371510581014,17.3561
16.773702396689806,17.297516
16.853579872532087,17.410093
16.77716463543132,17.297916
16.82890684920843,17.353765
16.798397800824304,17.350313
16.798400819103712,17.320742
16.845735879371944,17.404297
16.826636103831245,17.399168
16.81570963515909,17.330368
16.822371510581014,17.340816
16.773702396689806,17.282587
16.853579872532087,17.394543
16.77716463543132,17.283106
16.82890684920843,17.338928
16.798397800824304,17.335062
16.798400819103712,17.306063
16.845735879371944,17.389034
16.826636103831245,17.383629
16.81570963515909,17.315912
16.822371510581014,17.326082
16.773702396689806,17.26819
16.853579872532087,17.379538
16.77716463543132,17.26884
16.82890684920843,17.324623
16.798397800824304,17.320356
16.798400819103712,17.291927
16.845735879371944,17.374311
16.826636103831245,17.368626
16.81570963515909,17.301947
16.822371510581014,17.311874
16.773702396689806,17.254307
16.853579872532087,17.365076
16.77716463543132,17.255083
16.82890684920843,17.310802
16.798397800824304,17.306149
16.798400819103712,17.278288
16.845735879371944,17.360083
16.826636103831245,17.354172
16.81570963515909,17.288483
16.822371510581014,17.298166
16.773702396689806,17.24092
16.853579872532087,17.351137
16.77716463543132,17.241787
16.82890684920843,17.297472
16.798397800824304,17.29243
16.798400819103712,17.265104
16.845735879371944,17.34631
16.826636103831245,17.340216
16.81570963515909,17.275486
16.822371510581014,17.284922
16.773702396689806,17.227987
16.853579872532087,17.337662
16.77716463543132,17.228941
16.82890684920843,17.284628
16.798397800824304,17.279184
16.798400819103712,17.252378
16.845735879371944,17.333021
16.826636103831245,17.326721
16.81570963515909,17.262957
16.822371510581014,17.272165
16.773702396689806,17.215506
16.853579872532087,17.324663
16.77716463543132,17.216524
16.82890684920843,17.27222
16.798397800824304,17.26638
16.798400819103712,17.24009
16.845735879371944,17.320179
16.826636103831245,17.313654
16.81570963515909,17.250858
16.822371510581014,17.259848
16.773702396689806,17.203457
16.853579872532087,17.312115
16.77716463543132,17.204548
16.82890684920843,17.260233
16.798397800824304,17.254011
16.798400819103712,17.228228
16.845735879371944,17.307741
16.826636103831245,17.301037
16.81570963515909,17.239172
16.822371510581014,17.247963
16.773702396689806,17.1918
16.853579872532087,17.299988
16.77716463543132,17.192963
16.82890684920843,17.24866
16.798397800824304,17.242062
16.798400819103712,17.216772
16.845735879371944,17.29572
16.826636103831245,17.288828
16.81570963515909,17.227898
16.822371510581014,17.236462
16.773702396689806,17.180536
16.853579872532087,17.28827
16.77716463543132,17.181768
16.82890684920843,17.237488
16.798397800824304,17.230518
16.798400819103712,17.20569
16.845735879371944,17.284094
16.826636103831245,17.277029
16.81570963515909,17.216997
16.822371510581014,17.225348
16.773702396689806,17.169647
16.853579872532087,17.276941
16.77716463543132,17.170937
16.82890684920843,17.226679
16.798397800824304,17.219349
16.798400819103712,17.194967
16.845735879371944,17.272846
16.826636103831245,17.265621
16.81570963515909,17.206459
16.822371510581014,17.21461
16.773702396689806,17.15911
16.853579872532087,17.265984
16.77716463543132,17.16048
16.82890684920843,17.216228
16.798397800824304,17.20854
16.798400819103712,17.184587
16.845735879371944,17.261969
16.826636103831245,17.25455
16.81570963515909,17.196293
16.822371510581014,17.204226
16.773702396689806,17.148928
16.853579872532087,17.255398
16.77716463543132,17.150366
16.82890684920843,17.206121
16.798397800824304,17.198092
16.798400819103712,17.174538
16.845735879371944,17.251434
16.826636103831245,17.243853
16.81570963515909,17.186453
16.822371510581014,17.194166
16.773702396689806,17.139088
16.853579872532087,17.245169
16.77716463543132,17.140594
16.82890684920843,17.196337
16.798397800824304,17.187965
16.798400819103712,17.164824
16.845735879371944,17.241215
16.826636103831245,17.233498
16.81570963515909,17.176926
16.822371510581014,17.184437
16.773702396689806,17.129568
16.853579872532087,17.235271
16.77716463543132,17.131142
16.82890684920843,17.186876
16.798397800824304,17.178165
16.798400819103712,17.155443
16.845735879371944,17.231321
16.826636103831245,17.223465
16.81570963515909,17.167707
16.822371510581014,17.175018
16.773702396689806,17.120365
16.853579872532087,17.225685
16.77716463543132,17.121988
16.82890684920843,17.17772
16.798397800824304,17.168673
16.798400819103712,17.146332
16.845735879371944,17.22175
16.826636103831245,17.213749
16.81570963515909,17.158777
16.822371510581014,17.165897
16.773702396689806,17.111425
16.853579872532087,17.216393
16.77716463543132,17.113132
16.82890684920843,17.16885
16.798397800824304,17.15947
16.798400819103712,17.137499
16.845735879371944,17.212488
16.826636103831245,17.20432
16.81570963515909,17.150137
16.822371510581014,17.157078
16.773702396689806,17.102772
16.853579872532087,17.207396
16.77716463543132,17.104557
16.82890684920843,17.160265
16.798397800824304,17.15054
16.798400819103712,17.128937
16.845735879371944,17.203497
16.826636103831245,17.195187
16.81570963515909,17.141752
16.822371510581014,17.148537
16.773702396689806,17.094404
16.853579872532087,17.19867
16.77716463543132,17.096228
16.82890684920843,17.151953
16.798397800824304,17.141897
16.798400819103712,17.120642
16.845735879371944,17.194767
16.826636103831245,17.186333
16.81570963515909,17.133654
16.822371510581014,17.14025
16.773702396689806,17.086296
16.853579872532087,17.190212
16.77716463543132,17.088156
16.82890684920843,17.1439
16.798397800824304,17.13353
16.798400819103712,17.112614
16.845735879371944,17.186321
16.826636103831245,17.17775
16.81570963515909,17.125793
16.822371510581014,17.13222
16.773702396689806,17.078442
16.853579872532087,17.182018
16.77716463543132,17.080347
16.82890684920843,17.1361
16.798397800824304,17.125402
16.798400819103712,17.104843
16.845735879371944,17.178127
16.826636103831245,17.16944
16.81570963515909,17.118176
16.822371510581014,17.124453
16.773702396689806,17.070845
16.853579872532087,17.1741
16.77716463543132,17.072794
16.82890684920843,17.128527
16.798397800824304,17.117516
16.798400819103712,17.097298
16.845735879371944,17.17017
16.826636103831245,17.161354
16.81570963515909,17.110788
16.822371510581014,17.116932
16.773702396689806,17.06349
16.853579872532087,17.166407
16.77716463543132,17.065462
16.82890684920843,17.1212
16.798397800824304,17.109873
16.798400819103712,17.089981
16.845735879371944,17.162453
16.826636103831245,17.153503
16.81570963515909,17.103632
16.822371510581014,17.109642
16.773702396689806,17.056334
16.853579872532087,17.158934
16.77716463543132,17.058348
16.82890684920843,17.11409
16.798397800824304,17.102463
16.798400819103712,17.082878
16.845735879371944,17.15497
16.826636103831245,17.145887
16.81570963515909,17.096695
16.822371510581014,17.102566
16.773702396689806,17.04939
16.853579872532087,17.151691
16.77716463543132,17.051453
16.82890684920843,17.107182
16.798397800824304,17.095268
16.798400819103712,17.075975
16.845735879371944,17.147722
16.826636103831245,17.138475
16.81570963515909,17.08996
16.822371510581014,17.095713
16.773702396689806,17.042656
16.853579872532087,17.144653
16.77716463543132,17.04477
16.82890684920843,17.10049
16.798397800824304,17.088284
16.798400819103712,17.069284
16.845735879371944,17.140667
16.826636103831245,17.131287
16.81570963515909,17.083424
16.822371510581014,17.08906
16.773702396689806,17.036116
16.853579872532087,17.137815
16.77716463543132,17.038286
16.82890684920843,17.093996
16.798397800824304,17.0815
16.798400819103712,17.062778
16.845735879371944,17.13382
16.826636103831245,17.124321
16.81570963515909,17.077074
16.822371510581014,17.082598
16.773702396689806,17.029772
16.853579872532087,17.131178
16.77716463543132,17.032005
16.82890684920843,17.087696
16.798397800824304,17.074903
16.798400819103712,17.056458
16.845735879371944,17.127172
16.826636103831245,17.117552
16.81570963515909,17.070906
16.822371510581014,17.076332
16.773702396689806,17.023624
16.853579872532087,17.12472
16.77716463543132,17.025898
16.82890684920843,17.081575
16.798397800824304,17.068508
16.798400819103712,17.050312
16.845735879371944,17.1207
16.826636103831245,17.110977
16.81570963515909,17.0649
16.822371510581014,17.070232
16.773702396689806,17.017649
16.853579872532087,17.118454
16.77716463543132,17.019981
16.82890684920843,17.075615
16.798397800824304,17.062284
16.798400819103712,17.044355
16.845735879371944,17.114416
16.826636103831245,17.104588
16.81570963515909,17.059063
16.822371510581014,17.064327
16.773702396689806,17.011843
16.853579872532087,17.112366
16.77716463543132,17.014235
16.82890684920843,17.069836
16.798397800824304,17.05624
16.798400819103712,17.03856
16.845735879371944,17.108303
16.826636103831245,17.098372
16.81570963515909,17.0534
16.822371510581014,17.058573
16.773702396689806,17.006191
16.853579872532087,17.106447
16.77716463543132,17.00865
16.82890684920843,17.064224
16.798397800824304,17.05036
16.798400819103712,17.03293
16.845735879371944,17.102354
16.826636103831245,17.092335
16.81570963515909,17.04789
16.822371510581014,17.052979
16.773702396689806,17.000706
16.853579872532087,17.100695
16.77716463543132,17.003227
16.82890684920843,17.058758
16.798397800824304,17.044638
16.798400819103712,17.02747
16.845735879371944,17.096565
16.826636103831245,17.086462
16.81570963515909,17.042524
16.822371510581014,17.047531
16.773702396689806,16.995363
16.853579872532087,17.095106
16.77716463543132,16.997952
16.82890684920843,17.053446
16.798397800824304,17.039072
16.798400819103712,17.022158
16.845735879371944,17.090925
16.826636103831245,17.08075
16.81570963515909,17.037312
16.822371510581014,17.042238
16.773702396689806,16.990175
16.853579872532087,17.089666
16.77716463543132,16.992825
16.82890684920843,17.048275
16.798397800824304,17.033659
16.798400819103712,17.016981
16.845735879371944,17.085457
16.826636103831245,17.075191
16.81570963515909,17.032255
16.822371510581014,17.037106
16.773702396689806,16.985128
16.853579872532087,17.084366
16.77716463543132,16.98785
16.82890684920843,17.043242
16.798397800824304,17.028385
16.798400819103712,17.01195
16.845735879371944,17.08013
16.826636103831245,17.069796
16.81570963515909,17.02733
16.822371510581014,17.03211
16.773702396689806,16.980215
16.853579872532087,17.079214
16.77716463543132,16.983006
16.82890684920843,17.038347
16.798397800824304,17.02326
16.798400819103712,17.007051
16.845735879371944,17.074932
16.826636103831245,17.064518
16.81570963515909,17.022549
16.822371510581014,17.027256
16.773702396689806,16.975428
16.853579872532087,17.074213
16.77716463543132,16.978285
16.82890684920843,17.033596
16.798397800824304,17.018269
16.798400819103712,17.002285
16.845735879371944,17.069897
16.826636103831245,17.05938
16.81570963515909,17.01789
16.822371510581014,17.022541
16.773702396689806,16.970781
16.853579872532087,17.069344
16.77716463543132,16.973694
16.82890684920843,17.028965
16.798397800824304,17.013405
16.798400819103712,16.997644
16.845735879371944,17.064997
16.826636103831245,17.0544
16.81570963515909,17.013348
16.822371510581014,17.017933
16.773702396689806,16.966244
16.853579872532087,17.064606
16.77716463543132,16.969238
16.82890684920843,17.024477
16.798397800824304,17.008686
16.798400819103712,16.99313
16.845735879371944,17.060213
16.826636103831245,17.049545
15.209223292143916,27.12924
15.264228456380582,25.120321
15.197307592605323,22.200296
15.18461488511944,20.152126
15.222645800473565,19.20218
15.18695732986418,18.789825
15.209540767190115,18.69785
15.21761261829179,18.663969
15.175442859214623,18.63655
15.205318838839617,18.618212
15.209223292143916,18.575203
15.264228456380582,18.576782
15.197307592605323,18.464273
15.18461488511944,18.385782
15.222645800473565,18.33285
15.18695732986418,18.21576
15.209540767190115,18.163113
15.21761261829179,18.072182
15.175442859214623,17.970766
15.205318838839617,17.896605
15.209223292143916,17.834047
15.264228456380582,17.803465
15.197307592605323,17.65466
15.18461488511944,17.555239
15.222645800473565,17.481903
15.18695732986418,17.384262
15.209540767190115,17.361652
15.21761261829179,17.287407
15.175442859214623,17.214529
15.205318838839617,17.15156
15.209223292143916,17.09608
15.264228456380582,17.07861
15.197307592605323,16.918959
15.18461488511944,16.827593
15.222645800473565,16.767935
15.18695732986418,16.680891
15.209540767190115,16.641521
15.21761261829179,16.54196
15.175442859214623,16.468216
15.205318838839617,16.40649
15.209223292143916,16.33382
15.264228456380582,16.350677
15.197307592605323,16.183208
15.18461488511944,16.109512
15.222645800473565,16.057165
15.18695732986418,15.962486
15.209540767190115,15.912831
15.21761261829179,15.826505
15.175442859214623,15.781355
15.205318838839617,15.759939
15.209223292143916,15.748756
15.264228456380582,15.81553
15.197307592605323,15.710044
15.18461488511944,15.666275
15.222645800473565,15.661867
15.18695732986418,15.621486
15.209540767190115,15.631909
15.21761261829179,15.598853
15.175442859214623,15.569605
15.205318838839617,15.544866
15.209223292143916,15.532953
15.264228456380582,15.593407
15.197307592605323,15.5043125
15.18461488511944,15.484524
15.222645800473565,15.493176
15.18695732986418,15.466964
15.209540767190115,15.467316
15.21761261829179,15.453637
15.175442859214623,15.423314
15.205318838839617,15.4211645
15.209223292143916,15.424807
15.264228456380582,15.481986
15.197307592605323,15.399011
15.18461488511944,15.370262
