True entropies,Estimated entropies
4.106112751697161,4.8119044
4.098118091732216,4.835207
4.123308422570053,4.836034
4.101682014213216,4.7905817
4.102140044011465,4.7619476
4.117145153104909,4.8265276
4.118032668983263,4.8022246
4.106624494755453,4.7683296
4.113518452657409,4.805596
4.121996469277116,4.7808146
4.106112751697161,4.760422
4.098118091732216,4.7821326
4.123308422570053,4.784705
4.101682014213216,4.740349
4.102140044011465,4.7130866
4.117145153104909,4.77674
4.118032668983263,4.752959
4.106624494755453,4.7203364
4.113518452657409,4.75747
4.121996469277116,4.734275
4.106112751697161,4.7142134
4.098118091732216,4.734261
4.123308422570053,4.7383776
4.101682014213216,4.6950064
4.102140044011465,4.668872
4.117145153104909,4.7313824
4.118032668983263,4.7081575
4.106624494755453,4.676649
4.113518452657409,4.7133045
4.121996469277116,4.691647
4.106112751697161,4.6718783
4.098118091732216,4.69019
4.123308422570053,4.695726
4.101682014213216,4.653253
4.102140044011465,4.628043
4.117145153104909,4.689172
4.118032668983263,4.6664925
4.106624494755453,4.635818
4.113518452657409,4.6715493
4.121996469277116,4.651192
4.106112751697161,4.6315556
4.098118091732216,4.6475973
4.123308422570053,4.6544
4.101682014213216,4.612455
4.102140044011465,4.5878983
4.117145153104909,4.647281
4.118032668983263,4.6254163
4.106624494755453,4.5951967
4.113518452657409,4.629629
4.121996469277116,4.6111407
4.106112751697161,4.592159
4.098118091732216,4.605408
4.123308422570053,4.614416
4.101682014213216,4.5733595
4.102140044011465,4.5497694
4.117145153104909,4.6074834
4.118032668983263,4.587062
4.106624494755453,4.5573454
4.113518452657409,4.590622
4.121996469277116,4.5741005
4.106112751697161,4.555797
4.098118091732216,4.5661936
4.123308422570053,4.577353
4.101682014213216,4.53715
4.102140044011465,4.5142465
4.117145153104909,4.5703135
4.118032668983263,4.550993
4.106624494755453,4.5218763
4.113518452657409,4.554106
4.121996469277116,4.539036
4.106112751697161,4.521197
4.098118091732216,4.529258
4.123308422570053,4.5418515
4.101682014213216,4.5026717
4.102140044011465,4.480299
4.117145153104909,4.5349426
4.118032668983263,4.516408
4.106624494755453,4.488303
4.113518452657409,4.519548
4.121996469277116,4.5057955
4.106112751697161,4.488448
4.098118091732216,4.4944587
4.123308422570053,4.5083265
4.101682014213216,4.470239
4.102140044011465,4.448442
4.117145153104909,4.501702
4.118032668983263,4.4839787
4.106624494755453,4.456887
4.113518452657409,4.487154
4.121996469277116,4.4747734
4.106112751697161,4.4579396
4.098118091732216,4.461638
4.123308422570053,4.477134
4.101682014213216,4.4399886
4.102140044011465,4.418856
4.117145153104909,4.470669
4.118032668983263,4.453892
4.106624494755453,4.4277363
4.113518452657409,4.4570923
4.121996469277116,4.446172
4.106112751697161,4.42979
4.098118091732216,4.4311314
4.123308422570053,4.448407
4.101682014213216,4.412147
4.102140044011465,4.391747
4.117145153104909,4.44219
4.118032668983263,4.4262414
4.106624494755453,4.401176
4.113518452657409,4.4297047
4.121996469277116,4.4202037
4.106112751697161,4.404114
4.098118091732216,4.403509
4.123308422570053,4.422241
4.101682014213216,4.386874
4.102140044011465,4.367286
4.117145153104909,4.4164734
4.118032668983263,4.40119
4.106624494755453,4.3773327
4.113518452657409,4.405111
4.121996469277116,4.3969803
4.106112751697161,4.3810396
4.098118091732216,4.378829
4.123308422570053,4.398827
4.101682014213216,4.364249
4.102140044011465,4.345568
4.117145153104909,4.3935437
4.118032668983263,4.378851
4.106624494755453,4.3561735
4.113518452657409,4.3832774
4.121996469277116,4.376449
4.106112751697161,4.3605385
4.098118091732216,4.3569264
4.123308422570053,4.3780518
4.101682014213216,4.344099
4.102140044011465,4.3263903
4.117145153104909,4.3732004
4.118032668983263,4.358998
4.106624494755453,4.3373847
4.113518452657409,4.363865
4.121996469277116,4.358244
4.106112751697161,4.342245
4.098118091732216,4.3375244
4.123308422570053,4.359505
4.101682014213216,4.3260064
4.102140044011465,4.3093796
4.117145153104909,4.3550396
4.118032668983263,4.341232
4.106624494755453,4.3205476
4.113518452657409,4.346429
4.121996469277116,4.34196
4.106112751697161,4.3257565
4.098118091732216,4.3202314
4.123308422570053,4.342887
4.101682014213216,4.3097343
4.102140044011465,4.294243
4.117145153104909,4.3387604
4.118032668983263,4.325396
4.106624494755453,4.305477
4.113518452657409,4.3307624
4.121996469277116,4.327348
4.106112751697161,4.310918
4.098118091732216,4.304763
4.123308422570053,4.327988
4.101682014213216,4.295083
4.102140044011465,4.280698
4.117145153104909,4.324103
4.118032668983263,4.3112006
4.106624494755453,4.2919126
4.113518452657409,4.3165984
4.121996469277116,4.3140864
4.106112751697161,4.297453
4.098118091732216,4.2908354
4.123308422570053,4.3145103
4.101682014213216,4.2818537
4.102140044011465,4.2685018
4.117145153104909,4.310803
4.118032668983263,4.298393
4.106624494755453,4.27957
4.113518452657409,4.3036914
4.121996469277116,4.3019123
4.106112751697161,4.285152
4.098118091732216,4.2781744
4.123308422570053,4.302236
4.101682014213216,4.269816
4.102140044011465,4.2574267
4.117145153104909,4.2986073
4.118032668983263,4.2867446
4.106624494755453,4.268281
4.113518452657409,4.2918463
4.121996469277116,4.2906604
4.106112751697161,4.273824
4.098118091732216,4.266593
4.123308422570053,4.2909408
4.101682014213216,4.2587976
4.102140044011465,4.2472687
4.117145153104909,4.28736
4.118032668983263,4.2760687
4.106624494755453,4.2578583
4.113518452657409,4.2808986
4.121996469277116,4.2801905
4.106112751697161,4.263311
4.098118091732216,4.2559233
4.123308422570053,4.280485
4.101682014213216,4.24867
4.102140044011465,4.237875
4.117145153104909,4.2769084
4.118032668983263,4.266204
4.106624494755453,4.248199
4.113518452657409,4.270739
4.121996469277116,4.270401
4.106112751697161,4.2535243
4.098118091732216,4.2460604
4.123308422570053,4.2707624
4.101682014213216,4.239329
4.102140044011465,4.2291555
4.117145153104909,4.2671742
4.118032668983263,4.2570434
4.106624494755453,4.2392344
4.113518452657409,4.261259
4.121996469277116,4.261251
4.106112751697161,4.244382
4.098118091732216,4.236895
4.123308422570053,4.2616806
4.101682014213216,4.23065
4.102140044011465,4.2210355
4.117145153104909,4.258091
4.118032668983263,4.2485023
4.106624494755453,4.230882
4.113518452657409,4.2523994
4.121996469277116,4.2526846
4.106112751697161,4.2358336
4.098118091732216,4.2283535
4.123308422570053,4.253194
4.101682014213216,4.222575
4.102140044011465,4.2134614
4.117145153104909,4.2496085
4.118032668983263,4.240523
4.106624494755453,4.223084
4.113518452657409,4.2441206
4.121996469277116,4.244683
4.106112751697161,4.2278333
4.098118091732216,4.2203827
4.123308422570053,4.2452693
4.101682014213216,4.2150545
4.102140044011465,4.2063875
4.117145153104909,4.241685
4.118032668983263,4.233076
4.106624494755453,4.2157955
4.113518452657409,4.2363725
4.121996469277116,4.2372046
4.106112751697161,4.2203584
4.098118091732216,4.212942
4.123308422570053,4.2378654
4.101682014213216,4.2080455
4.102140044011465,4.1997867
4.117145153104909,4.2342787
4.118032668983263,4.226115
4.106624494755453,4.208979
4.113518452657409,4.2291217
4.121996469277116,4.230216
4.106112751697161,4.213363
4.098118091732216,4.2060103
4.123308422570053,4.2309475
4.101682014213216,4.201511
4.102140044011465,4.193624
4.117145153104909,4.2273507
4.118032668983263,4.219605
4.106624494755453,4.202607
4.113518452657409,4.222336
4.121996469277116,4.2236857
4.106112751697161,4.206825
4.098118091732216,4.1995306
4.123308422570053,4.22448
4.101682014213216,4.1954
4.102140044011465,4.1878705
4.117145153104909,4.2208676
4.118032668983263,4.213508
4.106624494755453,4.196646
4.113518452657409,4.215977
4.121996469277116,4.2175765
4.106112751697161,4.2007074
4.098118091732216,4.1934733
4.123308422570053,4.218429
4.101682014213216,4.189684
4.102140044011465,4.1824846
4.117145153104909,4.214795
4.118032668983263,4.207797
4.106624494755453,4.191064
4.113518452657409,4.2100224
4.121996469277116,4.2118616
4.106112751697161,4.1949687
4.098118091732216,4.1878057
4.123308422570053,4.212772
4.101682014213216,4.18434
4.102140044011465,4.1774387
4.117145153104909,4.2091045
4.118032668983263,4.2024417
4.106624494755453,4.1858397
4.113518452657409,4.204436
4.121996469277116,4.2065115
4.106112751697161,4.1895843
4.098118091732216,4.1824994
4.123308422570053,4.20747
4.101682014213216,4.1793423
4.102140044011465,4.172721
4.117145153104909,4.2037754
4.118032668983263,4.197422
4.106624494755453,4.180953
4.113518452657409,4.1991944
4.121996469277116,4.201497
4.106112751697161,4.184539
4.098118091732216,4.1775494
4.123308422570053,4.202495
4.101682014213216,4.1746554
4.102140044011465,4.168309
4.117145153104909,4.198782
4.118032668983263,4.1927013
4.106624494755453,4.1763783
4.113518452657409,4.1942873
4.121996469277116,4.196807
4.106112751697161,4.1798162
4.098118091732216,4.1729074
4.123308422570053,4.197845
4.101682014213216,4.1702547
4.102140044011465,4.164179
4.117145153104909,4.1940975
4.118032668983263,4.1882744
4.106624494755453,4.1720915
4.113518452657409,4.1896834
4.121996469277116,4.1924133
4.106112751697161,4.1753945
4.098118091732216,4.168553
4.123308422570053,4.193496
4.101682014213216,4.166127
4.102140044011465,4.16031
4.117145153104909,4.189699
4.118032668983263,4.18412
4.106624494755453,4.168075
4.113518452657409,4.1853623
4.121996469277116,4.188293
4.106112751697161,4.171245
4.098118091732216,4.1644654
4.123308422570053,4.1894164
4.101682014213216,4.1622562
4.102140044011465,4.156687
4.117145153104909,4.1855702
4.118032668983263,4.180222
4.106624494755453,4.1643157
4.113518452657409,4.181304
4.121996469277116,4.1844296
4.106112751697161,4.167346
4.098118091732216,4.1606336
4.123308422570053,4.1855826
4.101682014213216,4.158624
4.102140044011465,4.1532884
4.117145153104909,4.1816964
4.118032668983263,4.176562
4.106624494755453,4.1607914
4.113518452657409,4.177481
4.121996469277116,4.1808043
4.106112751697161,4.1636877
4.098118091732216,4.1570444
4.123308422570053,4.181977
4.101682014213216,4.1552205
4.102140044011465,4.1501064
4.117145153104909,4.178053
4.118032668983263,4.1731205
4.106624494755453,4.1574845
4.113518452657409,4.173886
4.121996469277116,4.1773944
4.106112751697161,4.1602483
4.098118091732216,4.1536837
4.123308422570053,4.178591
4.101682014213216,4.152021
4.102140044011465,4.1471205
4.117145153104909,4.174629
4.118032668983263,4.169886
4.106624494755453,4.1543775
4.113518452657409,4.170504
4.121996469277116,4.1741962
4.106112751697161,4.1570196
4.098118091732216,4.150516
4.123308422570053,4.175418
4.101682014213216,4.1490135
4.102140044011465,4.144321
4.117145153104909,4.1714106
4.118032668983263,4.1668506
4.106624494755453,4.15146
4.113518452657409,4.167321
4.121996469277116,4.1712017
4.106112751697161,4.1539783
4.098118091732216,4.1475577
4.123308422570053,4.172429
4.101682014213216,4.146196
4.102140044011465,4.141696
4.117145153104909,4.1683826
4.118032668983263,4.163988
4.106624494755453,4.148726
4.113518452657409,4.164328
4.121996469277116,4.1683903
4.106112751697161,4.151124
4.098118091732216,4.14478
4.123308422570053,4.1696243
4.101682014213216,4.1435494
4.102140044011465,4.1392345
4.117145153104909,4.1655364
4.118032668983263,4.1613
4.106624494755453,4.146164
4.113518452657409,4.1615133
4.121996469277116,4.16574
4.106112751697161,4.1484456
4.098118091732216,4.142173
4.123308422570053,4.166989
4.101682014213216,4.1410623
4.102140044011465,4.136927
4.117145153104909,4.1628585
4.118032668983263,4.158777
4.106624494755453,4.1437616
4.113518452657409,4.158863
4.121996469277116,4.1632442
4.106112751697161,4.1459336
4.098118091732216,4.1397166
4.123308422570053,4.1645155
4.101682014213216,4.1387253
4.102140044011465,4.1347666
4.117145153104909,4.1603384
4.118032668983263,4.156407
4.106624494755453,4.1415067
4.113518452657409,4.1563687
4.121996469277116,4.160897
4.106112751697161,4.143574
4.098118091732216,4.13741
4.123308422570053,4.162187
4.101682014213216,4.1365333
4.102140044011465,4.1327376
4.117145153104909,4.157971
4.118032668983263,4.1541753
4.106624494755453,4.1393914
4.113518452657409,4.1540227
4.121996469277116,4.1586914
4.106112751697161,4.1413555
4.098118091732216,4.1352444
4.123308422570053,4.1599894
4.101682014213216,4.134478
4.102140044011465,4.130832
4.117145153104909,4.1557407
4.118032668983263,4.152077
4.106624494755453,4.137405
4.113518452657409,4.1518173
4.121996469277116,4.1566186
4.106112751697161,4.1392703
4.098118091732216,4.1332054
4.123308422570053,4.157923
4.101682014213216,4.132548
4.102140044011465,4.1290455
4.117145153104909,4.1536384
4.118032668983263,4.1501055
4.106624494755453,4.1355367
4.113518452657409,4.149737
4.121996469277116,4.1546726
4.106112751697161,4.1373134
4.098118091732216,4.131285
4.123308422570053,4.1559796
4.101682014213216,4.130733
4.102140044011465,4.1273704
4.117145153104909,4.151654
4.118032668983263,4.1482487
4.106624494755453,4.1337814
4.113518452657409,4.1477733
4.121996469277116,4.1528373
4.106112751697161,4.135469
4.098118091732216,4.1294823
4.123308422570053,4.1541514
4.101682014213216,4.1290236
4.102140044011465,4.1257973
4.117145153104909,4.1497817
4.118032668983263,4.146502
4.106624494755453,4.1321244
4.113518452657409,4.1459227
4.121996469277116,4.151111
4.106112751697161,4.133736
4.098118091732216,4.1277776
4.123308422570053,4.1524305
4.101682014213216,4.1274133
4.102140044011465,4.1243205
4.117145153104909,4.1480165
4.118032668983263,4.1448584
4.106624494755453,4.130568
4.113518452657409,4.14418
4.121996469277116,4.149484
4.106112751697161,4.1321054
4.098118091732216,4.126175
4.123308422570053,4.1508064
4.101682014213216,4.125904
4.102140044011465,4.122933
4.117145153104909,4.14635
4.118032668983263,4.14331
4.106624494755453,4.129106
4.113518452657409,4.1425366
4.121996469277116,4.1479526
4.106112751697161,4.130572
4.098118091732216,4.124662
4.123308422570053,4.149275
4.101682014213216,4.1244884
4.102140044011465,4.1216307
4.117145153104909,4.144778
4.118032668983263,4.141852
4.106624494755453,4.127734
4.113518452657409,4.1409874
4.121996469277116,4.14651
4.106112751697161,4.12913
4.098118091732216,4.123233
4.123308422570053,4.1478305
4.101682014213216,4.1231575
4.102140044011465,4.120411
4.117145153104909,4.143293
4.118032668983263,4.140479
4.106624494755453,4.1264486
4.113518452657409,4.139524
4.121996469277116,4.1451516
4.106112751697161,4.1277733
4.098118091732216,4.121884
4.123308422570053,4.146466
4.101682014213216,4.1219077
4.102140044011465,4.1192665
4.117145153104909,4.141893
4.118032668983263,4.1391854
4.106624494755453,4.1252413
4.113518452657409,4.1381426
4.121996469277116,4.14387
4.106112751697161,4.1264977
4.098118091732216,4.1206145
4.123308422570053,4.1451774
4.101682014213216,4.120734
4.102140044011465,4.118192
4.117145153104909,4.140571
4.118032668983263,4.137967
4.106624494755453,4.124107
4.113518452657409,4.136839
4.121996469277116,4.1426635
4.106112751697161,4.1252966
4.098118091732216,4.119416
4.123308422570053,4.143962
4.101682014213216,4.119628
4.102140044011465,4.117184
4.117145153104909,4.139322
4.118032668983263,4.1368194
4.106624494755453,4.1230397
4.113518452657409,4.1356072
4.121996469277116,4.1415253
4.106112751697161,4.1241655
4.098118091732216,4.1182876
4.123308422570053,4.1428156
4.101682014213216,4.1185884
4.102140044011465,4.1162357
4.117145153104909,4.138143
4.118032668983263,4.135737
4.106624494755453,4.122036
4.113518452657409,4.1344447
4.121996469277116,4.140453
4.106112751697161,4.1231003
4.098118091732216,4.117223
4.123308422570053,4.1417346
4.101682014213216,4.1176095
4.102140044011465,4.115345
4.117145153104909,4.13703
4.118032668983263,4.134718
4.106624494755453,4.1210923
4.113518452657409,4.133347
4.121996469277116,4.139442
4.106112751697161,4.1220984
4.098118091732216,4.1162157
4.123308422570053,4.140716
4.101682014213216,4.1166897
4.102140044011465,4.114507
4.117145153104909,4.1359787
4.118032668983263,4.133757
4.106624494755453,4.120205
4.113518452657409,4.1323104
4.121996469277116,4.138487
4.106112751697161,4.1211543
4.098118091732216,4.115266
4.123308422570053,4.139755
4.101682014213216,4.115823
4.102140044011465,4.11372
4.117145153104909,4.1349854
4.118032668983263,4.13285
4.106624494755453,4.1193695
4.113518452657409,4.1313314
4.121996469277116,4.1375856
4.106112751697161,4.1202636
4.098118091732216,4.1143727
4.123308422570053,4.138848
4.101682014213216,4.115006
4.102140044011465,4.112981
4.117145153104909,4.134047
4.118032668983263,4.1319947
4.106624494755453,4.1185822
4.113518452657409,4.1304064
4.121996469277116,4.1367373
4.106112751697161,4.119425
4.098118091732216,4.1135283
4.123308422570053,4.137994
4.101682014213216,4.114235
4.102140044011465,4.112286
4.117145153104909,4.133159
4.118032668983263,4.131189
4.106624494755453,4.117841
4.113518452657409,4.129532
4.121996469277116,4.1359367
4.106112751697161,4.1186366
4.098118091732216,4.1127315
4.123308422570053,4.1371865
4.101682014213216,4.1135106
4.102140044011465,4.111634
4.117145153104909,4.132321
4.118032668983263,4.130428
4.106624494755453,4.117145
4.113518452657409,4.128705
4.121996469277116,4.135181
4.106112751697161,4.117893
4.098118091732216,4.1119804
4.123308422570053,4.1364245
4.101682014213216,4.1128283
4.102140044011465,4.11102
4.117145153104909,4.131528
4.118032668983263,4.12971
4.106624494755453,4.11649
4.113518452657409,4.1279235
4.121996469277116,4.1344686
4.106112751697161,4.1171947
4.098118091732216,4.1112685
4.123308422570053,4.1357055
4.101682014213216,4.112185
4.102140044011465,4.1104436
4.117145153104909,4.1307774
4.118032668983263,4.1290326
4.106624494755453,4.1158733
4.113518452657409,4.127182
4.121996469277116,4.133797
4.106112751697161,4.116535
4.098118091732216,4.1105976
4.123308422570053,4.135025
4.101682014213216,4.111575
4.102140044011465,4.109901
4.117145153104909,4.1300645
4.118032668983263,4.1283913
4.106624494755453,4.115292
4.113518452657409,4.1264772
4.121996469277116,4.1331635
4.106112751697161,4.115907
4.098118091732216,4.1099615
4.123308422570053,4.1343813
4.101682014213216,4.1109905
4.102140044011465,4.1093917
4.117145153104909,4.129381
4.118032668983263,4.1277843
4.106624494755453,4.1147447
4.113518452657409,4.125804
4.121996469277116,4.1325674
4.106112751697161,4.1153054
4.098118091732216,4.109351
4.123308422570053,4.1337767
4.101682014213216,4.1104374
4.102140044011465,4.108916
4.117145153104909,4.12873
4.118032668983263,4.1272187
4.106624494755453,4.1142297
4.113518452657409,4.1251655
4.121996469277116,4.132004
4.106112751697161,4.1147423
4.098118091732216,4.10878
4.123308422570053,4.133207
4.101682014213216,4.109929
4.102140044011465,4.1084695
4.117145153104909,4.1281185
4.118032668983263,4.126693
4.106624494755453,4.113744
4.113518452657409,4.124564
4.121996469277116,4.1314692
4.106112751697161,4.1142197
4.098118091732216,4.108244
4.123308422570053,4.132664
4.101682014213216,4.109456
4.102140044011465,4.1080513
4.117145153104909,4.127544
4.118032668983263,4.1262
4.106624494755453,4.1132874
4.113518452657409,4.1239967
4.121996469277116,4.1309643
4.106112751697161,4.113725
4.098118091732216,4.1077404
4.123308422570053,4.1321483
4.101682014213216,4.1090126
4.102140044011465,4.107657
4.117145153104909,4.127003
4.118032668983263,4.1257305
4.106624494755453,4.112861
4.113518452657409,4.123463
4.121996469277116,4.1304884
4.106112751697161,4.1132617
4.098118091732216,4.107264
4.123308422570053,4.1316624
4.101682014213216,4.1085963
4.102140044011465,4.1072903
4.117145153104909,4.126494
4.118032668983263,4.1252856
4.106624494755453,4.1124606
4.113518452657409,4.1229596
4.121996469277116,4.1300397
4.106112751697161,4.1128263
4.098118091732216,4.106814
4.123308422570053,4.131202
4.101682014213216,4.1082034
4.102140044011465,4.106947
4.117145153104909,4.1260147
4.118032668983263,4.1248627
4.106624494755453,4.112085
4.113518452657409,4.1224866
4.121996469277116,4.129618
4.106112751697161,4.1124206
4.098118091732216,4.1063905
4.123308422570053,4.130768
4.101682014213216,4.1078343
4.102140044011465,4.1066227
4.117145153104909,4.125565
4.118032668983263,4.124461
4.106624494755453,4.111732
4.113518452657409,4.122041
4.121996469277116,4.1292224
4.106112751697161,4.1120415
4.098118091732216,4.1059904
4.123308422570053,4.1303573
4.101682014213216,4.1074867
4.102140044011465,4.106318
4.117145153104909,4.1251397
4.118032668983263,4.1240797
4.106624494755453,4.1114025
4.113518452657409,4.121622
4.121996469277116,4.1288486
4.106112751697161,4.1116853
4.098118091732216,4.1056156
4.123308422570053,4.1299706
4.101682014213216,4.1071596
4.102140044011465,4.106033
4.117145153104909,4.1247373
4.118032668983263,4.123721
4.106624494755453,4.1110945
4.113518452657409,4.1212244
4.121996469277116,4.128496
4.106112751697161,4.111349
4.098118091732216,4.1052623
4.123308422570053,4.1296062
4.101682014213216,4.1068516
4.102140044011465,4.1057653
4.117145153104909,4.124356
4.118032668983263,4.123381
4.106624494755453,4.110805
4.113518452657409,4.1208487
4.121996469277116,4.128163
4.106112751697161,4.1110334
4.098118091732216,4.104934
4.123308422570053,4.1292624
4.101682014213216,4.1065607
4.102140044011465,4.105513
4.117145153104909,4.1239944
4.118032668983263,4.123061
4.106624494755453,4.1105328
4.113518452657409,4.120494
4.121996469277116,4.127851
4.106112751697161,4.1107397
4.098118091732216,4.104618
4.123308422570053,4.12894
4.101682014213216,4.1062865
4.102140044011465,4.1052775
4.117145153104909,4.123651
4.118032668983263,4.1227593
4.106624494755453,4.110277
4.113518452657409,4.120158
4.121996469277116,4.1275563
4.106112751697161,4.1104627
4.098118091732216,4.104324
4.123308422570053,4.128635
4.101682014213216,4.1060295
4.102140044011465,4.1050572
4.117145153104909,4.123327
4.118032668983263,4.1224732
4.106624494755453,4.1100388
4.113518452657409,4.1198416
4.121996469277116,4.1272774
4.106112751697161,4.1102023
4.098118091732216,4.1040463
4.123308422570053,4.128346
4.101682014213216,4.1057873
4.102140044011465,4.1048503
4.117145153104909,4.12302
4.118032668983263,4.1222024
4.106624494755453,4.1098146
4.113518452657409,4.119542
4.121996469277116,4.127014
4.106112751697161,4.109957
4.098118091732216,4.1037855
4.123308422570053,4.1280746
4.101682014213216,4.1055593
4.102140044011465,4.104657
4.117145153104909,4.122729
4.118032668983263,4.1219482
4.106624494755453,4.109605
4.113518452657409,4.1192594
4.121996469277116,4.126768
4.106112751697161,4.1097283
4.098118091732216,4.1035366
4.123308422570053,4.1278186
4.101682014213216,4.105345
4.102140044011465,4.104476
4.117145153104909,4.1224537
4.118032668983263,4.1217084
4.106624494755453,4.1094084
4.113518452657409,4.1189914
4.121996469277116,4.1265354
4.106112751697161,4.1095095
4.098118091732216,4.1033025
4.123308422570053,4.127579
4.101682014213216,4.1051435
4.102140044011465,4.1043077
4.117145153104909,4.122194
4.118032668983263,4.121485
4.106624494755453,4.1092234
4.113518452657409,4.1187377
4.121996469277116,4.126319
4.106112751697161,4.109307
4.098118091732216,4.1030765
4.123308422570053,4.127352
4.101682014213216,4.1049566
4.102140044011465,4.1041512
4.117145153104909,4.1219487
4.118032668983263,4.1212726
4.106624494755453,4.1090536
4.113518452657409,4.1184983
4.121996469277116,4.1261086
4.106112751697161,4.1091146
4.098118091732216,4.102866
4.123308422570053,4.1271358
4.101682014213216,4.1047845
4.102140044011465,4.1040072
4.117145153104909,4.1217175
4.118032668983263,4.1210732
4.106624494755453,4.1088943
4.113518452657409,4.1182714
4.121996469277116,4.1259108
4.106112751697161,4.108935
4.098118091732216,4.1026673
4.123308422570053,4.126932
4.101682014213216,4.1046214
4.102140044011465,4.103872
4.117145153104909,4.121499
4.118032668983263,4.120885
4.106624494755453,4.108745
4.113518452657409,4.1180573
4.121996469277116,4.1257243
4.106112751697161,4.1087646
4.098118091732216,4.102482
4.123308422570053,4.1267405
4.101682014213216,4.1044674
4.102140044011465,4.1037464
4.117145153104909,4.121291
4.118032668983263,4.1207085
4.106624494755453,4.108606
4.113518452657409,4.117854
4.121996469277116,4.1255507
4.106112751697161,4.1086063
4.098118091732216,4.1023054
4.123308422570053,4.1265607
4.101682014213216,4.1043224
4.102140044011465,4.1036296
4.117145153104909,4.1210947
4.118032668983263,4.120542
4.106624494755453,4.108475
4.113518452657409,4.117661
4.121996469277116,4.1253867
4.106112751697161,4.108457
4.098118091732216,4.102139
4.123308422570053,4.1263905
4.101682014213216,4.1041865
4.102140044011465,4.103522
4.117145153104909,4.1209083
4.118032668983263,4.120385
4.106624494755453,4.108354
4.113518452657409,4.117478
4.121996469277116,4.1252327
4.106112751697161,4.1083164
4.098118091732216,4.1019835
4.123308422570053,4.1262302
4.101682014213216,4.1040597
4.102140044011465,4.103421
4.117145153104909,4.1207323
4.118032668983263,4.1202374
4.106624494755453,4.1082406
4.113518452657409,4.1173053
4.121996469277116,4.125088
4.106112751697161,4.108185
4.098118091732216,4.1018357
4.123308422570053,4.126079
4.101682014213216,4.10394
4.102140044011465,4.103328
4.117145153104909,4.1205664
4.118032668983263,4.1200976
4.106624494755453,4.1081357
4.113518452657409,4.1171412
4.121996469277116,4.1249514
4.106112751697161,4.108061
4.098118091732216,4.101697
4.123308422570053,4.1259356
4.101682014213216,4.103829
4.102140044011465,4.1032414
4.117145153104909,4.1204095
4.118032668983263,4.119966
4.106624494755453,4.108037
4.113518452657409,4.1169868
4.121996469277116,4.124824
4.106112751697161,4.107947
4.098118091732216,4.101566
4.123308422570053,4.1258006
3.5615843004746557,4.01645
3.5670803972948217,4.0220113
3.5665413526242946,3.9936945
3.555110042450382,3.969688
3.578727380926535,3.9748285
3.562336302118487,3.931254
3.570095287861057,3.9154813
3.5587747511334875,3.8886757
3.551457677525306,3.8696277
3.5686794878960058,3.865339
3.5615843004746557,3.8378797
3.5670803972948217,3.834961
3.5665413526242946,3.8148558
3.555110042450382,3.7984812
3.578727380926535,3.8072042
3.562336302118487,3.7762446
3.570095287861057,3.7670996
3.5587747511334875,3.7461648
3.551457677525306,3.732857
3.5686794878960058,3.7331922
3.5615843004746557,3.7097561
3.5670803972948217,3.7113047
3.5665413526242946,3.6966968
3.555110042450382,3.6846359
3.578727380926535,3.7002828
3.562336302118487,3.6734579
3.570095287861057,3.6703472
3.5587747511334875,3.654793
3.551457677525306,3.6460743
3.5686794878960058,3.6545722
