True entropies,Estimated entropies
4.525365122566313,5.5034266
4.543433173534899,5.514682
4.5595655470476855,5.5521407
4.554800342104538,5.549434
4.542337126440947,5.4977627
4.544288602611424,5.4897647
4.515046794311658,5.4445186
4.543100056032181,5.5113525
4.549337311131222,5.50122
4.5553741804672505,5.505732
4.525365122566313,5.4545765
4.543433173534899,5.466911
4.5595655470476855,5.5036163
4.554800342104538,5.501401
4.542337126440947,5.4506783
4.544288602611424,5.443104
4.515046794311658,5.397931
4.543100056032181,5.4644756
4.549337311131222,5.4549165
4.5553741804672505,5.459603
4.525365122566313,5.4090633
4.543433173534899,5.422208
4.5595655470476855,5.458173
4.554800342104538,5.4564447
4.542337126440947,5.4063416
4.544288602611424,5.3993506
4.515046794311658,5.3542113
4.543100056032181,5.4202166
4.549337311131222,5.411216
4.5553741804672505,5.4160132
4.525365122566313,5.366249
4.543433173534899,5.379937
4.5595655470476855,5.4151936
4.554800342104538,5.413805
4.542337126440947,5.364367
4.544288602611424,5.3579397
4.515046794311658,5.3127494
4.543100056032181,5.3781605
4.549337311131222,5.3696723
4.5553741804672505,5.3745947
4.525365122566313,5.325539
4.543433173534899,5.339581
4.5595655470476855,5.374103
4.554800342104538,5.372971
4.542337126440947,5.3242006
4.544288602611424,5.318342
4.515046794311658,5.2730064
4.543100056032181,5.337762
4.549337311131222,5.3297787
4.5553741804672505,5.3347244
4.525365122566313,5.286467
4.543433173534899,5.3007283
4.5595655470476855,5.3344736
4.554800342104538,5.3334627
4.542337126440947,5.2854447
4.544288602611424,5.2801304
4.515046794311658,5.234644
4.543100056032181,5.2985835
4.549337311131222,5.2910266
4.5553741804672505,5.2960424
4.525365122566313,5.2485533
4.543433173534899,5.262932
4.5595655470476855,5.295865
4.554800342104538,5.2949314
4.542337126440947,5.247715
4.544288602611424,5.2428365
4.515046794311658,5.1972666
4.543100056032181,5.2602906
4.549337311131222,5.2530646
4.5553741804672505,5.2582154
4.525365122566313,5.211377
4.543433173534899,5.2259445
4.5595655470476855,5.258027
4.554800342104538,5.2570877
4.542337126440947,5.2106795
4.544288602611424,5.2061086
4.515046794311658,5.160608
4.543100056032181,5.222653
4.549337311131222,5.2156262
4.5553741804672505,5.220985
4.525365122566313,5.1746054
4.543433173534899,5.189457
4.5595655470476855,5.2207527
4.554800342104538,5.2197094
4.542337126440947,5.174031
4.544288602611424,5.1697555
4.515046794311658,5.124534
4.543100056032181,5.1854296
4.549337311131222,5.178544
4.5553741804672505,5.1841874
4.525365122566313,5.13784
4.543433173534899,5.1532536
4.5595655470476855,5.183771
4.554800342104538,5.182488
4.542337126440947,5.137571
4.544288602611424,5.1337047
4.515046794311658,5.088993
4.543100056032181,5.148504
4.549337311131222,5.141843
4.5553741804672505,5.147736
4.525365122566313,5.101333
4.543433173534899,5.1173873
4.5595655470476855,5.1472807
4.554800342104538,5.145647
4.542337126440947,5.101757
4.544288602611424,5.097922
4.515046794311658,5.053768
4.543100056032181,5.11207
4.549337311131222,5.1057687
4.5553741804672505,5.1116643
4.525365122566313,5.0652304
4.543433173534899,5.0817485
4.5595655470476855,5.1112385
4.554800342104538,5.1091924
4.542337126440947,5.0667233
4.544288602611424,5.0625963
4.515046794311658,5.0191097
4.543100056032181,5.0760155
4.549337311131222,5.070316
4.5553741804672505,5.0763125
4.525365122566313,5.0295887
4.543433173534899,5.0466027
4.5595655470476855,5.075879
4.554800342104538,5.073377
4.542337126440947,5.0323515
4.544288602611424,5.0280538
4.515046794311658,4.9852986
4.543100056032181,5.040732
4.549337311131222,5.0356865
4.5553741804672505,5.0420256
4.525365122566313,4.9950643
4.543433173534899,5.01235
4.5595655470476855,5.0416503
4.554800342104538,5.0385766
4.542337126440947,4.9990187
4.544288602611424,4.9948187
4.515046794311658,4.9528484
4.543100056032181,5.006848
4.549337311131222,5.0024695
4.5553741804672505,5.0093737
4.525365122566313,4.961941
4.543433173534899,4.979639
4.5595655470476855,5.0092382
4.554800342104538,5.0054717
4.542337126440947,4.967475
4.544288602611424,4.9635515
4.515046794311658,4.92227
4.543100056032181,4.9752016
4.549337311131222,4.9712634
4.5553741804672505,4.978735
4.525365122566313,4.9305067
4.543433173534899,4.948939
4.5595655470476855,4.97918
4.554800342104538,4.974613
4.542337126440947,4.938473
4.544288602611424,4.9347644
4.515046794311658,4.89405
4.543100056032181,4.9461803
4.549337311131222,4.94263
4.5553741804672505,4.9504814
4.525365122566313,4.9015684
4.543433173534899,4.9209366
4.5595655470476855,4.952018
4.554800342104538,4.946709
4.542337126440947,4.9124255
4.544288602611424,4.908897
4.515046794311658,4.868701
4.543100056032181,4.920385
4.549337311131222,4.917154
4.5553741804672505,4.925147
4.525365122566313,4.875617
4.543433173534899,4.8962884
4.5595655470476855,4.928074
4.554800342104538,4.9222126
4.542337126440947,4.889334
4.544288602611424,4.8863044
4.515046794311658,4.846569
4.543100056032181,4.898107
4.549337311131222,4.894895
4.5553741804672505,4.9030404
4.525365122566313,4.8530703
4.543433173534899,4.875087
4.5595655470476855,4.907216
4.554800342104538,4.900778
4.542337126440947,4.8694496
4.544288602611424,4.867113
4.515046794311658,4.8275146
4.543100056032181,4.878928
4.549337311131222,4.8755717
4.5553741804672505,4.8840737
4.525365122566313,4.833752
4.543433173534899,4.8570194
4.5595655470476855,4.889054
4.554800342104538,4.882198
4.542337126440947,4.852556
4.544288602611424,4.8507276
4.515046794311658,4.811144
4.543100056032181,4.8624625
4.549337311131222,4.858986
4.5553741804672505,4.8678646
4.525365122566313,4.817184
4.543433173534899,4.841433
4.5595655470476855,4.873236
4.554800342104538,4.866013
4.542337126440947,4.8378973
4.544288602611424,4.8363967
4.515046794311658,4.7968135
4.543100056032181,4.8480096
4.549337311131222,4.8446
4.5553741804672505,4.8537254
4.525365122566313,4.802788
4.543433173534899,4.8276157
4.5595655470476855,4.8591557
4.554800342104538,4.8517647
4.542337126440947,4.8249445
4.544288602611424,4.8235707
4.515046794311658,4.7840195
4.543100056032181,4.8350396
4.549337311131222,4.8317776
4.5553741804672505,4.8410773
4.525365122566313,4.7900076
4.543433173534899,4.815169
4.5595655470476855,4.846427
4.554800342104538,4.839014
4.542337126440947,4.813214
4.544288602611424,4.811811
4.515046794311658,4.7723594
4.543100056032181,4.8231897
4.549337311131222,4.820083
4.5553741804672505,4.82948
4.525365122566313,4.7784123
4.543433173534899,4.8037744
4.5595655470476855,4.834769
4.554800342104538,4.827402
4.542337126440947,4.802364
4.544288602611424,4.8009033
4.515046794311658,4.761612
4.543100056032181,4.812164
4.549337311131222,4.8092475
4.5553741804672505,4.8186584
4.525365122566313,4.7677293
4.543433173534899,4.7931914
4.5595655470476855,4.823933
4.554800342104538,4.8166018
4.542337126440947,4.792197
4.544288602611424,4.790669
4.515046794311658,4.751574
4.543100056032181,4.8017893
4.549337311131222,4.7990637
4.5553741804672505,4.8084702
4.525365122566313,4.7577443
4.543433173534899,4.783304
4.5595655470476855,4.8137345
4.554800342104538,4.8064647
4.542337126440947,4.7825465
4.544288602611424,4.781018
4.515046794311658,4.742109
4.543100056032181,4.7919574
4.549337311131222,4.789446
4.5553741804672505,4.7988133
4.525365122566313,4.748333
4.543433173534899,4.773976
4.5595655470476855,4.804058
4.554800342104538,4.796845
4.542337126440947,4.773368
4.544288602611424,4.7718506
4.515046794311658,4.733121
4.543100056032181,4.782608
4.549337311131222,4.7802978
4.5553741804672505,4.789606
4.525365122566313,4.7394166
4.543433173534899,4.7651362
4.5595655470476855,4.794866
4.554800342104538,4.787681
4.542337126440947,4.7646203
4.544288602611424,4.763093
4.515046794311658,4.7245674
4.543100056032181,4.773704
4.549337311131222,4.7715797
4.5553741804672505,4.7808514
4.525365122566313,4.730975
4.543433173534899,4.756746
4.5595655470476855,4.786108
4.554800342104538,4.7789373
4.542337126440947,4.756261
4.544288602611424,4.7547703
4.515046794311658,4.716412
4.543100056032181,4.765177
4.549337311131222,4.763297
4.5553741804672505,4.772488
4.525365122566313,4.723
4.543433173534899,4.74875
4.5595655470476855,4.7777505
4.554800342104538,4.770634
4.542337126440947,4.748299
4.544288602611424,4.746829
4.515046794311658,4.708648
4.543100056032181,4.757028
4.549337311131222,4.7554026
4.5553741804672505,4.764494
4.525365122566313,4.7154303
4.543433173534899,4.741093
4.5595655470476855,4.7697678
4.554800342104538,4.7627254
4.542337126440947,4.740698
4.544288602611424,4.7392735
4.515046794311658,4.701249
4.543100056032181,4.749234
4.549337311131222,4.7478824
4.5553741804672505,4.756856
4.525365122566313,4.70822
4.543433173534899,4.733778
4.5595655470476855,4.7621303
4.554800342104538,4.755163
4.542337126440947,4.733445
4.544288602611424,4.732061
4.515046794311658,4.6941733
4.543100056032181,4.7417774
4.549337311131222,4.740668
4.5553741804672505,4.749543
4.525365122566313,4.7013307
4.543433173534899,4.726789
4.5595655470476855,4.754828
4.554800342104538,4.74794
4.542337126440947,4.726487
4.544288602611424,4.725168
4.515046794311658,4.687402
4.543100056032181,4.7346244
4.549337311131222,4.733762
4.5553741804672505,4.7425556
4.525365122566313,4.694761
4.543433173534899,4.7201195
4.5595655470476855,4.747837
4.554800342104538,4.741037
4.542337126440947,4.7198415
4.544288602611424,4.718602
4.515046794311658,4.680953
4.543100056032181,4.727784
4.549337311131222,4.7271476
4.5553741804672505,4.7358913
4.525365122566313,4.6884866
4.543433173534899,4.713739
4.5595655470476855,4.7411423
4.554800342104538,4.7344255
4.542337126440947,4.7134748
4.544288602611424,4.712307
4.515046794311658,4.674773
4.543100056032181,4.721233
4.549337311131222,4.720795
4.5553741804672505,4.7295017
4.525365122566313,4.6824727
4.543433173534899,4.7076283
4.5595655470476855,4.7347326
4.554800342104538,4.7280955
4.542337126440947,4.7073736
4.544288602611424,4.7062793
4.515046794311658,4.6688395
4.543100056032181,4.7149453
4.549337311131222,4.714714
4.5553741804672505,4.7233896
4.525365122566313,4.676714
4.543433173534899,4.7017655
4.5595655470476855,4.7285767
4.554800342104538,4.722022
4.542337126440947,4.701539
4.544288602611424,4.700512
4.515046794311658,4.663154
4.543100056032181,4.708925
4.549337311131222,4.708888
4.5553741804672505,4.717537
4.525365122566313,4.6711974
4.543433173534899,4.6961513
4.5595655470476855,4.7226777
4.554800342104538,4.716203
4.542337126440947,4.69594
4.544288602611424,4.6949744
4.515046794311658,4.6577163
4.543100056032181,4.7031426
4.549337311131222,4.703299
4.5553741804672505,4.7119207
4.525365122566313,4.6659193
4.543433173534899,4.6907763
4.5595655470476855,4.7170095
4.554800342104538,4.710625
4.542337126440947,4.6905713
4.544288602611424,4.689657
4.515046794311658,4.6525025
4.543100056032181,4.697599
4.549337311131222,4.697941
4.5553741804672505,4.706539
4.525365122566313,4.6608596
4.543433173534899,4.685628
4.5595655470476855,4.7115726
4.554800342104538,4.7052665
4.542337126440947,4.685424
4.544288602611424,4.684557
4.515046794311658,4.6475096
4.543100056032181,4.692279
4.549337311131222,4.6927967
4.5553741804672505,4.701382
4.525365122566313,4.6560035
4.543433173534899,4.680686
4.5595655470476855,4.706351
4.554800342104538,4.700126
4.542337126440947,4.6804776
4.544288602611424,4.679672
4.515046794311658,4.642719
4.543100056032181,4.687174
4.549337311131222,4.6878734
4.5553741804672505,4.6964307
4.525365122566313,4.651346
4.543433173534899,4.6759443
4.5595655470476855,4.701336
4.554800342104538,4.695195
4.542337126440947,4.6757293
4.544288602611424,4.674989
4.515046794311658,4.6381307
4.543100056032181,4.682275
4.549337311131222,4.6831436
4.5553741804672505,4.6916795
4.525365122566313,4.646871
4.543433173534899,4.6713915
4.5595655470476855,4.696507
4.554800342104538,4.690463
4.542337126440947,4.671168
4.544288602611424,4.670487
4.515046794311658,4.6337166
4.543100056032181,4.6775713
4.549337311131222,4.678601
4.5553741804672505,4.6871033
4.525365122566313,4.6425734
4.543433173534899,4.6670103
4.5595655470476855,4.691869
4.554800342104538,4.6859217
4.542337126440947,4.666784
4.544288602611424,4.6661577
4.515046794311658,4.6294775
4.543100056032181,4.673047
4.549337311131222,4.6742396
4.5553741804672505,4.6827
4.525365122566313,4.638454
4.543433173534899,4.662805
4.5595655470476855,4.6874123
4.554800342104538,4.6815624
4.542337126440947,4.662565
4.544288602611424,4.6619983
4.515046794311658,4.625408
4.543100056032181,4.668695
4.549337311131222,4.670047
4.5553741804672505,4.6784735
4.525365122566313,4.634499
4.543433173534899,4.658766
4.5595655470476855,4.683132
4.554800342104538,4.677367
4.542337126440947,4.658504
4.544288602611424,4.6580095
4.515046794311658,4.621506
4.543100056032181,4.664514
4.549337311131222,4.666014
4.5553741804672505,4.674409
4.525365122566313,4.6306953
4.543433173534899,4.654887
4.5595655470476855,4.6790204
4.554800342104538,4.6733346
4.542337126440947,4.654598
4.544288602611424,4.6541758
4.515046794311658,4.6177588
4.543100056032181,4.6604967
4.549337311131222,4.6621294
4.5553741804672505,4.6705003
4.525365122566313,4.6270456
4.543433173534899,4.65116
4.5595655470476855,4.6750674
4.554800342104538,4.669454
4.542337126440947,4.6508374
4.544288602611424,4.65049
4.515046794311658,4.614164
4.543100056032181,4.656634
4.549337311131222,4.6583962
4.5553741804672505,4.6667395
4.525365122566313,4.62354
4.543433173534899,4.6475744
4.5595655470476855,4.671263
4.554800342104538,4.6657205
4.542337126440947,4.6472282
4.544288602611424,4.646949
4.515046794311658,4.6107035
4.543100056032181,4.6529284
4.549337311131222,4.654803
4.5553741804672505,4.6631193
4.525365122566313,4.620171
4.543433173534899,4.6441226
4.5595655470476855,4.667603
4.554800342104538,4.6621346
4.542337126440947,4.643749
4.544288602611424,4.643551
4.515046794311658,4.607376
4.543100056032181,4.6493616
4.549337311131222,4.651349
4.5553741804672505,4.659641
4.525365122566313,4.6169353
4.543433173534899,4.640798
4.5595655470476855,4.6640854
4.554800342104538,4.658688
4.542337126440947,4.6404033
4.544288602611424,4.640289
4.515046794311658,4.60418
4.543100056032181,4.6459327
4.549337311131222,4.648023
4.5553741804672505,4.6562986
4.525365122566313,4.6138268
4.543433173534899,4.637594
4.5595655470476855,4.6606984
4.554800342104538,4.655364
4.542337126440947,4.6371794
4.544288602611424,4.637157
4.515046794311658,4.6011066
4.543100056032181,4.642637
4.549337311131222,4.64482
4.5553741804672505,4.6530795
4.525365122566313,4.6108336
4.543433173534899,4.63451
4.5595655470476855,4.657431
4.554800342104538,4.6521626
4.542337126440947,4.6340733
4.544288602611424,4.6341414
4.515046794311658,4.5981455
4.543100056032181,4.6394615
4.549337311131222,4.641737
4.5553741804672505,4.6499867
4.525365122566313,4.6079564
4.543433173534899,4.6315384
4.5595655470476855,4.654281
4.554800342104538,4.6490784
4.542337126440947,4.631079
4.544288602611424,4.63124
4.515046794311658,4.5953007
4.543100056032181,4.6364
4.549337311131222,4.63877
4.5553741804672505,4.647007
4.525365122566313,4.605192
4.543433173534899,4.628676
4.5595655470476855,4.6512475
4.554800342104538,4.646107
4.542337126440947,4.6281977
4.544288602611424,4.6284375
4.515046794311658,4.5925636
4.543100056032181,4.633452
4.549337311131222,4.6359115
4.5553741804672505,4.644137
4.525365122566313,4.6025314
4.543433173534899,4.6259236
4.5595655470476855,4.6483326
4.554800342104538,4.643249
4.542337126440947,4.625417
4.544288602611424,4.625743
4.515046794311658,4.5899286
4.543100056032181,4.6306124
4.549337311131222,4.633154
4.5553741804672505,4.641375
4.525365122566313,4.599969
4.543433173534899,4.6232686
4.5595655470476855,4.6455245
4.554800342104538,4.640492
4.542337126440947,4.622747
4.544288602611424,4.6231546
4.515046794311658,4.5874
4.543100056032181,4.627879
4.549337311131222,4.6304975
4.5553741804672505,4.638711
4.525365122566313,4.5975018
4.543433173534899,4.6207104
4.5595655470476855,4.6428185
4.554800342104538,4.637838
4.542337126440947,4.6201677
4.544288602611424,4.620663
4.515046794311658,4.584968
4.543100056032181,4.62524
4.549337311131222,4.6279373
4.5553741804672505,4.636141
4.525365122566313,4.595131
4.543433173534899,4.6182427
4.5595655470476855,4.6402097
4.554800342104538,4.6352744
4.542337126440947,4.6176834
4.544288602611424,4.6182623
4.515046794311658,4.5826297
4.543100056032181,4.6226964
4.549337311131222,4.6254697
4.5553741804672505,4.6336627
4.525365122566313,4.5928435
4.543433173534899,4.6158648
4.5595655470476855,4.6376987
4.554800342104538,4.6327987
4.542337126440947,4.6152873
4.544288602611424,4.615949
4.515046794311658,4.5803776
4.543100056032181,4.6202435
4.549337311131222,4.6230917
4.5553741804672505,4.6312795
4.525365122566313,4.590642
4.543433173534899,4.6135683
4.5595655470476855,4.6352744
4.554800342104538,4.630413
4.542337126440947,4.6129804
4.544288602611424,4.613717
4.515046794311658,4.578206
4.543100056032181,4.61788
4.549337311131222,4.6207986
4.5553741804672505,4.6289816
4.525365122566313,4.588522
4.543433173534899,4.611354
4.5595655470476855,4.632936
4.554800342104538,4.628115
4.542337126440947,4.610759
4.544288602611424,4.611569
4.515046794311658,4.5761166
4.543100056032181,4.6155963
4.549337311131222,4.618588
4.5553741804672505,4.6267657
4.525365122566313,4.586481
4.543433173534899,4.6092157
4.5595655470476855,4.630683
4.554800342104538,4.6259027
4.542337126440947,4.608616
4.544288602611424,4.609493
4.515046794311658,4.5741
4.543100056032181,4.613395
4.549337311131222,4.616451
4.5553741804672505,4.624626
4.525365122566313,4.5845127
4.543433173534899,4.607153
4.5595655470476855,4.6285105
4.554800342104538,4.623774
4.542337126440947,4.6065493
4.544288602611424,4.607493
4.515046794311658,4.5721536
4.543100056032181,4.611271
4.549337311131222,4.6143866
4.5553741804672505,4.6225657
4.525365122566313,4.582616
4.543433173534899,4.6051636
4.5595655470476855,4.626416
4.554800342104538,4.621716
4.542337126440947,4.6045547
4.544288602611424,4.605567
4.515046794311658,4.5702806
4.543100056032181,4.609216
4.549337311131222,4.612397
4.5553741804672505,4.620571
4.525365122566313,4.5807834
4.543433173534899,4.6032476
4.5595655470476855,4.624396
4.554800342104538,4.619729
4.542337126440947,4.6026287
4.544288602611424,4.603708
4.515046794311658,4.568471
4.543100056032181,4.607236
4.549337311131222,4.6104765
4.5553741804672505,4.618646
4.525365122566313,4.579018
4.543433173534899,4.601395
4.5595655470476855,4.622443
4.554800342104538,4.6178045
4.542337126440947,4.60077
4.544288602611424,4.6019173
4.515046794311658,4.566727
4.543100056032181,4.605323
4.549337311131222,4.608624
4.5553741804672505,4.616785
4.525365122566313,4.577318
4.543433173534899,4.5996084
4.5595655470476855,4.6205587
4.554800342104538,4.6159444
4.542337126440947,4.598975
4.544288602611424,4.6001883
4.515046794311658,4.5650463
4.543100056032181,4.603477
4.549337311131222,4.6068406
4.5553741804672505,4.6149898
4.525365122566313,4.5756803
4.543433173534899,4.597884
4.5595655470476855,4.6187377
4.554800342104538,4.6141443
4.542337126440947,4.597244
4.544288602611424,4.59852
4.515046794311658,4.563424
4.543100056032181,4.6016927
4.549337311131222,4.605122
4.5553741804672505,4.613258
4.525365122566313,4.574108
4.543433173534899,4.596218
4.5595655470476855,4.616977
4.554800342104538,4.6124024
4.542337126440947,4.5955696
4.544288602611424,4.596909
4.515046794311658,4.561861
4.543100056032181,4.599967
4.549337311131222,4.603459
4.5553741804672505,4.61158
4.525365122566313,4.572588
4.543433173534899,4.594612
4.5595655470476855,4.6152787
4.554800342104538,4.6107225
4.542337126440947,4.593952
4.544288602611424,4.5953484
4.515046794311658,4.5603514
4.543100056032181,4.5983014
4.549337311131222,4.601851
4.5553741804672505,4.609961
4.525365122566313,4.5711217
4.543433173534899,4.5930614
4.5595655470476855,4.613643
4.554800342104538,4.6091022
4.542337126440947,4.5923834
4.544288602611424,4.5938444
4.515046794311658,4.5588946
4.543100056032181,4.596689
4.549337311131222,4.6002975
4.5553741804672505,4.608403
4.525365122566313,4.569708
4.543433173534899,4.591562
4.5595655470476855,4.612066
4.554800342104538,4.607539
4.542337126440947,4.590875
4.544288602611424,4.592396
4.515046794311658,4.5574884
4.543100056032181,4.595133
4.549337311131222,4.598798
4.5553741804672505,4.606896
4.525365122566313,4.568344
4.543433173534899,4.5901127
4.5595655470476855,4.6105423
4.554800342104538,4.606029
4.542337126440947,4.589413
4.544288602611424,4.5909963
4.515046794311658,4.5561304
4.543100056032181,4.5936265
4.549337311131222,4.597349
4.5553741804672505,4.605446
4.525365122566313,4.5670342
4.543433173534899,4.588707
4.5595655470476855,4.609068
4.554800342104538,4.6045704
4.542337126440947,4.5880065
4.544288602611424,4.589646
4.515046794311658,4.5548205
4.543100056032181,4.592169
4.549337311131222,4.595948
4.5553741804672505,4.6040382
4.525365122566313,4.565765
4.543433173534899,4.5873475
4.5595655470476855,4.6076446
4.554800342104538,4.6031585
4.542337126440947,4.586645
4.544288602611424,4.5883393
4.515046794311658,4.5535564
4.543100056032181,4.5907593
4.549337311131222,4.5945916
4.5553741804672505,4.6026726
4.525365122566313,4.564536
4.543433173534899,4.586039
4.5595655470476855,4.6062665
4.554800342104538,4.6017947
4.542337126440947,4.5853305
4.544288602611424,4.587079
4.515046794311658,4.552335
4.543100056032181,4.589396
6.732870218336349,24.923746
6.745279045040667,24.867731
6.753084896924574,24.42881
6.738771646060412,24.091208
6.732536802131307,23.859629
6.741373056749776,23.309618
6.752354408051655,22.852003
6.73171882664183,22.313738
6.734240448744611,21.69441
6.729759753072921,21.124779
6.732870218336349,20.442335
6.745279045040667,19.900393
6.753084896924574,19.076298
6.738771646060412,18.320097
6.732536802131307,17.689438
6.741373056749776,16.858206
6.752354408051655,16.05874
6.73171882664183,15.401916
6.734240448744611,14.709393
6.729759753072921,14.1282425
6.732870218336349,13.635941
6.745279045040667,13.2525
6.753084896924574,12.804027
6.738771646060412,12.374875
