True entropies,Estimated entropies
4.122593110150315,4.2212343
4.1279715810766335,4.2219744
4.119053352953092,4.2050195
4.111223118573989,4.1929755
4.090030600632911,4.169846
4.113567041785656,4.1989174
4.110330474974225,4.1932287
4.104077870785208,4.1861377
4.112410317912975,4.195003
4.10727268532856,4.195401
4.122593110150315,4.215802
4.1279715810766335,4.2166977
4.119053352953092,4.2000623
4.111223118573989,4.1881447
4.090030600632911,4.1650944
4.113567041785656,4.1939807
4.110330474974225,4.188382
4.104077870785208,4.1813517
4.112410317912975,4.190217
4.10727268532856,4.190446
4.122593110150315,4.2106786
4.1279715810766335,4.2117243
4.119053352953092,4.1953955
4.111223118573989,4.1836
4.090030600632911,4.160636
4.113567041785656,4.189321
4.110330474974225,4.183836
4.104077870785208,4.1768584
4.112410317912975,4.1857142
4.10727268532856,4.1857705
4.122593110150315,4.205846
4.1279715810766335,4.2070456
4.119053352953092,4.1909966
4.111223118573989,4.1793303
4.090030600632911,4.156447
4.113567041785656,4.1849375
4.110330474974225,4.1795564
4.104077870785208,4.1726327
4.112410317912975,4.1814704
4.10727268532856,4.1813736
4.122593110150315,4.2012954
4.1279715810766335,4.2026386
4.119053352953092,4.1868515
4.111223118573989,4.175315
4.090030600632911,4.1525054
4.113567041785656,4.1808133
4.110330474974225,4.175527
4.104077870785208,4.168653
4.112410317912975,4.177474
4.10727268532856,4.1772323
4.122593110150315,4.1970053
4.1279715810766335,4.1984844
4.119053352953092,4.1829495
4.111223118573989,4.171535
4.090030600632911,4.1487985
4.113567041785656,4.1769314
4.110330474974225,4.171733
4.104077870785208,4.164908
4.112410317912975,4.1737146
4.10727268532856,4.17333
4.122593110150315,4.192958
4.1279715810766335,4.1945705
4.119053352953092,4.1792765
4.111223118573989,4.1679783
4.090030600632911,4.1453123
4.113567041785656,4.173276
4.110330474974225,4.1681614
4.104077870785208,4.1613817
4.112410317912975,4.1701727
4.10727268532856,4.169653
4.122593110150315,4.18914
4.1279715810766335,4.1908813
4.119053352953092,4.175819
4.111223118573989,4.164632
4.090030600632911,4.142031
4.113567041785656,4.1698303
4.110330474974225,4.164801
4.104077870785208,4.1580615
4.112410317912975,4.166836
4.10727268532856,4.1661854
4.122593110150315,4.1855373
4.1279715810766335,4.1874013
4.119053352953092,4.1725593
4.111223118573989,4.1614795
4.090030600632911,4.1389446
4.113567041785656,4.166586
4.110330474974225,4.161637
4.104077870785208,4.1549363
4.112410317912975,4.163692
4.10727268532856,4.162916
4.122593110150315,4.1821384
4.1279715810766335,4.18412
4.119053352953092,4.1694903
4.111223118573989,4.158513
4.090030600632911,4.1360397
4.113567041785656,4.1635275
4.110330474974225,4.158657
4.104077870785208,4.1519938
4.112410317912975,4.1607323
4.10727268532856,4.159835
4.122593110150315,4.17893
4.1279715810766335,4.1810236
4.119053352953092,4.166596
4.111223118573989,4.155718
4.090030600632911,4.133307
4.113567041785656,4.160647
4.110330474974225,4.1558485
4.104077870785208,4.1492205
4.112410317912975,4.1579423
4.10727268532856,4.1569266
4.122593110150315,4.1759005
4.1279715810766335,4.1781044
4.119053352953092,4.1638713
4.111223118573989,4.153087
4.090030600632911,4.130733
4.113567041785656,4.157932
4.110330474974225,4.1532025
4.104077870785208,4.1466064
4.112410317912975,4.155315
4.10727268532856,4.1541853
4.122593110150315,4.173039
4.1279715810766335,4.175348
4.119053352953092,4.1613026
4.111223118573989,4.150609
4.090030600632911,4.12831
4.113567041785656,4.1553717
4.110330474974225,4.150712
4.104077870785208,4.1441455
4.112410317912975,4.1528378
4.10727268532856,4.1515975
4.122593110150315,4.1703362
4.1279715810766335,4.172746
4.119053352953092,4.1588798
4.111223118573989,4.1482744
4.090030600632911,4.1260314
4.113567041785656,4.1529584
4.110330474974225,4.148365
4.104077870785208,4.1418266
4.112410317912975,4.1505027
4.10727268532856,4.149156
4.122593110150315,4.167784
4.1279715810766335,4.1702924
4.119053352953092,4.156596
4.111223118573989,4.1460757
4.090030600632911,4.123884
4.113567041785656,4.1506834
4.110330474974225,4.146151
4.104077870785208,4.139641
4.112410317912975,4.148303
4.10727268532856,4.146853
4.122593110150315,4.1653724
4.1279715810766335,4.1679754
4.119053352953092,4.1544414
4.111223118573989,4.144005
4.090030600632911,4.121864
4.113567041785656,4.148538
4.110330474974225,4.144064
4.104077870785208,4.1375813
4.112410317912975,4.1462307
4.10727268532856,4.144678
4.122593110150315,4.163092
4.1279715810766335,4.165787
4.119053352953092,4.1524096
4.111223118573989,4.142053
4.090030600632911,4.1199627
4.113567041785656,4.1465125
4.110330474974225,4.1420984
4.104077870785208,4.1356397
4.112410317912975,4.1442757
4.10727268532856,4.1426244
4.122593110150315,4.1609373
4.1279715810766335,4.1637225
4.119053352953092,4.1504908
4.111223118573989,4.1402154
4.090030600632911,4.1181703
4.113567041785656,4.1446013
4.110330474974225,4.1402454
4.104077870785208,4.133812
4.112410317912975,4.1424327
4.10727268532856,4.140685
4.122593110150315,4.1589
4.1279715810766335,4.1617727
4.119053352953092,4.1486793
4.111223118573989,4.138486
4.090030600632911,4.1164823
4.113567041785656,4.1427965
4.110330474974225,4.138499
4.104077870785208,4.132088
4.112410317912975,4.1406927
4.10727268532856,4.138854
4.122593110150315,4.1569734
4.1279715810766335,4.1599298
4.119053352953092,4.146972
4.111223118573989,4.1368546
4.090030600632911,4.1148944
4.113567041785656,4.1410956
4.110330474974225,4.1368513
4.104077870785208,4.130463
4.112410317912975,4.139053
4.10727268532856,4.137126
4.122593110150315,4.1551533
4.1279715810766335,4.1581907
4.119053352953092,4.145364
4.111223118573989,4.135318
4.090030600632911,4.1134
4.113567041785656,4.1394897
4.110330474974225,4.135298
4.104077870785208,4.1289296
4.112410317912975,4.137506
4.10727268532856,4.1354933
4.122593110150315,4.1534324
4.1279715810766335,4.156547
4.119053352953092,4.1438456
4.111223118573989,4.1338687
4.090030600632911,4.111993
4.113567041785656,4.137976
4.110330474974225,4.133833
4.104077870785208,4.1274853
4.112410317912975,4.1360474
4.10727268532856,4.13395
4.122593110150315,4.151804
4.1279715810766335,4.154995
4.119053352953092,4.1424136
4.111223118573989,4.1325035
4.090030600632911,4.110668
4.113567041785656,4.136548
4.110330474974225,4.1324525
4.104077870785208,4.1261225
4.112410317912975,4.1346717
4.10727268532856,4.1324916
4.122593110150315,4.150264
4.1279715810766335,4.1535287
4.119053352953092,4.1410637
4.111223118573989,4.1312175
4.090030600632911,4.1094213
4.113567041785656,4.135201
4.110330474974225,4.1311517
4.104077870785208,4.124837
4.112410317912975,4.133374
4.10727268532856,4.1311154
4.122593110150315,4.1488075
4.1279715810766335,4.152143
4.119053352953092,4.139788
4.111223118573989,4.1300063
4.090030600632911,4.108247
4.113567041785656,4.1339297
4.110330474974225,4.129925
4.104077870785208,4.1236258
4.112410317912975,4.132149
4.10727268532856,4.1298156
4.122593110150315,4.1474295
4.1279715810766335,4.1508336
4.119053352953092,4.1385875
4.111223118573989,4.128865
4.090030600632911,4.107141
4.113567041785656,4.13273
4.110330474974225,4.1287694
4.104077870785208,4.1224837
4.112410317912975,4.130994
4.10727268532856,4.1285877
4.122593110150315,4.1461263
4.1279715810766335,4.149596
4.119053352953092,4.1374545
4.111223118573989,4.127789
4.090030600632911,4.1060987
4.113567041785656,4.1315985
4.110330474974225,4.1276793
4.104077870785208,4.121407
4.112410317912975,4.129905
4.10727268532856,4.1274266
4.122593110150315,4.144892
4.1279715810766335,4.1484256
4.119053352953092,4.136387
4.111223118573989,4.1267757
4.090030600632911,4.1051183
4.113567041785656,4.130531
4.110330474974225,4.1266494
4.104077870785208,4.120392
4.112410317912975,4.1288795
4.10727268532856,4.1263304
4.122593110150315,4.143724
4.1279715810766335,4.1473203
4.119053352953092,4.1353793
4.111223118573989,4.1258206
4.090030600632911,4.104196
4.113567041785656,4.129523
4.110330474974225,4.1256785
4.104077870785208,4.119435
4.112410317912975,4.1279135
4.10727268532856,4.1252947
4.122593110150315,4.1426187
4.1279715810766335,4.146276
4.119053352953092,4.1344295
4.111223118573989,4.1249213
4.090030600632911,4.1033273
4.113567041785656,4.128572
4.110330474974225,4.1247625
4.104077870785208,4.1185327
4.112410317912975,4.1270027
4.10727268532856,4.124318
4.122593110150315,4.1415725
4.1279715810766335,4.1452866
4.119053352953092,4.133531
4.111223118573989,4.1240735
4.090030600632911,4.102511
4.113567041785656,4.1276755
4.110330474974225,4.123899
4.104077870785208,4.117683
4.112410317912975,4.126142
4.10727268532856,4.123392
4.122593110150315,4.140583
4.1279715810766335,4.1443553
4.119053352953092,4.1326876
4.111223118573989,4.1232767
4.090030600632911,4.10174
4.113567041785656,4.126828
4.110330474974225,4.1230874
4.104077870785208,4.116882
4.112410317912975,4.1253304
4.10727268532856,4.1225195
4.122593110150315,4.139646
4.1279715810766335,4.1434717
4.119053352953092,4.1318903
4.111223118573989,4.1225257
4.090030600632911,4.101017
4.113567041785656,4.1260276
4.110330474974225,4.122322
4.104077870785208,4.116127
4.112410317912975,4.1245656
4.10727268532856,4.1216955
4.122593110150315,4.1387615
4.1279715810766335,4.142637
4.119053352953092,4.131135
4.111223118573989,4.121818
4.090030600632911,4.10034
4.113567041785656,4.1252747
4.110330474974225,4.121599
4.104077870785208,4.1154165
4.112410317912975,4.123843
4.10727268532856,4.1209154
4.122593110150315,4.137923
4.1279715810766335,4.141851
4.119053352953092,4.1304264
4.111223118573989,4.121154
4.090030600632911,4.099699
4.113567041785656,4.1245627
4.110330474974225,4.120918
4.104077870785208,4.114747
4.112410317912975,4.123162
4.10727268532856,4.120181
4.122593110150315,4.1371284
4.1279715810766335,4.141104
4.119053352953092,4.1297565
4.111223118573989,4.120528
4.090030600632911,4.0990963
4.113567041785656,4.123891
4.110330474974225,4.120277
4.104077870785208,4.114117
4.112410317912975,4.1225195
4.10727268532856,4.1194844
4.122593110150315,4.1363754
4.1279715810766335,4.1403985
4.119053352953092,4.1291256
4.111223118573989,4.119939
4.090030600632911,4.0985293
4.113567041785656,4.1232576
4.110330474974225,4.119672
4.104077870785208,4.113522
4.112410317912975,4.1219144
4.10727268532856,4.118827
4.122593110150315,4.135664
4.1279715810766335,4.1397314
4.119053352953092,4.128532
4.111223118573989,4.119384
4.090030600632911,4.0979958
4.113567041785656,4.12266
4.110330474974225,4.119101
4.104077870785208,4.1129603
4.112410317912975,4.1213446
4.10727268532856,4.1182055
4.122593110150315,4.1349893
4.1279715810766335,4.1391
4.119053352953092,4.1279726
4.111223118573989,4.1188626
4.090030600632911,4.0974946
4.113567041785656,4.1220965
4.110330474974225,4.1185646
4.104077870785208,4.112432
4.112410317912975,4.1208076
4.10727268532856,4.1176195
4.122593110150315,4.134351
4.1279715810766335,4.138504
4.119053352953092,4.1274447
4.111223118573989,4.1183724
4.090030600632911,4.097023
4.113567041785656,4.121564
4.110330474974225,4.118059
4.104077870785208,4.111936
4.112410317912975,4.1203012
4.10727268532856,4.1170654
4.122593110150315,4.133747
4.1279715810766335,4.1379414
4.119053352953092,4.126946
4.111223118573989,4.117911
4.090030600632911,4.0965805
4.113567041785656,4.121063
4.110330474974225,4.1175838
4.104077870785208,4.111469
4.112410317912975,4.1198244
4.10727268532856,4.1165404
4.122593110150315,4.1331744
4.1279715810766335,4.1374087
4.119053352953092,4.1264787
4.111223118573989,4.1174774
4.090030600632911,4.096164
4.113567041785656,4.120591
4.110330474974225,4.117135
4.104077870785208,4.1110277
4.112410317912975,4.119376
4.10727268532856,4.1160455
4.122593110150315,4.1326323
4.1279715810766335,4.136904
4.119053352953092,4.126038
4.111223118573989,4.117069
4.090030600632911,4.0957747
4.113567041785656,4.1201463
4.110330474974225,4.116713
4.104077870785208,4.1106124
4.112410317912975,4.1189547
4.10727268532856,4.1155767
4.122593110150315,4.13212
4.1279715810766335,4.136428
4.119053352953092,4.1256227
4.111223118573989,4.1166844
4.090030600632911,4.0954084
4.113567041785656,4.119727
4.110330474974225,4.116316
4.104077870785208,4.110221
4.112410317912975,4.118558
4.10727268532856,4.1151342
4.122593110150315,4.131635
4.1279715810766335,4.135978
4.119053352953092,4.1252327
4.111223118573989,4.1163225
4.090030600632911,4.0950665
4.113567041785656,4.119332
4.110330474974225,4.115942
4.104077870785208,4.1098537
4.112410317912975,4.1181846
4.10727268532856,4.114718
4.122593110150315,4.131176
4.1279715810766335,4.135552
4.119053352953092,4.124865
4.111223118573989,4.1159835
4.090030600632911,4.0947437
4.113567041785656,4.11896
4.110330474974225,4.1155896
4.104077870785208,4.109508
4.112410317912975,4.117832
4.10727268532856,4.1143236
4.122593110150315,4.1307416
4.1279715810766335,4.13515
4.119053352953092,4.124518
4.111223118573989,4.115665
4.090030600632911,4.0944424
4.113567041785656,4.118609
4.110330474974225,4.115258
4.104077870785208,4.1091824
4.112410317912975,4.117501
4.10727268532856,4.113951
4.122593110150315,4.1303296
4.1279715810766335,4.1347704
4.119053352953092,4.124192
4.111223118573989,4.115366
4.090030600632911,4.094159
4.113567041785656,4.1182775
4.110330474974225,4.114947
4.104077870785208,4.1088767
4.112410317912975,4.117189
4.10727268532856,4.1136003
4.122593110150315,4.1299405
4.1279715810766335,4.1344104
4.119053352953092,4.123884
4.111223118573989,4.115085
4.090030600632911,4.093894
4.113567041785656,4.117966
4.110330474974225,4.114654
4.104077870785208,4.108589
4.112410317912975,4.116895
4.10727268532856,4.113268
4.122593110150315,4.129571
4.1279715810766335,4.134071
4.119053352953092,4.1235957
4.111223118573989,4.114822
4.090030600632911,4.093645
4.113567041785656,4.1176724
4.110330474974225,4.1143785
4.104077870785208,4.108319
4.112410317912975,4.1166196
4.10727268532856,4.1129556
4.122593110150315,4.129222
4.1279715810766335,4.1337495
4.119053352953092,4.1233225
4.111223118573989,4.1145744
4.090030600632911,4.093412
4.113567041785656,4.117397
4.110330474974225,4.1141195
4.104077870785208,4.1080647
4.112410317912975,4.1163597
4.10727268532856,4.1126595
4.122593110150315,4.1288905
4.1279715810766335,4.1334467
4.119053352953092,4.1230674
4.111223118573989,4.1143427
4.090030600632911,4.0931935
4.113567041785656,4.117136
4.110330474974225,4.1138763
4.104077870785208,4.1078258
4.112410317912975,4.1161165
4.10727268532856,4.1123815
4.122593110150315,4.128577
4.1279715810766335,4.13316
4.119053352953092,4.1228275
4.111223118573989,4.114125
4.090030600632911,4.092989
4.113567041785656,4.1168904
4.110330474974225,4.1136475
4.104077870785208,4.1076016
4.112410317912975,4.115886
4.10727268532856,4.112118
4.122593110150315,4.1282806
4.1279715810766335,4.1328893
4.119053352953092,4.1226006
4.111223118573989,4.113921
4.090030600632911,4.092799
4.113567041785656,4.11666
4.110330474974225,4.1134334
4.104077870785208,4.107391
4.112410317912975,4.115671
4.10727268532856,4.111869
4.122593110150315,4.1280007
4.1279715810766335,4.1326337
4.119053352953092,4.122388
4.111223118573989,4.1137295
4.090030600632911,4.0926204
4.113567041785656,4.116443
4.110330474974225,4.1132326
4.104077870785208,4.107194
4.112410317912975,4.115468
4.10727268532856,4.1116347
4.122593110150315,4.127735
4.1279715810766335,4.132392
4.119053352953092,4.122188
4.111223118573989,4.1135507
4.090030600632911,4.092453
4.113567041785656,4.116238
4.110330474974225,4.113044
4.104077870785208,4.1070085
4.112410317912975,4.1152782
4.10727268532856,4.1114135
4.122593110150315,4.1274834
4.1279715810766335,4.1321626
4.119053352953092,4.122
4.111223118573989,4.113383
4.090030600632911,4.092297
4.113567041785656,4.116046
4.110330474974225,4.1128664
4.104077870785208,4.1068344
4.112410317912975,4.1151
4.10727268532856,4.1112037
4.122593110150315,4.1272454
4.1279715810766335,4.1319475
4.119053352953092,4.121825
4.111223118573989,4.113226
4.090030600632911,4.0921507
4.113567041785656,4.1158648
4.110330474974225,4.1126995
4.104077870785208,4.1066713
4.112410317912975,4.114932
4.10727268532856,4.1110077
4.122593110150315,4.12702
4.1279715810766335,4.131744
4.119053352953092,4.121659
4.111223118573989,4.113079
4.090030600632911,4.0920157
4.113567041785656,4.1156945
4.110330474974225,4.112543
4.104077870785208,4.1065183
4.112410317912975,4.114775
4.10727268532856,4.1108227
4.122593110150315,4.1268063
4.1279715810766335,4.1315513
4.119053352953092,4.1215034
4.111223118573989,4.1129413
4.090030600632911,4.091889
4.113567041785656,4.115534
4.110330474974225,4.1123967
4.104077870785208,4.106375
4.112410317912975,4.1146283
4.10727268532856,4.1106477
4.122593110150315,4.126604
4.1279715810766335,4.1313696
4.119053352953092,4.121357
4.111223118573989,4.1128125
4.090030600632911,4.091771
4.113567041785656,4.1153836
4.110330474974225,4.1122584
4.104077870785208,4.1062407
4.112410317912975,4.1144905
4.10727268532856,4.110482
4.122593110150315,4.1264124
4.1279715810766335,4.1311984
4.119053352953092,4.12122
4.111223118573989,4.1126924
4.090030600632911,4.091662
4.113567041785656,4.115242
4.110330474974225,4.1121297
4.104077870785208,4.1061153
4.112410317912975,4.114361
4.10727268532856,4.110327
4.122593110150315,4.126231
4.1279715810766335,4.131037
4.119053352953092,4.121092
4.111223118573989,4.1125803
4.090030600632911,4.0915594
4.113567041785656,4.115108
4.110330474974225,4.11201
4.104077870785208,4.1059976
4.112410317912975,4.114239
4.10727268532856,4.110181
4.122593110150315,4.1260595
4.1279715810766335,4.1308837
4.119053352953092,4.1209693
4.111223118573989,4.112476
4.090030600632911,4.091465
4.113567041785656,4.1149836
4.110330474974225,4.1118965
4.104077870785208,4.1058884
4.112410317912975,4.114125
4.10727268532856,4.110041
3.5615843004746557,4.0230017
3.5670803972948217,3.9971976
3.5665413526242946,3.9409347
3.555110042450382,3.906384
3.578727380926535,3.9053733
3.562336302118487,3.8682883
3.570095287861057,3.8506546
3.5587747511334875,3.819486
3.551457677525306,3.784985
3.5686794878960058,3.7664475
3.5615843004746557,3.7249978
3.5670803972948217,3.705014
3.5665413526242946,3.6787255
3.555110042450382,3.6532946
3.578727380926535,3.6594708
3.562336302118487,3.6335921
3.570095287861057,3.629268
3.5587747511334875,3.607811
3.551457677525306,3.6002824
3.5686794878960058,3.6138864
3.5615843004746557,3.597578
3.5670803972948217,3.600985
3.5665413526242946,3.6003466
