True entropies,Estimated entropies
5.34560667790585,7.4303627
5.338898648853437,7.4795017
5.330947911880447,7.4541616
5.339416551453224,7.4380846
5.347004900947627,7.4130287
5.3454486640290035,7.4345627
5.325850405836276,7.3518047
5.355078658505512,7.4101768
5.327032197904796,7.3535805
5.333185474241201,7.312348
5.34560667790585,7.298872
5.338898648853437,7.347944
5.330947911880447,7.32375
5.339416551453224,7.307309
5.347004900947627,7.283273
5.3454486640290035,7.3027725
5.325850405836276,7.2223454
5.355078658505512,7.2792783
5.327032197904796,7.2244234
5.333185474241201,7.184772
5.34560667790585,7.169872
5.338898648853437,7.2190156
5.330947911880447,7.195994
5.339416551453224,7.178842
5.347004900947627,7.156314
5.3454486640290035,7.173603
5.325850405836276,7.0959415
5.355078658505512,7.151272
5.327032197904796,7.098386
5.333185474241201,7.0604873
5.34560667790585,7.0440974
5.338898648853437,7.093072
5.330947911880447,7.0713844
5.339416551453224,7.0535545
5.347004900947627,7.0321565
5.3454486640290035,7.047475
5.325850405836276,6.972465
5.355078658505512,7.0261283
5.327032197904796,6.9752283
5.333185474241201,6.9394217
5.34560667790585,6.92177
5.338898648853437,6.970025
5.330947911880447,6.9497905
5.339416551453224,6.9323235
5.347004900947627,6.912289
5.3454486640290035,6.926644
5.325850405836276,6.8543983
5.355078658505512,6.9065337
5.327032197904796,6.8576765
5.333185474241201,6.8247156
5.34560667790585,6.8062015
5.338898648853437,6.853628
5.330947911880447,6.8354
5.339416551453224,6.819028
5.347004900947627,6.8008337
5.3454486640290035,6.814703
5.325850405836276,6.745931
5.355078658505512,6.797729
5.327032197904796,6.749964
5.333185474241201,6.72049
5.34560667790585,6.7016907
5.338898648853437,6.748303
5.330947911880447,6.7330213
5.339416551453224,6.717706
5.347004900947627,6.701496
5.3454486640290035,6.71432
5.325850405836276,6.649861
5.355078658505512,6.702514
5.327032197904796,6.6546564
5.333185474241201,6.628867
5.34560667790585,6.610448
5.338898648853437,6.65626
5.330947911880447,6.6440783
5.339416551453224,6.6297665
5.347004900947627,6.615681
5.3454486640290035,6.627367
5.325850405836276,6.56734
5.355078658505512,6.620297
5.327032197904796,6.572513
5.333185474241201,6.5498166
5.34560667790585,6.5315447
5.338898648853437,6.5776563
5.330947911880447,6.5677533
5.339416551453224,6.5544076
5.347004900947627,6.5422816
5.3454486640290035,6.5528364
5.325850405836276,6.496062
5.355078658505512,6.5492287
5.327032197904796,6.501479
5.333185474241201,6.4818015
5.34560667790585,6.4636836
5.338898648853437,6.509923
5.330947911880447,6.501903
5.339416551453224,6.488709
5.347004900947627,6.478454
5.3454486640290035,6.488066
5.325850405836276,6.4334784
5.355078658505512,6.487222
5.327032197904796,6.439304
5.333185474241201,6.4224234
5.34560667790585,6.4047904
5.338898648853437,6.450534
5.330947911880447,6.4439178
5.339416551453224,6.4303937
5.347004900947627,6.4220705
5.3454486640290035,6.431014
5.325850405836276,6.3778315
5.355078658505512,6.4318914
5.327032197904796,6.3839717
5.333185474241201,6.3694773
5.34560667790585,6.3524795
5.338898648853437,6.397254
5.330947911880447,6.391409
5.339416551453224,6.3777595
5.347004900947627,6.371259
5.3454486640290035,6.3794346
5.325850405836276,6.3272166
5.355078658505512,6.3816795
5.327032197904796,6.3337293
5.333185474241201,6.321251
5.34560667790585,6.305116
5.338898648853437,6.3486114
5.330947911880447,6.3429494
5.339416551453224,6.3294873
5.347004900947627,6.324563
5.3454486640290035,6.3321466
5.325850405836276,6.2807064
5.355078658505512,6.3353214
5.327032197904796,6.2875853
5.333185474241201,6.2766986
5.34560667790585,6.261476
5.338898648853437,6.303591
5.330947911880447,6.2977133
5.339416551453224,6.2846384
5.347004900947627,6.281179
5.3454486640290035,6.288196
5.325850405836276,6.2375503
5.355078658505512,6.292111
5.327032197904796,6.2445827
5.333185474241201,6.235106
5.34560667790585,6.220756
5.338898648853437,6.2615776
5.330947911880447,6.2553024
5.339416551453224,6.2427316
5.347004900947627,6.2405367
5.3454486640290035,6.247079
5.325850405836276,6.1973147
5.355078658505512,6.2515016
5.327032197904796,6.2042613
5.333185474241201,6.1960106
5.34560667790585,6.1824417
5.338898648853437,6.222183
5.330947911880447,6.2154584
5.339416551453224,6.2034616
5.347004900947627,6.202317
5.3454486640290035,6.2085056
5.325850405836276,6.1595526
5.355078658505512,6.2132707
5.327032197904796,6.16638
5.333185474241201,6.159111
5.34560667790585,6.1462812
5.338898648853437,6.185032
5.330947911880447,6.177956
5.339416551453224,6.1664467
5.347004900947627,6.16625
5.3454486640290035,6.1721196
5.325850405836276,6.1239696
5.355078658505512,6.1770782
5.327032197904796,6.13066
5.333185474241201,6.1242213
5.34560667790585,6.112065
5.338898648853437,6.1498976
5.330947911880447,6.1425414
5.339416551453224,6.1314526
5.347004900947627,6.1321354
5.3454486640290035,6.1377006
5.325850405836276,6.090361
5.355078658505512,6.1428113
5.327032197904796,6.09691
5.333185474241201,6.091141
5.34560667790585,6.0796795
5.338898648853437,6.116603
5.330947911880447,6.108974
5.339416551453224,6.0982947
5.347004900947627,6.099791
5.3454486640290035,6.1051006
5.325850405836276,6.058519
5.355078658505512,6.1102834
5.327032197904796,6.064968
5.333185474241201,6.059757
5.34560667790585,6.04895
5.338898648853437,6.0849967
5.330947911880447,6.0771413
5.339416551453224,6.0668244
5.347004900947627,6.06909
5.3454486640290035,6.0741878
5.325850405836276,6.0283303
5.355078658505512,6.079381
5.327032197904796,6.034684
5.333185474241201,6.0299277
5.34560667790585,6.019769
5.338898648853437,6.0549736
5.330947911880447,6.046924
5.339416551453224,6.036924
5.347004900947627,6.03993
5.3454486640290035,6.0447965
5.325850405836276,5.999692
5.355078658505512,6.0500054
5.327032197904796,6.0059147
5.333185474241201,6.001573
5.34560667790585,5.9920483
5.338898648853437,6.02642
5.330947911880447,6.018211
5.339416551453224,6.008505
5.347004900947627,6.012195
5.3454486640290035,6.0168653
5.325850405836276,5.972504
5.355078658505512,6.022073
5.327032197904796,5.9785533
5.333185474241201,5.9745994
5.34560667790585,5.965703
5.338898648853437,5.999218
5.330947911880447,5.9909334
5.339416551453224,5.9815183
5.347004900947627,5.9857984
5.3454486640290035,5.9902906
5.325850405836276,5.9466553
5.355078658505512,5.99549
5.327032197904796,5.952539
5.333185474241201,5.9489346
5.34560667790585,5.940623
5.338898648853437,5.973306
5.330947911880447,5.9649615
5.339416551453224,5.9558554
5.347004900947627,5.9606686
5.3454486640290035,5.9649787
5.325850405836276,5.9220624
5.355078658505512,5.9701834
5.327032197904796,5.927776
5.333185474241201,5.924494
5.34560667790585,5.91674
5.338898648853437,5.948612
5.330947911880447,5.9402246
5.339416551453224,5.931431
5.347004900947627,5.936713
5.3454486640290035,5.940865
5.325850405836276,5.898628
5.355078658505512,5.9460826
5.327032197904796,5.9041986
5.333185474241201,5.9012103
5.34560667790585,5.893989
5.338898648853437,5.9250617
5.330947911880447,5.916662
5.339416551453224,5.908176
5.347004900947627,5.9138613
5.3454486640290035,5.917879
5.325850405836276,5.8762836
5.355078658505512,5.923106
5.327032197904796,5.8817315
5.333185474241201,5.879013
5.34560667790585,5.8723044
5.338898648853437,5.902583
5.330947911880447,5.8942018
5.339416551453224,5.8860145
5.347004900947627,5.8920445
5.3454486640290035,5.895942
5.325850405836276,5.854963
5.355078658505512,5.9012017
5.327032197904796,5.8603077
5.333185474241201,5.857857
5.34560667790585,5.8516407
5.338898648853437,5.8811345
5.330947911880447,5.8727837
5.339416551453224,5.8648806
5.347004900947627,5.871204
5.3454486640290035,5.875001
5.325850405836276,5.8346267
5.355078658505512,5.8803034
5.327032197904796,5.8398685
5.333185474241201,5.8376713
5.34560667790585,5.831942
5.338898648853437,5.860644
5.330947911880447,5.852327
5.339416551453224,5.844716
5.347004900947627,5.8513
5.3454486640290035,5.8550224
5.325850405836276,5.8152113
5.355078658505512,5.8603554
5.327032197904796,5.820354
5.333185474241201,5.8184004
5.34560667790585,5.8131495
5.338898648853437,5.841061
5.330947911880447,5.8328037
5.339416551453224,5.825469
5.347004900947627,5.8322787
5.3454486640290035,5.835916
5.325850405836276,5.7966375
5.355078658505512,5.841314
5.327032197904796,5.8017135
5.333185474241201,5.7999964
5.34560667790585,5.7952
5.338898648853437,5.8223476
5.330947911880447,5.8141437
5.339416551453224,5.8070908
5.347004900947627,5.814104
5.3454486640290035,5.8176665
5.325850405836276,5.778888
5.355078658505512,5.8231115
5.327032197904796,5.783897
5.333185474241201,5.7824087
5.34560667790585,5.7780433
5.338898648853437,5.804451
5.330947911880447,5.7963166
5.339416551453224,5.789542
5.347004900947627,5.796734
5.3454486640290035,5.80021
5.325850405836276,5.7619095
5.355078658505512,5.8057103
5.327032197904796,5.766868
5.333185474241201,5.765588
5.34560667790585,5.7616405
5.338898648853437,5.7873273
5.330947911880447,5.779272
5.339416551453224,5.772767
5.347004900947627,5.7801113
5.3454486640290035,5.78351
5.325850405836276,5.7456703
5.355078658505512,5.789074
5.327032197904796,5.7505765
5.333185474241201,5.7495084
5.34560667790585,5.7459683
5.338898648853437,5.7709455
5.330947911880447,5.7629786
5.339416551453224,5.7567296
5.347004900947627,5.7642045
5.3454486640290035,5.7675185
5.325850405836276,5.7301316
5.355078658505512,5.7731743
5.327032197904796,5.734991
5.333185474241201,5.7341194
5.34560667790585,5.730972
5.338898648853437,5.7552533
5.330947911880447,5.7473717
5.339416551453224,5.7413893
5.347004900947627,5.748982
5.3454486640290035,5.7522287
5.325850405836276,5.715268
5.355078658505512,5.757964
5.327032197904796,5.720078
5.333185474241201,5.7193875
5.34560667790585,5.716625
5.338898648853437,5.740229
5.330947911880447,5.7324433
5.339416551453224,5.726717
5.347004900947627,5.7344117
5.3454486640290035,5.7375712
5.325850405836276,5.7010345
5.355078658505512,5.743403
5.327032197904796,5.705788
5.333185474241201,5.70528
5.34560667790585,5.702886
5.338898648853437,5.7258353
5.330947911880447,5.7181506
5.339416551453224,5.712665
5.347004900947627,5.7204537
5.3454486640290035,5.7235427
5.325850405836276,5.6874104
5.355078658505512,5.7294784
5.327032197904796,5.692096
5.333185474241201,5.6917667
5.34560667790585,5.6897445
5.338898648853437,5.7120442
5.330947911880447,5.7044644
5.339416551453224,5.699218
5.347004900947627,5.7071013
5.3454486640290035,5.7100883
5.325850405836276,5.674355
5.355078658505512,5.716141
5.327032197904796,5.6789727
5.333185474241201,5.6788225
5.34560667790585,5.6771536
5.338898648853437,5.698829
5.330947911880447,5.6913514
5.339416551453224,5.6863384
5.347004900947627,5.6943088
5.3454486640290035,5.6971927
5.325850405836276,5.661833
5.355078658505512,5.7033587
5.327032197904796,5.66639
5.333185474241201,5.666419
5.34560667790585,5.665094
5.338898648853437,5.6861634
5.330947911880447,5.67879
5.339416551453224,5.6739955
5.347004900947627,5.6820493
5.3454486640290035,5.684839
5.325850405836276,5.649834
5.355078658505512,5.6911116
5.327032197904796,5.6543307
5.333185474241201,5.6545258
5.34560667790585,5.6535397
5.338898648853437,5.6740193
5.330947911880447,5.666737
5.339416551453224,5.6621656
5.347004900947627,5.670296
5.3454486640290035,5.6729965
5.325850405836276,5.6383314
5.355078658505512,5.6793637
5.327032197904796,5.6427684
5.333185474241201,5.6431203
5.34560667790585,5.642471
5.338898648853437,5.662368
5.330947911880447,5.6551733
5.339416551453224,5.6508236
5.347004900947627,5.659028
5.3454486640290035,5.661642
5.325850405836276,5.6273026
5.355078658505512,5.668104
5.327032197904796,5.6316776
5.333185474241201,5.6321893
5.34560667790585,5.6318655
5.338898648853437,5.651196
5.330947911880447,5.6440787
5.339416551453224,5.639943
5.347004900947627,5.6482325
5.3454486640290035,5.650748
5.325850405836276,5.6167326
5.355078658505512,5.657308
5.327032197904796,5.6210375
5.333185474241201,5.6216974
5.34560667790585,5.6216893
5.338898648853437,5.6404743
5.330947911880447,5.633418
5.339416551453224,5.6294985
5.347004900947627,5.637874
5.3454486640290035,5.6402984
5.325850405836276,5.6065984
5.355078658505512,5.6469455
5.327032197904796,5.610829
5.333185474241201,5.6116323
5.34560667790585,5.6119366
5.338898648853437,5.630184
5.330947911880447,5.623189
5.339416551453224,5.619475
5.347004900947627,5.6279383
5.3454486640290035,5.6302605
5.325850405836276,5.596868
5.355078658505512,5.6369953
5.327032197904796,5.601033
5.333185474241201,5.6019697
5.34560667790585,5.602576
5.338898648853437,5.620306
5.330947911880447,5.6133647
5.339416551453224,5.609856
5.347004900947627,5.6183968
5.3454486640290035,5.6206284
5.325850405836276,5.5875397
5.355078658505512,5.6274414
5.327032197904796,5.591634
5.333185474241201,5.592689
5.34560667790585,5.5935984
5.338898648853437,5.610817
5.330947911880447,5.6039305
5.339416551453224,5.6006227
5.347004900947627,5.6092334
5.3454486640290035,5.6113734
5.325850405836276,5.5785832
5.355078658505512,5.6182647
5.327032197904796,5.5826097
5.333185474241201,5.583782
5.34560667790585,5.584983
5.338898648853437,5.6017017
5.330947911880447,5.594864
5.339416551453224,5.5917563
5.347004900947627,5.6004343
5.3454486640290035,5.6024837
5.325850405836276,5.5699854
5.355078658505512,5.609445
5.327032197904796,5.573943
5.333185474241201,5.5752287
5.34560667790585,5.5767055
5.338898648853437,5.592939
5.330947911880447,5.5861526
5.339416551453224,5.5832314
5.347004900947627,5.591978
5.3454486640290035,5.593937
5.325850405836276,5.5617228
5.355078658505512,5.6009693
5.327032197904796,5.565612
5.333185474241201,5.5670104
5.34560667790585,5.56876
5.338898648853437,5.5845113
5.330947911880447,5.577771
5.339416551453224,5.5750384
5.347004900947627,5.583853
5.3454486640290035,5.5857186
5.325850405836276,5.55378
5.355078658505512,5.5928235
5.327032197904796,5.557604
5.333185474241201,5.559109
5.34560667790585,5.5611296
5.338898648853437,5.576415
5.330947911880447,5.569713
5.339416551453224,5.5671663
5.347004900947627,5.5760407
5.3454486640290035,5.5778155
5.325850405836276,5.5461545
5.355078658505512,5.5849895
5.327032197904796,5.5499053
5.333185474241201,5.5515127
5.34560667790585,5.5538
5.338898648853437,5.5686283
5.330947911880447,5.561958
5.339416551453224,5.559597
5.347004900947627,5.5685334
5.3454486640290035,5.5702057
5.325850405836276,5.5388174
5.355078658505512,5.5774536
5.327032197904796,5.5424976
5.333185474241201,5.5442095
5.34560667790585,5.54676
5.338898648853437,5.561139
5.330947911880447,5.554505
5.339416551453224,5.5523157
5.347004900947627,5.5613055
5.3454486640290035,5.5628853
5.325850405836276,5.531764
5.355078658505512,5.570204
5.327032197904796,5.5353765
5.333185474241201,5.5371814
5.34560667790585,5.539989
5.338898648853437,5.5539255
5.330947911880447,5.547325
5.339416551453224,5.545312
5.347004900947627,5.5543523
5.3454486640290035,5.555845
5.325850405836276,5.5249743
5.355078658505512,5.563223
5.327032197904796,5.528527
5.333185474241201,5.530424
5.34560667790585,5.5334806
5.338898648853437,5.5469847
5.330947911880447,5.5404153
5.339416551453224,5.5385737
5.347004900947627,5.5476527
5.3454486640290035,5.549061
5.325850405836276,5.518443
5.355078658505512,5.5565076
5.327032197904796,5.5219398
5.333185474241201,5.5239186
5.34560667790585,5.5272145
5.338898648853437,5.5402985
5.330947911880447,5.5337563
5.339416551453224,5.532085
5.347004900947627,5.5412016
5.3454486640290035,5.542532
5.325850405836276,5.512154
5.355078658505512,5.550043
5.327032197904796,5.5155997
5.333185474241201,5.5176554
5.34560667790585,5.5211854
5.338898648853437,5.533857
5.330947911880447,5.5273466
5.339416551453224,5.5258374
5.347004900947627,5.5349884
5.3454486640290035,5.5362434
5.325850405836276,5.5061045
5.355078658505512,5.5438185
5.327032197904796,5.5094914
5.333185474241201,5.511622
5.34560667790585,5.5153775
5.338898648853437,5.5276537
5.330947911880447,5.5211744
5.339416551453224,5.5198226
5.347004900947627,5.529008
5.3454486640290035,5.5301766
5.325850405836276,5.5002756
5.355078658505512,5.5378227
5.327032197904796,5.5036087
5.333185474241201,5.505811
5.34560667790585,5.5097837
5.338898648853437,5.521673
5.330947911880447,5.51522
5.339416551453224,5.5140266
5.347004900947627,5.523245
5.3454486640290035,5.524332
5.325850405836276,5.4946594
5.355078658505512,5.532045
5.327032197904796,5.497939
5.333185474241201,5.5002193
5.34560667790585,5.504404
5.338898648853437,5.5159116
5.330947911880447,5.5094876
5.339416551453224,5.5084443
5.347004900947627,5.5176897
5.3454486640290035,5.518699
5.325850405836276,5.4892483
5.355078658505512,5.5264797
5.327032197904796,5.4924803
5.333185474241201,5.494831
5.34560667790585,5.499223
5.338898648853437,5.510358
5.330947911880447,5.503957
5.339416551453224,5.503067
5.347004900947627,5.5123315
5.3454486640290035,5.5132685
5.325850405836276,5.484036
5.355078658505512,5.5211077
5.327032197904796,5.4872165
5.333185474241201,5.4896374
5.34560667790585,5.4942303
5.338898648853437,5.5050015
5.330947911880447,5.498616
5.339416551453224,5.4978805
5.347004900947627,5.507166
5.3454486640290035,5.508036
5.325850405836276,5.479012
5.355078658505512,5.5159273
5.327032197904796,5.4821396
5.333185474241201,5.4846315
5.34560667790585,5.489416
5.338898648853437,5.4998336
5.330947911880447,5.4934673
5.339416551453224,5.4928803
5.347004900947627,5.502182
5.3454486640290035,5.5029826
5.325850405836276,5.474163
5.355078658505512,5.510933
5.327032197904796,5.477246
5.333185474241201,5.479805
5.34560667790585,5.484774
5.338898648853437,5.4948506
5.330947911880447,5.4884944
5.339416551453224,5.4880557
5.347004900947627,5.4973736
5.3454486640290035,5.4981103
5.325850405836276,5.4694905
5.355078658505512,5.5061145
5.327032197904796,5.472524
5.333185474241201,5.47515
5.34560667790585,5.4803023
5.338898648853437,5.49004
5.330947911880447,5.483694
5.339416551453224,5.483399
5.347004900947627,5.4927344
5.3454486640290035,5.4934125
5.325850405836276,5.4649844
5.355078658505512,5.501467
5.327032197904796,5.4679713
5.333185474241201,5.4706573
5.34560667790585,5.475985
5.338898648853437,5.4853973
5.330947911880447,5.479064
5.339416551453224,5.478912
5.347004900947627,5.488258
5.3454486640290035,5.4888744
5.325850405836276,5.4606333
5.355078658505512,5.496983
5.327032197904796,5.463577
5.333185474241201,5.4663234
5.34560667790585,5.471824
5.338898648853437,5.4809155
5.330947911880447,5.474587
5.339416551453224,5.4745774
5.347004900947627,5.483933
5.3454486640290035,5.4844995
5.325850405836276,5.4564385
5.355078658505512,5.492651
5.327032197904796,5.45934
5.333185474241201,5.462146
5.34560667790585,5.46781
5.338898648853437,5.4765854
5.330947911880447,5.4702682
5.339416551453224,5.470393
5.347004900947627,5.479757
5.3454486640290035,5.4802732
5.325850405836276,5.4523873
5.355078658505512,5.488473
5.327032197904796,5.4552517
5.333185474241201,5.458111
5.34560667790585,5.463934
5.338898648853437,5.4724045
5.330947911880447,5.466093
5.339416551453224,5.466357
5.347004900947627,5.4757266
5.3454486640290035,5.476192
5.325850405836276,5.448476
5.355078658505512,5.484435
5.327032197904796,5.4512987
5.333185474241201,5.4542165
5.34560667790585,5.4601936
5.338898648853437,5.4683666
5.330947911880447,5.4620557
5.339416551453224,5.4624577
5.347004900947627,5.4718347
5.3454486640290035,5.4722524
5.325850405836276,5.4447017
5.355078658505512,5.4805374
5.327032197904796,5.4474826
5.333185474241201,5.4504514
5.34560667790585,5.456577
5.338898648853437,5.464463
5.330947911880447,5.458156
5.339416551453224,5.4586916
5.347004900947627,5.468077
5.3454486640290035,5.468438
5.325850405836276,5.4410467
5.355078658505512,5.4767694
5.327032197904796,5.4437923
5.333185474241201,5.4468174
5.34560667790585,5.453089
5.338898648853437,5.4606915
5.330947911880447,5.4543858
5.339416551453224,5.4550533
5.347004900947627,5.464445
5.3454486640290035,5.4647636
5.325850405836276,5.437526
5.355078658505512,5.473125
5.327032197904796,5.4402285
5.333185474241201,5.443307
5.34560667790585,5.449716
5.338898648853437,5.4570456
5.330947911880447,5.450746
5.339416551453224,5.451538
5.347004900947627,5.460936
5.3454486640290035,5.4612045
5.325850405836276,5.4341145
5.355078658505512,5.4696
5.327032197904796,5.4367814
5.333185474241201,5.439921
5.34560667790585,5.4464607
5.338898648853437,5.4535184
5.330947911880447,5.447224
5.339416551453224,5.448139
5.347004900947627,5.45754
5.3454486640290035,5.457774
5.325850405836276,5.430823
5.355078658505512,5.466191
5.327032197904796,5.433452
5.333185474241201,5.436648
5.34560667790585,5.4433203
5.338898648853437,5.4501095
5.330947911880447,5.4438195
5.339416551453224,5.444855
5.347004900947627,5.454257
5.3454486640290035,5.454456
5.325850405836276,5.4276376
5.355078658505512,5.462899
5.327032197904796,5.430236
5.333185474241201,5.43348
5.34560667790585,5.4402795
5.338898648853437,5.446813
5.330947911880447,5.4405227
5.339416551453224,5.441679
5.347004900947627,5.4510784
5.3454486640290035,5.4512386
5.325850405836276,5.424555
5.355078658505512,5.4597154
5.327032197904796,5.427125
5.333185474241201,5.430423
5.34560667790585,5.4373474
5.338898648853437,5.4436283
5.330947911880447,5.437336
5.339416551453224,5.438609
5.347004900947627,5.4480057
5.3454486640290035,5.448131
5.325850405836276,5.4215803
5.355078658505512,5.4566364
5.327032197904796,5.4241157
5.333185474241201,5.427461
5.34560667790585,5.434505
5.338898648853437,5.440547
5.330947911880447,5.434244
5.339416551453224,5.435638
5.347004900947627,5.4450336
5.3454486640290035,5.4451213
5.325850405836276,5.4187
5.355078658505512,5.4536586
5.327032197904796,5.4211993
5.333185474241201,5.4245977
5.34560667790585,5.4317613
5.338898648853437,5.4375663
5.330947911880447,5.4312572
5.339416551453224,5.432762
5.347004900947627,5.4421573
5.3454486640290035,5.442211
5.325850405836276,5.4159164
5.355078658505512,5.45078
5.327032197904796,5.4183836
5.333185474241201,5.421828
5.34560667790585,5.429107
5.338898648853437,5.434684
5.330947911880447,5.428367
5.339416551453224,5.429978
5.347004900947627,5.4393706
5.3454486640290035,5.4393888
5.325850405836276,5.413218
5.355078658505512,5.4479876
5.327032197904796,5.415658
5.333185474241201,5.4191504
5.34560667790585,5.4265423
5.338898648853437,5.4318924
5.330947911880447,5.425565
5.339416551453224,5.427285
5.347004900947627,5.4366727
5.3454486640290035,5.4366617
5.325850405836276,5.410607
5.355078658505512,5.4452834
5.327032197904796,5.413021
5.333185474241201,5.41656
5.34560667790585,5.4240646
5.338898648853437,5.4291916
5.330947911880447,5.422854
5.339416551453224,5.4246798
5.347004900947627,5.4340587
5.3454486640290035,5.434023
5.325850405836276,5.4080806
5.355078658505512,5.4426656
5.327032197904796,5.4104705
5.333185474241201,5.4140515
5.34560667790585,5.4216666
5.338898648853437,5.4265757
5.330947911880447,5.4202256
5.339416551453224,5.422158
5.347004900947627,5.431525
5.3454486640290035,5.431464
5.325850405836276,5.405628
5.355078658505512,5.440133
5.327032197904796,5.408001
5.333185474241201,5.411624
5.34560667790585,5.4193454
5.338898648853437,5.424041
5.330947911880447,5.41768
5.339416551453224,5.419714
5.347004900947627,5.4290695
5.3454486640290035,5.42899
5.325850405836276,5.4032593
5.355078658505512,5.4376802
5.327032197904796,5.405611
5.333185474241201,5.409276
5.34560667790585,5.4171014
5.338898648853437,5.4215875
5.330947911880447,5.4152184
5.339416551453224,5.417351
5.347004900947627,5.426694
5.3454486640290035,5.426586
5.325850405836276,5.4009604
5.355078658505512,5.4353023
5.327032197904796,5.403293
5.333185474241201,5.407002
5.34560667790585,5.414928
5.338898648853437,5.419211
5.330947911880447,5.4128265
5.339416551453224,5.415062
5.347004900947627,5.424389
5.3454486640290035,5.4242625
5.325850405836276,5.3987346
5.355078658505512,5.433004
5.327032197904796,5.4010515
5.333185474241201,5.4048023
5.34560667790585,5.412823
5.338898648853437,5.4169054
5.330947911880447,5.4105225
5.339416551453224,5.4128475
5.347004900947627,5.422159
5.3454486640290035,5.4220114
5.325850405836276,5.396588
5.355078658505512,5.4307704
5.327032197904796,5.3988795
5.333185474241201,5.4026704
5.34560667790585,5.410782
5.338898648853437,5.414669
5.330947911880447,5.408282
5.339416551453224,5.4107
5.347004900947627,5.4200015
5.3454486640290035,5.419825
5.325850405836276,5.3945
5.355078658505512,5.428612
5.327032197904796,5.3967705
5.333185474241201,5.400606
5.34560667790585,5.4088097
5.338898648853437,5.4125037
5.330947911880447,5.406112
5.339416551453224,5.408619
5.347004900947627,5.417907
5.3454486640290035,5.417714
5.325850405836276,5.392485
5.355078658505512,5.4265213
5.327032197904796,5.3947287
5.333185474241201,5.3986044
5.34560667790585,5.4069
5.338898648853437,5.4104037
5.330947911880447,5.4040093
5.339416551453224,5.4066024
5.347004900947627,5.4158773
5.3454486640290035,5.4156647
5.325850405836276,5.390527
5.355078658505512,5.4244967
5.327032197904796,5.39275
5.333185474241201,5.3966646
5.34560667790585,5.4050484
5.338898648853437,5.408366
3.290498369779498,9.613223
3.3051710400607215,9.460481
3.3117635290347516,9.1934395
3.3126453229407193,8.860789
3.3163686734784434,8.449239
3.31535328962992,8.083641
3.3208472767084123,7.8562756
3.3103072611488513,7.578086
3.3214524913529226,7.3964424
3.2940217430889414,7.230736
3.290498369779498,7.076168
3.3051710400607215,6.9918656
3.3117635290347516,6.914947
3.3126453229407193,6.8428483
3.3163686734784434,6.764932
3.31535328962992,6.7017436
3.3208472767084123,6.689037
3.3103072611488513,6.606263
3.3214524913529226,6.5670314
3.2940217430889414,6.5276
3.290498369779498,6.470375
3.3051710400607215,6.44684
3.3117635290347516,6.435931
3.3126453229407193,6.4174795
