True entropies,Estimated entropies
3.5615843004746557,3.6040785
3.5670803972948217,3.6080155
3.5665413526242946,3.6063633
3.555110042450382,3.59375
3.578727380926535,3.613282
3.562336302118487,3.5955899
3.570095287861057,3.598559
3.5587747511334875,3.5835996
3.551457677525306,3.5797837
3.5686794878960058,3.5959382
3.5615843004746557,3.583677
3.5670803972948217,3.5875843
3.5665413526242946,3.5884671
3.555110042450382,3.5761878
3.578727380926535,3.5965292
3.562336302118487,3.5810113
3.570095287861057,3.5868185
3.5587747511334875,3.5735989
3.551457677525306,3.5694437
3.5686794878960058,3.5863602
3.5615843004746557,3.577784
3.5670803972948217,3.581316
3.5665413526242946,3.5830476
3.555110042450382,3.571343
3.578727380926535,3.5915694
3.562336302118487,3.5775266
3.570095287861057,3.5845566
3.5587747511334875,3.5724247
3.551457677525306,3.5675023
3.5686794878960058,3.5842094
3.5615843004746557,3.5772483
3.5670803972948217,3.5803597
3.5665413526242946,3.5820103
3.555110042450382,3.5702484
3.578727380926535,3.5902624
3.562336302118487,3.5764325
3.570095287861057,3.5832965
3.5587747511334875,3.5712914
3.551457677525306,3.5661087
3.5686794878960058,3.5825539
3.5615843004746557,3.5756495
3.5670803972948217,3.5789142
3.5665413526242946,3.5804093
3.555110042450382,3.568705
3.578727380926535,3.5890367
3.562336302118487,3.5750227
3.570095287861057,3.5815945
3.5587747511334875,3.5697477
3.551457677525306,3.564736
3.5686794878960058,3.5811632
3.5615843004746557,3.5740402
3.5670803972948217,3.5776825
3.5665413526242946,3.5791254
3.555110042450382,3.5676062
3.578727380926535,3.5883102
3.562336302118487,3.5740216
3.570095287861057,3.5804307
3.5587747511334875,3.5688722
3.551457677525306,3.5638475
3.5686794878960058,3.5801954
3.5615843004746557,3.5730062
3.5670803972948217,3.5768762
3.5665413526242946,3.5781782
3.555110042450382,3.5668097
3.578727380926535,3.5877
3.562336302118487,3.5732105
3.570095287861057,3.5795753
3.5587747511334875,3.568278
3.551457677525306,3.5630949
3.5686794878960058,3.5793235
3.5615843004746557,3.572241
3.5670803972948217,3.5761793
3.5665413526242946,3.5773766
3.555110042450382,3.566057
3.578727380926535,3.5870125
3.562336302118487,3.5724757
3.570095287861057,3.5788593
3.5587747511334875,3.56769
3.551457677525306,3.562363
3.5686794878960058,3.578507
3.5615843004746557,3.5715902
3.5670803972948217,3.5755405
3.5665413526242946,3.5767
3.555110042450382,3.56535
3.578727380926535,3.586353
3.562336302118487,3.5718079
3.570095287861057,3.5782413
3.5587747511334875,3.5671031
3.551457677525306,3.5616775
3.5686794878960058,3.5777812
3.5615843004746557,3.5710008
3.5670803972948217,3.5749707
3.5665413526242946,3.5760844
3.555110042450382,3.5647054
3.578727380926535,3.5857832
3.562336302118487,3.571179
3.570095287861057,3.5776856
3.5587747511334875,3.5665505
3.551457677525306,3.5610454
3.5686794878960058,3.5771391
3.5615843004746557,3.570433
3.5670803972948217,3.574447
3.5665413526242946,3.575497
3.555110042450382,3.5641146
3.578727380926535,3.5852797
3.562336302118487,3.5705898
3.570095287861057,3.5771618
3.5587747511334875,3.5660331
3.551457677525306,3.5604641
3.5686794878960058,3.5765517
3.5615843004746557,3.569881
3.5670803972948217,3.57395
3.5665413526242946,3.574942
3.555110042450382,3.5635664
3.578727380926535,3.5848093
3.562336302118487,3.57005
3.570095287861057,3.5766664
3.5587747511334875,3.5655453
3.551457677525306,3.5599241
3.5686794878960058,3.5760062
3.5615843004746557,3.5693579
3.5670803972948217,3.5734782
3.5665413526242946,3.5744214
3.555110042450382,3.5630562
3.578727380926535,3.5843594
3.562336302118487,3.5695493
3.570095287861057,3.5762024
3.5587747511334875,3.5650852
3.551457677525306,3.5594149
3.5686794878960058,3.5754962
3.5615843004746557,3.5688665
3.5670803972948217,3.5730305
3.5665413526242946,3.573933
3.555110042450382,3.562576
3.578727380926535,3.5839312
3.562336302118487,3.5690777
3.570095287861057,3.5757704
3.5587747511334875,3.564649
3.551457677525306,3.5589302
3.5686794878960058,3.5750165
3.5615843004746557,3.5684047
3.5670803972948217,3.5726063
3.5665413526242946,3.5734727
3.555110042450382,3.5621202
3.578727380926535,3.5835285
3.562336302118487,3.5686297
3.570095287861057,3.575366
3.5587747511334875,3.564239
3.551457677525306,3.5584714
3.5686794878960058,3.574565
3.5615843004746557,3.5679696
3.5670803972948217,3.572207
3.5665413526242946,3.5730379
3.555110042450382,3.5616875
3.578727380926535,3.5831528
3.562336302118487,3.5682046
3.570095287861057,3.574986
3.5587747511334875,3.5638523
3.551457677525306,3.5580375
3.5686794878960058,3.5741415
3.5615843004746557,3.567559
3.5670803972948217,3.5718312
3.5665413526242946,3.5726278
3.555110042450382,3.5612786
3.578727380926535,3.5828
3.562336302118487,3.5678039
3.570095287861057,3.5746255
3.5587747511334875,3.5634906
3.551457677525306,3.5576282
3.5686794878960058,3.573745
3.5615843004746557,3.5671685
3.5670803972948217,3.57148
3.5665413526242946,3.5722406
3.555110042450382,3.5608926
3.578727380926535,3.582468
3.562336302118487,3.567428
3.570095287861057,3.5742853
3.5587747511334875,3.5631528
3.551457677525306,3.5572422
3.5686794878960058,3.573373
3.5615843004746557,3.5667984
3.5670803972948217,3.571149
3.5665413526242946,3.5718765
3.555110042450382,3.5605278
3.578727380926535,3.5821586
3.562336302118487,3.5670743
3.570095287861057,3.5739655
3.5587747511334875,3.5628376
3.551457677525306,3.5568774
3.5686794878960058,3.5730238
3.5615843004746557,3.5664515
3.5670803972948217,3.5708413
3.5665413526242946,3.5715327
3.555110042450382,3.5601847
3.578727380926535,3.5818758
3.562336302118487,3.566738
3.570095287861057,3.5736651
3.5587747511334875,3.5625415
3.551457677525306,3.5565336
3.5686794878960058,3.5726972
3.5615843004746557,3.5661259
3.5670803972948217,3.5705523
3.5665413526242946,3.5712118
3.555110042450382,3.559861
3.578727380926535,3.5816138
3.562336302118487,3.5664241
3.570095287861057,3.5733824
3.5587747511334875,3.5622637
3.551457677525306,3.55621
3.5686794878960058,3.5723903
3.5615843004746557,3.5658188
3.5670803972948217,3.5702806
3.5665413526242946,3.5709102
3.555110042450382,3.559557
3.578727380926535,3.5813687
3.562336302118487,3.5661323
3.570095287861057,3.5731168
3.5587747511334875,3.5620039
3.551457677525306,3.5559065
3.5686794878960058,3.5721023
3.5615843004746557,3.5655286
3.5670803972948217,3.5700257
3.5665413526242946,3.5706265
3.555110042450382,3.5592723
3.578727380926535,3.5811405
3.562336302118487,3.5658586
3.570095287861057,3.5728676
3.5587747511334875,3.5617614
3.551457677525306,3.5556211
3.5686794878960058,3.571833
3.5615843004746557,3.5652564
3.5670803972948217,3.5697875
3.5665413526242946,3.570359
3.555110042450382,3.5590048
3.578727380926535,3.5809312
3.562336302118487,3.565601
3.570095287861057,3.5726335
3.5587747511334875,3.5615337
3.551457677525306,3.5553515
3.5686794878960058,3.571581
3.5615843004746557,3.564999
3.5670803972948217,3.5695653
3.5665413526242946,3.5701077
3.555110042450382,3.5587523
3.578727380926535,3.580736
3.562336302118487,3.5653613
3.570095287861057,3.5724144
3.5587747511334875,3.5613203
3.551457677525306,3.5550985
3.5686794878960058,3.5713453
3.5615843004746557,3.5647583
3.5670803972948217,3.569357
3.5665413526242946,3.5698724
3.555110042450382,3.5585155
3.578727380926535,3.5805554
3.562336302118487,3.5651371
3.570095287861057,3.57221
3.5587747511334875,3.561122
3.551457677525306,3.5548606
3.5686794878960058,3.571125
3.5615843004746557,3.5645316
3.5670803972948217,3.569164
3.5665413526242946,3.5696511
3.555110042450382,3.5582938
3.578727380926535,3.5803888
3.562336302118487,3.5649273
3.570095287861057,3.5720198
3.5587747511334875,3.5609367
3.551457677525306,3.5546367
3.5686794878960058,3.570919
3.5615843004746557,3.5643196
3.5670803972948217,3.5689847
3.5665413526242946,3.5694435
3.555110042450382,3.558086
3.578727380926535,3.5802348
3.562336302118487,3.5647297
3.570095287861057,3.5718422
3.5587747511334875,3.5607648
3.551457677525306,3.5544262
3.5686794878960058,3.5707273
3.5615843004746557,3.5641203
3.5670803972948217,3.5688188
3.5665413526242946,3.5692484
3.555110042450382,3.5578914
3.578727380926535,3.580093
3.562336302118487,3.564546
3.570095287861057,3.5716758
3.5587747511334875,3.560607
3.551457677525306,3.5542285
3.5686794878960058,3.570548
3.5615843004746557,3.5639324
3.5670803972948217,3.568664
3.5665413526242946,3.569066
3.555110042450382,3.5577083
3.578727380926535,3.579962
3.562336302118487,3.5643766
3.570095287861057,3.5715208
3.5587747511334875,3.560461
3.551457677525306,3.554043
3.5686794878960058,3.5703816
3.5615843004746557,3.563755
3.5670803972948217,3.568522
3.5665413526242946,3.5688937
3.555110042450382,3.5575366
3.578727380926535,3.5798426
3.562336302118487,3.564217
3.570095287861057,3.5713766
3.5587747511334875,3.5603266
3.551457677525306,3.5538692
3.5686794878960058,3.570227
3.5615843004746557,3.5635893
3.5670803972948217,3.568391
3.5665413526242946,3.5687315
3.555110042450382,3.5573766
3.578727380926535,3.5797336
3.562336302118487,3.5640688
3.570095287861057,3.5712426
3.5587747511334875,3.5602
3.551457677525306,3.5537062
3.5686794878960058,3.5700843
3.5615843004746557,3.563435
3.5670803972948217,3.5682676
3.5665413526242946,3.5685844
3.555110042450382,3.5572257
3.578727380926535,3.5796337
3.562336302118487,3.563933
3.570095287861057,3.5711188
3.5587747511334875,3.5600808
3.551457677525306,3.5535536
3.5686794878960058,3.569952
3.5615843004746557,3.5632923
3.5670803972948217,3.5681543
3.5665413526242946,3.5684452
3.555110042450382,3.557086
3.578727380926535,3.5795438
3.562336302118487,3.5638008
3.570095287861057,3.5710046
3.5587747511334875,3.559975
3.551457677525306,3.5534117
3.5686794878960058,3.5698278
3.5615843004746557,3.5631583
3.5670803972948217,3.5680516
3.5665413526242946,3.5683148
3.555110042450382,3.5569556
3.578727380926535,3.579462
3.562336302118487,3.5636778
3.570095287861057,3.5708988
3.5587747511334875,3.5598767
3.551457677525306,3.5532782
3.5686794878960058,3.5697145
3.5615843004746557,3.563033
3.5670803972948217,3.567955
3.5665413526242946,3.5681973
3.555110042450382,3.5568323
3.578727380926535,3.5793874
3.562336302118487,3.5635688
3.570095287861057,3.5707996
3.5587747511334875,3.5597827
3.551457677525306,3.5531535
3.5686794878960058,3.5696106
3.5615843004746557,3.5629165
3.5670803972948217,3.567866
3.5665413526242946,3.568087
3.555110042450382,3.5567179
3.578727380926535,3.5793204
3.562336302118487,3.5634644
3.570095287861057,3.5707085
3.5587747511334875,3.5596988
3.551457677525306,3.553038
3.5686794878960058,3.5695145
3.5615843004746557,3.5628085
3.5670803972948217,3.5677848
3.5665413526242946,3.5679836
3.555110042450382,3.5566118
3.578727380926535,3.5792613
3.562336302118487,3.563367
3.570095287861057,3.570624
3.5587747511334875,3.5596228
3.551457677525306,3.5529304
3.5686794878960058,3.5694258
3.5615843004746557,3.5627086
3.5670803972948217,3.5677078
3.5665413526242946,3.5678895
3.555110042450382,3.5565126
3.578727380926535,3.5792067
3.562336302118487,3.563279
3.570095287861057,3.5705476
3.5587747511334875,3.5595508
3.551457677525306,3.5528305
3.5686794878960058,3.5693445
3.5615843004746557,3.5626156
3.5670803972948217,3.5676384
3.5665413526242946,3.5677996
3.555110042450382,3.5564218
3.578727380926535,3.5791593
3.562336302118487,3.5631921
3.570095287861057,3.5704765
3.5587747511334875,3.5594883
3.551457677525306,3.5527363
3.5686794878960058,3.5692694
3.5615843004746557,3.5625277
3.5670803972948217,3.5675743
3.5665413526242946,3.5677164
3.555110042450382,3.5563366
3.578727380926535,3.5791168
3.562336302118487,3.5631175
3.570095287861057,3.5704117
3.5587747511334875,3.5594265
3.551457677525306,3.55265
3.5686794878960058,3.5692008
3.5615843004746557,3.5624475
3.5670803972948217,3.567512
3.5665413526242946,3.567646
3.555110042450382,3.5562558
3.578727380926535,3.5790758
3.562336302118487,3.5630524
3.570095287861057,3.570354
3.5587747511334875,3.5593696
3.551457677525306,3.5525699
3.5686794878960058,3.5691364
3.5615843004746557,3.562375
3.5670803972948217,3.5674593
3.5665413526242946,3.5675743
3.555110042450382,3.5561821
3.578727380926535,3.5790422
3.562336302118487,3.5629828
3.570095287861057,3.5703015
3.5587747511334875,3.5593212
3.551457677525306,3.5524962
3.5686794878960058,3.5690765
3.5615843004746557,3.5623083
3.5670803972948217,3.567411
3.5665413526242946,3.5675097
3.555110042450382,3.556114
3.578727380926535,3.5790117
3.562336302118487,3.5629227
3.570095287861057,3.5702531
3.5587747511334875,3.5592742
3.551457677525306,3.5524273
3.5686794878960058,3.569021
3.5615843004746557,3.562246
3.5670803972948217,3.5673645
3.5665413526242946,3.5674531
3.555110042450382,3.55605
3.578727380926535,3.5789833
3.562336302118487,3.5628703
3.570095287861057,3.5702093
3.5587747511334875,3.5592313
3.551457677525306,3.552364
3.5686794878960058,3.5689695
3.5615843004746557,3.5621886
3.5670803972948217,3.567324
3.5665413526242946,3.5673976
3.555110042450382,3.5559914
3.578727380926535,3.5789595
3.562336302118487,3.5628176
3.570095287861057,3.5701694
3.5587747511334875,3.5591948
3.551457677525306,3.5523047
3.5686794878960058,3.5689228
3.5615843004746557,3.562136
3.5670803972948217,3.5672872
3.5665413526242946,3.5673468
3.555110042450382,3.5559375
3.578727380926535,3.5789387
3.562336302118487,3.5627694
3.570095287861057,3.5701325
3.5587747511334875,3.5591617
3.551457677525306,3.55225
3.5686794878960058,3.5688784
3.5615843004746557,3.5620868
3.5670803972948217,3.567253
3.5665413526242946,3.5673008
3.555110042450382,3.5558875
3.578727380926535,3.5789204
3.562336302118487,3.562727
3.570095287861057,3.5700984
3.5587747511334875,3.5591311
3.551457677525306,3.5521984
3.5686794878960058,3.568838
3.5615843004746557,3.5620399
3.5670803972948217,3.5672226
3.5665413526242946,3.5672581
3.555110042450382,3.5558414
3.578727380926535,3.5789056
3.562336302118487,3.5626872
3.570095287861057,3.5700672
3.5587747511334875,3.5591054
3.551457677525306,3.5521505
3.5686794878960058,3.5688012
3.5615843004746557,3.5619965
3.5670803972948217,3.567195
3.5665413526242946,3.5672195
3.555110042450382,3.5557985
3.578727380926535,3.5788922
3.562336302118487,3.5626523
3.570095287861057,3.5700383
3.5587747511334875,3.5590804
3.551457677525306,3.5521061
3.5686794878960058,3.568768
3.5615843004746557,3.5619571
3.5670803972948217,3.5671687
3.5665413526242946,3.5671859
3.555110042450382,3.5557585
3.578727380926535,3.57888
3.562336302118487,3.5626204
3.570095287861057,3.5700128
3.5587747511334875,3.559057
3.551457677525306,3.5520656
3.5686794878960058,3.5687368
3.5615843004746557,3.5619216
3.5670803972948217,3.567146
3.5665413526242946,3.567154
3.555110042450382,3.5557222
3.578727380926535,3.5788703
3.562336302118487,3.5625875
3.570095287861057,3.5699906
3.5587747511334875,3.5590374
3.551457677525306,3.5520282
3.5686794878960058,3.5687082
3.5615843004746557,3.5618887
3.5670803972948217,3.5671272
3.5665413526242946,3.567123
3.555110042450382,3.555689
3.578727380926535,3.5788634
3.562336302118487,3.562557
3.570095287861057,3.5699704
3.5587747511334875,3.5590203
3.551457677525306,3.5519934
3.5686794878960058,3.568682
3.5615843004746557,3.561857
3.5670803972948217,3.5671086
3.5665413526242946,3.567097
3.555110042450382,3.5556579
3.578727380926535,3.5788558
3.562336302118487,3.5625336
3.570095287861057,3.5699508
3.5587747511334875,3.5590024
3.551457677525306,3.551961
3.5686794878960058,3.568658
3.5615843004746557,3.5618289
3.5670803972948217,3.5670915
3.5665413526242946,3.5670738
3.555110042450382,3.555629
3.578727380926535,3.5788505
3.562336302118487,3.562511
3.570095287861057,3.5699337
3.5587747511334875,3.5589876
3.551457677525306,3.551932
3.5686794878960058,3.5686364
3.5615843004746557,3.5618036
3.5670803972948217,3.5670774
3.5665413526242946,3.5670507
3.555110042450382,3.5556018
3.578727380926535,3.578846
3.562336302118487,3.5624876
3.570095287861057,3.5699184
3.5587747511334875,3.558975
3.551457677525306,3.5519054
3.5686794878960058,3.5686157
3.5615843004746557,3.5617805
3.5670803972948217,3.5670645
3.5665413526242946,3.5670297
3.555110042450382,3.5555773
3.578727380926535,3.5788426
3.562336302118487,3.562467
3.570095287861057,3.5699055
3.5587747511334875,3.5589626
3.551457677525306,3.5518808
3.5686794878960058,3.5685968
3.5615843004746557,3.561759
3.5670803972948217,3.567053
3.5665413526242946,3.5670109
3.555110042450382,3.555555
3.578727380926535,3.5788398
3.562336302118487,3.562448
3.570095287861057,3.569893
3.5587747511334875,3.5589516
3.551457677525306,3.5518577
3.5686794878960058,3.5685792
3.5615843004746557,3.561739
3.5670803972948217,3.567043
3.5665413526242946,3.5669937
3.555110042450382,3.5555344
3.578727380926535,3.5788383
3.562336302118487,3.5624313
3.570095287861057,3.569882
3.5587747511334875,3.558942
3.551457677525306,3.5518367
3.5686794878960058,3.5685632
3.5615843004746557,3.561721
3.5670803972948217,3.5670345
3.5665413526242946,3.5669777
3.555110042450382,3.5555153
3.578727380926535,3.5788379
3.562336302118487,3.5624156
3.570095287861057,3.5698724
3.5587747511334875,3.5589335
3.551457677525306,3.5518172
3.5686794878960058,3.5685492
3.5615843004746557,3.561704
3.5670803972948217,3.5670269
3.5665413526242946,3.5669632
3.555110042450382,3.555497
3.578727380926535,3.5788383
3.562336302118487,3.562401
3.570095287861057,3.5698633
3.5587747511334875,3.558926
3.551457677525306,3.5517993
3.5686794878960058,3.5685363
3.5615843004746557,3.5616882
3.5670803972948217,3.5670204
3.5665413526242946,3.56695
3.555110042450382,3.5554798
3.578727380926535,3.578839
3.562336302118487,3.5623882
3.570095287861057,3.569855
3.5587747511334875,3.5589194
3.551457677525306,3.5517824
3.5686794878960058,3.5685241
3.5615843004746557,3.5616734
3.5670803972948217,3.5670137
3.5665413526242946,3.566938
3.555110042450382,3.5554633
3.578727380926535,3.5788398
3.562336302118487,3.5623765
3.570095287861057,3.5698473
3.5587747511334875,3.558914
3.551457677525306,3.551767
3.5686794878960058,3.5685136
3.5615843004746557,3.5616593
3.5670803972948217,3.5670083
3.5665413526242946,3.566927
3.555110042450382,3.5554485
3.578727380926535,3.5788422
3.562336302118487,3.5623648
3.570095287861057,3.5698407
3.5587747511334875,3.5589094
3.551457677525306,3.551753
3.5686794878960058,3.5685039
3.5615843004746557,3.561647
3.5670803972948217,3.567003
3.5665413526242946,3.5669172
3.555110042450382,3.5554352
3.578727380926535,3.5788445
3.562336302118487,3.5623548
3.570095287861057,3.5698352
3.5587747511334875,3.5589046
3.551457677525306,3.55174
3.5686794878960058,3.5684938
3.5615843004746557,3.5616353
3.5670803972948217,3.5669997
3.5665413526242946,3.566909
3.555110042450382,3.555423
3.578727380926535,3.578847
3.562336302118487,3.5623446
3.570095287861057,3.5698297
3.5587747511334875,3.5589008
3.551457677525306,3.5517273
3.5686794878960058,3.5684853
3.5615843004746557,3.5616243
3.5670803972948217,3.5669968
3.5665413526242946,3.5669012
3.555110042450382,3.5554118
3.578727380926535,3.5788496
3.562336302118487,3.5623355
3.570095287861057,3.5698247
3.5587747511334875,3.5588973
3.551457677525306,3.5517163
3.5686794878960058,3.5684767
3.5615843004746557,3.561614
3.5670803972948217,3.5669937
3.5665413526242946,3.5668938
3.555110042450382,3.555401
3.578727380926535,3.5788515
3.562336302118487,3.5623274
3.570095287861057,3.5698204
3.5587747511334875,3.5588946
3.551457677525306,3.5517063
3.5686794878960058,3.5684688
3.5615843004746557,3.5616043
3.5670803972948217,3.5669913
3.5665413526242946,3.5668876
3.555110042450382,3.5553913
3.578727380926535,3.5788548
3.562336302118487,3.5623195
3.570095287861057,3.5698164
3.5587747511334875,3.5588923
3.551457677525306,3.551696
3.5686794878960058,3.5684617
3.5615843004746557,3.5615962
3.5670803972948217,3.566989
3.5665413526242946,3.5668821
3.555110042450382,3.555382
3.578727380926535,3.578858
3.562336302118487,3.5623126
3.570095287861057,3.5698133
3.5587747511334875,3.5588899
3.551457677525306,3.551687
3.5686794878960058,3.5684555
3.5615843004746557,3.5615883
3.5670803972948217,3.566988
3.5665413526242946,3.5668766
3.555110042450382,3.5553741
3.578727380926535,3.578861
3.562336302118487,3.562306
3.570095287861057,3.5698102
3.5587747511334875,3.558888
3.551457677525306,3.551679
3.5686794878960058,3.5684493
3.5615843004746557,3.5615804
3.5670803972948217,3.566987
3.5665413526242946,3.566872
3.555110042450382,3.555366
3.578727380926535,3.5788636
3.562336302118487,3.5623
3.570095287861057,3.569807
3.5587747511334875,3.558886
3.551457677525306,3.551671
3.5686794878960058,3.5684438
3.5615843004746557,3.5615737
3.5670803972948217,3.5669863
3.5665413526242946,3.566868
3.555110042450382,3.555359
3.578727380926535,3.5788672
3.562336302118487,3.5622945
3.570095287861057,3.5698047
3.5587747511334875,3.5588849
3.551457677525306,3.5516636
3.5686794878960058,3.568439
3.5615843004746557,3.5615675
3.5670803972948217,3.5669858
3.5665413526242946,3.566864
3.555110042450382,3.5553524
3.578727380926535,3.5788696
3.562336302118487,3.5622895
3.570095287861057,3.5698023
3.5587747511334875,3.5588827
3.551457677525306,3.5516574
3.5686794878960058,3.5684345
3.5615843004746557,3.5615613
3.5670803972948217,3.5669863
3.5665413526242946,3.566861
3.555110042450382,3.5553458
3.578727380926535,3.5788734
3.562336302118487,3.5622845
3.570095287861057,3.5698
3.5587747511334875,3.558882
3.551457677525306,3.5516512
3.5686794878960058,3.5684302
3.5615843004746557,3.5615554
3.5670803972948217,3.5669868
3.5665413526242946,3.5668573
3.555110042450382,3.5553393
3.578727380926535,3.5788765
3.562336302118487,3.5622804
3.570095287861057,3.5697978
3.5587747511334875,3.5588806
3.551457677525306,3.5516458
3.5686794878960058,3.5684261
3.5615843004746557,3.5615504
3.5670803972948217,3.566987
3.5665413526242946,3.5668547
3.555110042450382,3.5553336
3.578727380926535,3.57888
3.562336302118487,3.5622761
3.570095287861057,3.569796
3.5587747511334875,3.5588794
3.551457677525306,3.5516405
3.5686794878960058,3.5684226
3.5615843004746557,3.5615454
3.5670803972948217,3.5669882
3.5665413526242946,3.5668519
3.555110042450382,3.5553286
3.578727380926535,3.5788836
3.562336302118487,3.5622718
3.570095287861057,3.5697937
3.5587747511334875,3.558879
3.551457677525306,3.551636
3.5686794878960058,3.5684187
3.5615843004746557,3.5615401
3.5670803972948217,3.5669887
3.5665413526242946,3.5668497
3.555110042450382,3.5553234
3.578727380926535,3.5788863
3.562336302118487,3.5622683
3.570095287861057,3.5697923
3.5587747511334875,3.5588784
3.551457677525306,3.5516312
3.5686794878960058,3.5684156
3.5615843004746557,3.5615351
3.5670803972948217,3.566989
3.5665413526242946,3.5668476
3.555110042450382,3.5553188
3.578727380926535,3.5788891
3.562336302118487,3.5622652
3.570095287861057,3.56979
3.5587747511334875,3.5588782
3.551457677525306,3.5516274
3.5686794878960058,3.5684128
3.5615843004746557,3.5615304
3.5670803972948217,3.5669906
3.5665413526242946,3.5668445
3.555110042450382,3.5553153
3.578727380926535,3.578893
3.562336302118487,3.5622597
3.570095287861057,3.5697875
3.5587747511334875,3.5588806
3.551457677525306,3.5516226
3.5686794878960058,3.5684102
3.5615843004746557,3.5615242
3.5670803972948217,3.566993
3.5665413526242946,3.5668406
3.555110042450382,3.5553122
3.578727380926535,3.5788977
3.562336302118487,3.5622563
3.570095287861057,3.5697837
3.5587747511334875,3.558882
3.551457677525306,3.5516171
3.5686794878960058,3.568409
3.5615843004746557,3.561518
3.5670803972948217,3.5669913
3.5665413526242946,3.5668414
3.555110042450382,3.5553079
3.578727380926535,3.5789013
3.562336302118487,3.5622563
3.570095287861057,3.5697803
3.5587747511334875,3.5588849
3.551457677525306,3.5516117
3.5686794878960058,3.5684078
3.5615843004746557,3.56151
3.5670803972948217,3.5669918
3.5665413526242946,3.5668395
3.555110042450382,3.5553038
3.578727380926535,3.5789044
3.562336302118487,3.5622547
3.570095287861057,3.5697782
3.5587747511334875,3.5588863
3.551457677525306,3.5516071
3.5686794878960058,3.568407
3.5615843004746557,3.5615046
3.5670803972948217,3.5669913
3.5665413526242946,3.566839
3.555110042450382,3.5553
3.578727380926535,3.578907
3.562336302118487,3.5622532
3.570095287861057,3.5697765
3.5587747511334875,3.5588863
3.551457677525306,3.551603
3.5686794878960058,3.5684063
3.5615843004746557,3.5615
3.5670803972948217,3.5669918
3.5665413526242946,3.5668383
3.555110042450382,3.5552962
3.578727380926535,3.5789094
3.562336302118487,3.5622516
3.570095287861057,3.5697753
3.5587747511334875,3.558886
3.551457677525306,3.5516
3.5686794878960058,3.5684059
3.5615843004746557,3.561497
3.5670803972948217,3.5669925
3.5665413526242946,3.5668368
3.555110042450382,3.5552926
3.578727380926535,3.5789113
3.562336302118487,3.5622485
3.570095287861057,3.5697742
3.5587747511334875,3.5588863
3.551457677525306,3.5515974
3.5686794878960058,3.5684047
3.5615843004746557,3.5614936
3.5670803972948217,3.566993
3.5665413526242946,3.5668368
3.555110042450382,3.555289
3.578727380926535,3.578913
3.562336302118487,3.5622478
3.570095287861057,3.5697727
3.5587747511334875,3.558884
3.551457677525306,3.5515952
3.5686794878960058,3.568404
3.5615843004746557,3.5614917
3.5670803972948217,3.5669923
3.5665413526242946,3.5668368
3.555110042450382,3.555286
3.578727380926535,3.5789142
3.562336302118487,3.5622454
3.570095287861057,3.5697718
3.5587747511334875,3.558884
3.551457677525306,3.5515938
3.5686794878960058,3.568402
3.5615843004746557,3.5614903
3.5670803972948217,3.5669937
3.5665413526242946,3.5668352
3.555110042450382,3.5552835
3.578727380926535,3.5789156
3.562336302118487,3.5622425
3.570095287861057,3.569771
3.5587747511334875,3.5588837
3.551457677525306,3.551592
3.5686794878960058,3.568401
3.5615843004746557,3.5614884
3.5670803972948217,3.5669937
3.5665413526242946,3.5668352
3.555110042450382,3.5552804
3.578727380926535,3.5789168
3.562336302118487,3.5622413
3.570095287861057,3.5697696
3.5587747511334875,3.5588827
3.551457677525306,3.5515902
3.5686794878960058,3.5684
3.5615843004746557,3.5614862
3.5670803972948217,3.5669944
3.5665413526242946,3.5668347
3.555110042450382,3.5552785
3.578727380926535,3.5789185
3.562336302118487,3.5622394
3.570095287861057,3.5697684
3.5587747511334875,3.5588825
3.551457677525306,3.551589
3.5686794878960058,3.5683987
3.5615843004746557,3.5614843
3.5670803972948217,3.566995
3.5665413526242946,3.5668344
3.555110042450382,3.5552757
3.578727380926535,3.5789196
3.562336302118487,3.5622375
3.570095287861057,3.5697675
3.5587747511334875,3.558882
3.551457677525306,3.5515878
3.5686794878960058,3.5683978
3.5615843004746557,3.561483
3.5670803972948217,3.5669954
3.5665413526242946,3.5668335
3.555110042450382,3.5552738
3.578727380926535,3.578921
3.562336302118487,3.5622356
3.570095287861057,3.5697665
3.5587747511334875,3.5588813
3.551457677525306,3.5515864
3.5686794878960058,3.5683966
3.5615843004746557,3.5614817
3.5670803972948217,3.5669956
3.5665413526242946,3.566834
3.555110042450382,3.5552719
3.578727380926535,3.5789218
3.562336302118487,3.5622344
3.570095287861057,3.5697656
3.5587747511334875,3.5588806
3.551457677525306,3.5515852
3.5686794878960058,3.568396
3.5615843004746557,3.56148
3.5670803972948217,3.5669966
3.5665413526242946,3.5668335
3.555110042450382,3.55527
3.578727380926535,3.5789227
3.562336302118487,3.5622325
3.570095287861057,3.5697649
3.5587747511334875,3.55888
3.551457677525306,3.5515845
3.5686794878960058,3.568395
3.5615843004746557,3.5614789
3.5670803972948217,3.5669968
3.5665413526242946,3.566834
3.555110042450382,3.555268
3.578727380926535,3.5789235
3.562336302118487,3.5622315
3.570095287861057,3.5697632
3.5587747511334875,3.5588794
3.551457677525306,3.5515833
3.5686794878960058,3.5683937
