True entropies,Estimated entropies
6.738771646060412,15.042582
6.732536802131307,14.936308
6.741373056749776,14.764331
6.752354408051655,14.702968
6.73171882664183,14.603267
6.734240448744611,14.398171
6.729759753072921,14.339332
6.732870218336349,14.188557
6.745279045040667,14.1995
6.753084896924574,14.021534
6.738771646060412,13.961628
6.732536802131307,13.842783
6.741373056749776,13.689916
6.752354408051655,13.642585
6.73171882664183,13.549625
6.734240448744611,13.362853
6.729759753072921,13.293109
6.732870218336349,13.17316
6.745279045040667,13.178236
6.753084896924574,13.007367
6.738771646060412,12.952861
6.732536802131307,12.848062
6.741373056749776,12.707729
6.752354408051655,12.662795
6.73171882664183,12.58112
6.734240448744611,12.409334
6.729759753072921,12.352476
6.732870218336349,12.251514
6.745279045040667,12.2458315
6.753084896924574,12.098725
6.738771646060412,12.0324
6.732536802131307,11.945951
6.741373056749776,11.816759
6.752354408051655,11.77729
6.73171882664183,11.703452
6.734240448744611,11.556081
6.729759753072921,11.510845
6.732870218336349,11.4236145
6.745279045040667,11.420336
6.753084896924574,11.300244
6.738771646060412,11.225264
6.732536802131307,11.166181
6.741373056749776,11.051492
6.752354408051655,11.029783
6.73171882664183,10.970587
6.734240448744611,10.863633
6.729759753072921,10.821244
6.732870218336349,10.757862
6.745279045040667,10.762835
6.753084896924574,10.682969
6.738771646060412,10.61275
6.732536802131307,10.5782795
6.741373056749776,10.499386
6.752354408051655,10.483039
6.73171882664183,10.444036
6.734240448744611,10.364636
6.729759753072921,10.33258
6.732870218336349,10.294036
6.745279045040667,10.305868
6.753084896924574,10.25663
6.738771646060412,10.198099
6.732536802131307,10.179638
6.741373056749776,10.123443
6.752354408051655,10.113616
6.73171882664183,10.090627
6.734240448744611,10.024519
6.729759753072921,10.0043335
6.732870218336349,9.983836
6.745279045040667,9.999767
6.753084896924574,9.964751
6.738771646060412,9.918203
6.732536802131307,9.909256
6.741373056749776,9.864479
6.752354408051655,9.861925
6.73171882664183,9.848765
6.734240448744611,9.790767
6.729759753072921,9.778882
6.732870218336349,9.769283
6.745279045040667,9.786576
6.753084896924574,9.760129
6.738771646060412,9.722918
6.732536802131307,9.718997
6.741373056749776,9.680761
6.752354408051655,9.683531
6.73171882664183,9.676211
6.734240448744611,9.62478
6.729759753072921,9.618472
6.732870218336349,9.614924
6.745279045040667,9.632341
6.753084896924574,9.612371
6.738771646060412,9.581559
6.732536802131307,9.579924
6.741373056749776,9.546375
6.752354408051655,9.552485
6.73171882664183,9.548847
6.734240448744611,9.502555
6.729759753072921,9.500119
6.732870218336349,9.500304
6.745279045040667,9.517057
6.753084896924574,9.501674
6.738771646060412,9.475386
6.732536802131307,9.474761
6.741373056749776,9.444834
6.752354408051655,9.453134
6.73171882664183,9.451641
6.734240448744611,9.409287
6.729759753072921,9.409456
6.732870218336349,9.412114
6.745279045040667,9.427819
6.753084896924574,9.415634
6.738771646060412,9.392693
6.732536802131307,9.392532
6.741373056749776,9.365264
6.752354408051655,9.375152
6.73171882664183,9.374969
6.734240448744611,9.335483
6.729759753072921,9.33737
6.732870218336349,9.341831
6.745279045040667,9.356377
6.753084896924574,9.346496
6.738771646060412,9.325954
6.732536802131307,9.32608
6.741373056749776,9.300711
6.752354408051655,9.311881
6.73171882664183,9.312544
6.734240448744611,9.275086
6.729759753072921,9.278059
6.732870218336349,9.283891
6.745279045040667,9.297302
6.753084896924574,9.289175
6.738771646060412,9.270352
6.732536802131307,9.270703
6.741373056749776,9.246708
6.752354408051655,9.258935
6.73171882664183,9.260143
6.734240448744611,9.224167
6.729759753072921,9.227871
6.732870218336349,9.234726
6.745279045040667,9.247077
6.753084896924574,9.240345
6.738771646060412,9.222733
6.732536802131307,9.223293
6.741373056749776,9.200337
6.752354408051655,9.213433
6.73171882664183,9.215037
6.734240448744611,9.180123
6.729759753072921,9.184343
6.732870218336349,9.191989
6.745279045040667,9.203354
6.753084896924574,9.197808
6.738771646060412,9.1810255
6.732536802131307,9.181797
6.741373056749776,9.159622
6.752354408051655,9.173472
6.73171882664183,9.175372
6.734240448744611,9.14122
6.729759753072921,9.145806
6.732870218336349,9.154104
6.745279045040667,9.16457
6.753084896924574,9.1600485
6.738771646060412,9.143836
6.732536802131307,9.144793
6.741373056749776,9.123233
6.752354408051655,9.137747
6.73171882664183,9.139876
6.734240448744611,9.106252
6.729759753072921,9.111127
6.732870218336349,9.119977
6.745279045040667,9.129625
6.753084896924574,9.126009
6.738771646060412,9.11019
6.732536802131307,9.111296
6.741373056749776,9.090244
6.752354408051655,9.105332
6.73171882664183,9.107653
6.734240448744611,9.074372
6.729759753072921,9.079501
6.732870218336349,9.088821
6.745279045040667,9.097727
6.753084896924574,9.094927
6.738771646060412,9.079392
6.732536802131307,9.080594
6.741373056749776,9.059983
6.752354408051655,9.075578
6.73171882664183,9.078069
6.734240448744611,9.044992
6.729759753072921,9.050334
6.732870218336349,9.060069
6.745279045040667,9.068305
6.753084896924574,9.066244
6.738771646060412,9.050919
6.732536802131307,9.052162
6.741373056749776,9.03194
6.752354408051655,9.047997
6.73171882664183,9.050632
6.734240448744611,9.017666
6.729759753072921,9.023176
6.732870218336349,9.033292
6.745279045040667,9.04092
6.753084896924574,9.039524
6.738771646060412,9.024356
6.732536802131307,9.025607
6.741373056749776,9.005742
6.752354408051655,9.022195
6.73171882664183,9.024964
6.734240448744611,8.99203
6.729759753072921,8.997673
6.732870218336349,9.008139
6.745279045040667,9.015219
6.753084896924574,9.014429
6.738771646060412,8.999378
6.732536802131307,9.000595
6.741373056749776,8.981053
6.752354408051655,8.997851
6.73171882664183,9.000724
6.734240448744611,8.967796
6.729759753072921,8.973547
6.732870218336349,8.98432
6.745279045040667,8.990905
6.753084896924574,8.990668
6.738771646060412,8.975679
6.732536802131307,8.976834
6.741373056749776,8.957584
6.752354408051655,8.974693
6.73171882664183,8.977662
6.734240448744611,8.944696
6.729759753072921,8.950545
6.732870218336349,8.961572
6.745279045040667,8.967724
6.753084896924574,8.967976
6.738771646060412,8.953025
6.732536802131307,8.954091
6.741373056749776,8.935108
6.752354408051655,8.952475
6.73171882664183,8.955543
6.734240448744611,8.922497
6.729759753072921,8.92845
6.732870218336349,8.939675
6.745279045040667,8.945439
6.753084896924574,8.94613
6.738771646060412,8.931196
6.732536802131307,8.932154
6.741373056749776,8.913402
6.752354408051655,8.9309845
6.73171882664183,8.934152
6.734240448744611,8.901003
6.729759753072921,8.907056
6.732870218336349,8.918438
6.745279045040667,8.923862
6.753084896924574,8.92495
6.738771646060412,8.909994
6.732536802131307,8.9108305
6.741373056749776,8.892287
6.752354408051655,8.910033
6.73171882664183,8.913317
6.734240448744611,8.880052
6.729759753072921,8.886194
6.732870218336349,8.897687
6.745279045040667,8.902826
6.753084896924574,8.904264
6.738771646060412,8.889257
6.732536802131307,8.889947
6.741373056749776,8.8716
6.752354408051655,8.889461
6.73171882664183,8.892887
6.734240448744611,8.859489
6.729759753072921,8.865702
6.732870218336349,8.877278
6.745279045040667,8.882172
6.753084896924574,8.883905
6.738771646060412,8.868828
6.732536802131307,8.869353
6.741373056749776,8.851188
6.752354408051655,8.869124
6.73171882664183,8.872712
6.734240448744611,8.839176
6.729759753072921,8.845428
6.732870218336349,8.85707
6.745279045040667,8.861762
6.753084896924574,8.863729
6.738771646060412,8.848561
6.732536802131307,8.848903
6.741373056749776,8.830899
6.752354408051655,8.848894
6.73171882664183,8.8526535
6.734240448744611,8.818994
6.729759753072921,8.825245
6.732870218336349,8.83694
6.745279045040667,8.841461
6.753084896924574,8.843614
6.738771646060412,8.828333
6.732536802131307,8.828456
6.741373056749776,8.81061
6.752354408051655,8.828647
6.73171882664183,8.832597
6.734240448744611,8.798807
6.729759753072921,8.805031
6.732870218336349,8.816771
6.745279045040667,8.821135
6.753084896924574,8.823443
6.738771646060412,8.808022
6.732536802131307,8.807895
6.741373056749776,8.790208
6.752354408051655,8.808271
6.73171882664183,8.812429
6.734240448744611,8.778506
6.729759753072921,8.784675
6.732870218336349,8.796462
6.745279045040667,8.800701
6.753084896924574,8.803105
6.738771646060412,8.787542
6.732536802131307,8.78712
6.741373056749776,8.7696
6.752354408051655,8.787684
6.73171882664183,8.792064
6.734240448744611,8.758026
6.729759753072921,8.7641
6.732870218336349,8.775954
6.745279045040667,8.780098
6.753084896924574,8.782536
6.738771646060412,8.766834
6.732536802131307,8.766075
6.741373056749776,8.74874
6.752354408051655,8.766841
6.73171882664183,8.771437
6.734240448744611,8.737321
6.729759753072921,8.743269
6.732870218336349,8.755208
6.745279045040667,8.759296
6.753084896924574,8.7617035
6.738771646060412,8.745872
6.732536802131307,8.744743
6.741373056749776,8.727622
6.752354408051655,8.74574
6.73171882664183,8.750525
6.734240448744611,8.716395
6.729759753072921,8.722181
6.732870218336349,8.734218
6.745279045040667,8.738303
6.753084896924574,8.740616
6.738771646060412,8.724661
6.732536802131307,8.72315
6.741373056749776,8.706273
6.752354408051655,8.724401
6.73171882664183,8.72933
6.734240448744611,8.695257
6.729759753072921,8.70085
6.732870218336349,8.712977
6.745279045040667,8.71711
6.753084896924574,8.719288
6.738771646060412,8.703208
6.732536802131307,8.701318
6.741373056749776,8.684714
6.752354408051655,8.702822
6.73171882664183,8.707849
6.734240448744611,8.673885
6.729759753072921,8.679257
6.732870218336349,8.691478
6.745279045040667,8.695679
6.753084896924574,8.6977
6.738771646060412,8.681484
6.732536802131307,8.67923
6.741373056749776,8.662937
6.752354408051655,8.680973
6.73171882664183,8.686064
6.734240448744611,8.652234
6.729759753072921,8.657369
6.732870218336349,8.669678
6.745279045040667,8.673957
6.753084896924574,8.6758
6.738771646060412,8.659448
6.732536802131307,8.65685
6.741373056749776,8.640903
6.752354408051655,8.658791
6.73171882664183,8.663929
6.734240448744611,8.63023
6.729759753072921,8.635133
6.732870218336349,8.647508
6.745279045040667,8.651867
6.753084896924574,8.653533
6.738771646060412,8.637034
6.732536802131307,8.6341095
6.741373056749776,8.618537
6.752354408051655,8.636211
6.73171882664183,8.641386
6.734240448744611,8.607821
6.729759753072921,8.612481
6.732870218336349,8.624901
6.745279045040667,8.629327
6.753084896924574,8.630836
6.738771646060412,8.614202
6.732536802131307,8.610949
6.741373056749776,8.595777
6.752354408051655,8.613172
6.73171882664183,8.618394
6.734240448744611,8.584947
6.729759753072921,8.589362
6.732870218336349,8.601792
6.745279045040667,8.60629
6.753084896924574,8.6076765
6.738771646060412,8.590903
6.732536802131307,8.587313
6.741373056749776,8.572572
6.752354408051655,8.589634
6.73171882664183,8.594919
6.734240448744611,8.561577
6.729759753072921,8.565756
6.732870218336349,8.578162
6.745279045040667,8.582727
6.753084896924574,8.584028
6.738771646060412,8.567113
6.732536802131307,8.563178
6.741373056749776,8.548898
6.752354408051655,8.565584
6.73171882664183,8.570937
6.734240448744611,8.537687
6.729759753072921,8.541635
6.732870218336349,8.554
6.745279045040667,8.558625
6.753084896924574,8.559886
6.738771646060412,8.54285
6.732536802131307,8.538537
6.741373056749776,8.524742
6.752354408051655,8.541039
6.73171882664183,8.546462
6.734240448744611,8.513306
6.729759753072921,8.517033
6.732870218336349,8.5293045
6.745279045040667,8.534014
6.753084896924574,8.535277
6.738771646060412,8.518142
6.732536802131307,8.513414
6.741373056749776,8.500152
6.752354408051655,8.516024
6.73171882664183,8.521532
6.734240448744611,8.488464
6.729759753072921,8.491994
6.732870218336349,8.504137
6.745279045040667,8.508955
6.753084896924574,8.51025
6.738771646060412,8.493041
6.732536802131307,8.487868
6.741373056749776,8.475178
6.752354408051655,8.490626
6.73171882664183,8.496208
6.734240448744611,8.463228
6.729759753072921,8.4665785
6.732870218336349,8.478585
6.745279045040667,8.4835205
6.753084896924574,8.484865
6.738771646060412,8.467619
6.732536802131307,8.461993
6.741373056749776,8.4499
6.752354408051655,8.46493
6.73171882664183,8.470557
6.734240448744611,8.43769
6.729759753072921,8.440872
6.732870218336349,8.452741
6.745279045040667,8.457815
6.753084896924574,8.459199
6.738771646060412,8.441972
6.732536802131307,8.435898
6.741373056749776,8.424414
6.752354408051655,8.439061
6.73171882664183,8.444686
6.734240448744611,8.411961
6.729759753072921,8.414976
6.732870218336349,8.42673
6.745279045040667,8.431949
6.753084896924574,8.4333515
6.738771646060412,8.416217
6.732536802131307,8.409697
6.741373056749776,8.398842
6.752354408051655,8.413139
6.73171882664183,8.418713
6.734240448744611,8.386188
6.729759753072921,8.389007
6.732870218336349,8.400692
6.745279045040667,8.406036
6.753084896924574,8.407461
6.738771646060412,8.39049
6.732536802131307,8.383527
6.741373056749776,8.373323
6.752354408051655,8.387297
6.73171882664183,8.392761
6.734240448744611,8.360503
6.729759753072921,8.3631
6.732870218336349,8.374767
6.745279045040667,8.380209
6.753084896924574,8.381647
6.738771646060412,8.364897
6.732536802131307,8.357511
6.741373056749776,8.34797
6.752354408051655,8.3616705
6.73171882664183,8.366961
6.734240448744611,8.335041
6.729759753072921,8.337388
6.732870218336349,8.349083
6.745279045040667,8.354586
6.753084896924574,8.35604
6.738771646060412,8.33954
6.732536802131307,8.331765
6.741373056749776,8.322894
6.752354408051655,8.336385
6.73171882664183,8.341422
6.734240448744611,8.309908
6.729759753072921,8.31198
6.732870218336349,8.323753
6.745279045040667,8.329253
6.753084896924574,8.330737
6.738771646060412,8.314497
6.732536802131307,8.306389
6.741373056749776,8.298176
6.752354408051655,8.311522
6.73171882664183,8.316222
6.734240448744611,8.285171
6.729759753072921,8.286952
6.732870218336349,8.298842
6.745279045040667,8.304286
6.753084896924574,8.305792
6.738771646060412,8.289825
6.732536802131307,8.281424
6.741373056749776,8.273836
6.752354408051655,8.287107
6.73171882664183,8.291392
6.734240448744611,8.260849
6.729759753072921,8.262331
6.732870218336349,8.274366
6.745279045040667,8.279712
6.753084896924574,8.281194
6.738771646060412,8.265511
6.732536802131307,8.256868
6.741373056749776,8.249877
6.752354408051655,8.263119
6.73171882664183,8.266925
6.734240448744611,8.23693
6.729759753072921,8.238098
6.732870218336349,8.25031
6.745279045040667,8.255521
6.753084896924574,8.256914
6.738771646060412,8.241542
6.732536802131307,8.232702
6.741373056749776,8.226256
6.752354408051655,8.239537
6.73171882664183,8.242803
6.734240448744611,8.21337
6.729759753072921,8.214222
6.732870218336349,8.226631
6.745279045040667,8.231707
6.753084896924574,8.23294
6.738771646060412,8.217894
6.732536802131307,8.208896
6.741373056749776,8.202939
6.752354408051655,8.21632
6.73171882664183,8.218995
6.734240448744611,8.190126
6.729759753072921,8.190669
6.732870218336349,8.203281
6.745279045040667,8.208229
6.753084896924574,8.209245
6.738771646060412,8.194534
6.732536802131307,8.185419
6.741373056749776,8.179884
6.752354408051655,8.1934395
6.73171882664183,8.195478
6.734240448744611,8.167151
6.729759753072921,8.167404
6.732870218336349,8.180238
6.745279045040667,8.185062
6.753084896924574,8.185827
6.738771646060412,8.171447
6.732536802131307,8.162245
6.741373056749776,8.15706
6.752354408051655,8.170859
6.73171882664183,8.172228
6.734240448744611,8.144404
6.729759753072921,8.144412
6.732870218336349,8.157464
6.745279045040667,8.162177
6.753084896924574,8.162687
6.738771646060412,8.148622
6.732536802131307,8.139348
6.741373056749776,8.134461
6.752354408051655,8.148545
6.73171882664183,8.149228
6.734240448744611,8.12186
6.729759753072921,8.121689
6.732870218336349,8.134917
6.745279045040667,8.139555
6.753084896924574,8.13982
6.738771646060412,8.126037
6.732536802131307,8.116735
6.741373056749776,8.112098
6.752354408051655,8.126486
6.73171882664183,8.12647
6.734240448744611,8.099505
6.729759753072921,8.099241
6.732870218336349,8.112594
6.745279045040667,8.117182
6.753084896924574,8.117253
6.738771646060412,8.1037035
6.732536802131307,8.094431
6.741373056749776,8.089983
6.752354408051655,8.104681
6.73171882664183,8.103969
6.734240448744611,8.0773735
6.729759753072921,8.0771
6.732870218336349,8.09052
6.745279045040667,8.095083
6.753084896924574,8.095003
6.738771646060412,8.081659
6.732536802131307,8.072467
6.741373056749776,8.068142
6.752354408051655,8.083158
6.73171882664183,8.08178
6.734240448744611,8.055504
6.729759753072921,8.055299
6.732870218336349,8.068728
6.745279045040667,8.073301
6.753084896924574,8.073125
6.738771646060412,8.059939
6.732536802131307,8.050872
6.741373056749776,8.046624
6.752354408051655,8.0619545
6.73171882664183,8.059953
6.734240448744611,8.033932
6.729759753072921,8.033879
6.732870218336349,8.047269
6.745279045040667,8.051882
6.753084896924574,8.051653
6.738771646060412,8.03858
6.732536802131307,8.029676
6.741373056749776,8.025473
6.752354408051655,8.041096
6.73171882664183,8.038537
6.734240448744611,8.012702
6.729759753072921,8.012885
6.732870218336349,8.026191
6.745279045040667,8.03087
6.753084896924574,8.030626
6.738771646060412,8.017624
6.732536802131307,8.008913
6.741373056749776,8.004732
6.752354408051655,8.020625
6.73171882664183,8.01758
6.734240448744611,7.991867
6.729759753072921,7.9923625
6.732870218336349,8.00556
6.745279045040667,8.010322
6.753084896924574,8.010084
6.738771646060412,7.997119
6.732536802131307,7.9886127
6.741373056749776,7.9844594
6.752354408051655,8.000605
6.73171882664183,7.997117
6.734240448744611,7.971467
6.729759753072921,7.972349
6.732870218336349,7.9854155
6.745279045040667,7.9902763
6.753084896924574,7.9900446
6.738771646060412,7.9771023
6.732536802131307,7.9688087
6.741373056749776,7.964692
6.752354408051655,7.981094
6.73171882664183,7.9771814
6.734240448744611,7.951544
6.729759753072921,7.9528813
6.732870218336349,7.965802
6.745279045040667,7.9707546
6.753084896924574,7.9705315
6.738771646060412,7.9576125
6.732536802131307,7.949542
6.741373056749776,7.945458
6.752354408051655,7.962125
6.73171882664183,7.957796
6.734240448744611,7.9321375
6.729759753072921,7.9339867
6.732870218336349,7.9467373
6.745279045040667,7.9517765
6.753084896924574,7.9515576
6.738771646060412,7.938655
6.732536802131307,7.930838
6.741373056749776,7.9267845
6.752354408051655,7.9437118
6.73171882664183,7.938977
6.734240448744611,7.913282
6.729759753072921,7.9156704
6.732870218336349,7.9282312
6.745279045040667,7.93334
6.753084896924574,7.9331264
6.738771646060412,7.9202547
6.732536802131307,7.912697
6.741373056749776,7.908678
6.752354408051655,7.9258313
6.73171882664183,7.920714
6.734240448744611,7.8949795
6.729759753072921,7.897932
6.732870218336349,7.9102626
6.745279045040667,7.9154377
6.753084896924574,7.915229
6.738771646060412,7.9024
6.732536802131307,7.8951116
6.741373056749776,7.8911204
6.752354408051655,7.9084835
6.73171882664183,7.9029913
6.734240448744611,7.8772287
6.729759753072921,7.8807554
6.732870218336349,7.892823
6.745279045040667,7.8980374
6.753084896924574,7.8978467
6.738771646060412,7.8850718
6.732536802131307,7.878053
6.741373056749776,7.8740892
6.752354408051655,7.891648
6.73171882664183,7.8857865
6.734240448744611,7.8600287
6.729759753072921,7.86411
6.732870218336349,7.8758845
6.745279045040667,7.88112
6.753084896924574,7.8809586
6.738771646060412,7.868245
6.732536802131307,7.8614893
6.741373056749776,7.857555
6.752354408051655,7.8753
6.73171882664183,7.8690686
6.734240448744611,7.843347
6.729759753072921,7.847967
6.732870218336349,7.859419
6.745279045040667,7.8646593
6.753084896924574,7.864525
6.738771646060412,7.851889
6.732536802131307,7.845386
6.741373056749776,7.841481
6.752354408051655,7.8594
6.73171882664183,7.852817
6.734240448744611,7.827141
6.729759753072921,7.832289
6.732870218336349,7.8433876
6.745279045040667,7.848625
6.753084896924574,7.8485312
6.738771646060412,7.8359733
6.732536802131307,7.8297234
6.741373056749776,7.82584
6.752354408051655,7.8439174
6.73171882664183,7.8370085
6.734240448744611,7.8114
6.729759753072921,7.817051
6.732870218336349,7.8277674
6.745279045040667,7.8329945
6.753084896924574,7.8329587
6.738771646060412,7.8204803
6.732536802131307,7.81448
6.741373056749776,7.8106155
6.752354408051655,7.828831
6.73171882664183,7.8216295
6.734240448744611,7.796103
6.729759753072921,7.802239
6.732870218336349,7.8125467
6.745279045040667,7.8177547
6.753084896924574,7.8177867
6.738771646060412,7.8053885
6.732536802131307,7.7996345
6.741373056749776,7.7957916
6.752354408051655,7.8141236
6.73171882664183,7.8066564
6.734240448744611,7.781228
6.729759753072921,7.787834
6.732870218336349,7.797706
6.745279045040667,7.8028984
6.753084896924574,7.803011
6.738771646060412,7.790683
6.732536802131307,7.7851744
6.741373056749776,7.781348
6.752354408051655,7.799779
6.73171882664183,7.792064
6.734240448744611,7.766747
6.729759753072921,7.7738
6.732870218336349,7.7832384
6.745279045040667,7.788415
6.753084896924574,7.7886076
6.738771646060412,7.776344
6.732536802131307,7.771075
6.741373056749776,7.7672625
6.752354408051655,7.785782
6.73171882664183,7.7778482
6.734240448744611,7.752647
6.729759753072921,7.760117
6.732870218336349,7.7691216
6.745279045040667,7.774286
6.753084896924574,7.774551
6.738771646060412,7.76235
6.732536802131307,7.757324
6.741373056749776,7.753522
6.752354408051655,7.7721124
6.73171882664183,7.7639947
6.734240448744611,7.738919
6.729759753072921,7.7467885
6.732870218336349,7.755336
6.745279045040667,7.7605033
6.753084896924574,7.7608447
6.738771646060412,7.7487
6.732536802131307,7.7439156
6.741373056749776,7.740139
6.752354408051655,7.7587624
6.73171882664183,7.750489
6.734240448744611,7.725547
6.729759753072921,7.733797
6.732870218336349,7.7418804
6.745279045040667,7.7470484
6.753084896924574,7.7474813
6.738771646060412,7.7353897
6.732536802131307,7.730847
6.741373056749776,7.7271013
6.752354408051655,7.7457266
6.73171882664183,7.7373266
6.734240448744611,7.7125196
6.729759753072921,7.721139
6.732870218336349,7.728748
6.745279045040667,7.73392
6.753084896924574,7.7344522
6.738771646060412,7.7224174
6.732536802131307,7.7181015
6.741373056749776,7.7144
6.752354408051655,7.733
6.73171882664183,7.7244983
6.734240448744611,7.699828
6.729759753072921,7.708792
6.732870218336349,7.7159376
6.745279045040667,7.7211213
6.753084896924574,7.7217593
6.738771646060412,7.709775
6.732536802131307,7.705672
6.741373056749776,7.7020154
6.752354408051655,7.7205696
6.73171882664183,7.7119985
6.734240448744611,7.687464
6.729759753072921,7.6967406
6.732870218336349,7.7034345
6.745279045040667,7.7086334
6.753084896924574,7.7093787
6.738771646060412,7.6974454
6.732536802131307,7.693544
6.741373056749776,7.6899314
6.752354408051655,7.7084203
6.73171882664183,7.699804
6.734240448744611,7.6754093
6.729759753072921,7.6849732
6.732870218336349,7.6912203
6.745279045040667,7.696431
6.753084896924574,7.697296
6.738771646060412,7.685406
6.732536802131307,7.6816955
6.741373056749776,7.6781263
6.752354408051655,7.6965337
6.73171882664183,7.68789
6.734240448744611,7.6636486
6.729759753072921,7.6734805
6.732870218336349,7.6792765
6.745279045040667,7.6845093
6.753084896924574,7.6855016
6.738771646060412,7.6736484
6.732536802131307,7.670115
6.741373056749776,7.6665874
6.752354408051655,7.6848993
6.73171882664183,7.6762514
6.734240448744611,7.652172
6.729759753072921,7.662244
6.732870218336349,7.667589
6.745279045040667,7.672853
6.753084896924574,7.6739726
6.738771646060412,7.6621475
6.732536802131307,7.6587963
6.741373056749776,7.6553054
6.752354408051655,7.673494
6.73171882664183,7.664869
6.734240448744611,7.6409674
6.729759753072921,7.651247
6.732870218336349,7.656147
6.745279045040667,7.661441
6.753084896924574,7.662696
6.738771646060412,7.650885
6.732536802131307,7.6477237
6.741373056749776,7.6442513
6.752354408051655,7.6623125
6.73171882664183,7.653725
6.734240448744611,7.6300025
6.729759753072921,7.640475
6.732870218336349,7.6449327
6.745279045040667,7.65025
6.753084896924574,7.6516533
6.738771646060412,7.6398516
6.732536802131307,7.63688
6.741373056749776,7.633411
6.752354408051655,7.651338
6.73171882664183,7.642808
6.734240448744611,7.6192703
6.729759753072921,7.629912
6.732870218336349,7.6339226
6.745279045040667,7.639254
6.753084896924574,7.640829
6.738771646060412,7.6290264
6.732536802131307,7.626241
6.741373056749776,7.6227665
6.752354408051655,7.640558
6.73171882664183,7.632093
6.734240448744611,7.60875
6.729759753072921,7.6195455
6.732870218336349,7.623089
6.745279045040667,7.6284328
6.753084896924574,7.630201
6.738771646060412,7.6183877
6.732536802131307,7.6157837
6.741373056749776,7.6122975
6.752354408051655,7.6299577
6.73171882664183,7.6215587
6.734240448744611,7.598425
6.729759753072921,7.609361
6.732870218336349,7.6124225
6.745279045040667,7.617772
6.753084896924574,7.619749
6.738771646060412,7.607915
6.732536802131307,7.6055017
6.741373056749776,7.601979
6.752354408051655,7.6195197
6.73171882664183,7.6111865
6.734240448744611,7.5882835
6.729759753072921,7.599332
6.732870218336349,7.6019087
6.745279045040667,7.6072493
6.753084896924574,7.609462
6.738771646060412,7.5975924
6.732536802131307,7.595374
6.741373056749776,7.5917954
6.752354408051655,7.6092205
6.73171882664183,7.600965
6.734240448744611,7.5783124
6.729759753072921,7.5894423
6.732870218336349,7.5915375
6.745279045040667,7.5968623
6.753084896924574,7.599325
6.738771646060412,7.587404
6.732536802131307,7.5853844
6.741373056749776,7.5817327
6.752354408051655,7.5990424
6.73171882664183,7.590872
6.734240448744611,7.5684876
6.729759753072921,7.5796704
6.732870218336349,7.5812826
6.745279045040667,7.586592
6.753084896924574,7.5893197
6.738771646060412,7.577331
6.732536802131307,7.575511
6.741373056749776,7.571785
6.752354408051655,7.588975
6.73171882664183,7.5808954
6.734240448744611,7.5587873
6.729759753072921,7.569996
6.732870218336349,7.571131
6.745279045040667,7.5764313
6.753084896924574,7.5794306
6.738771646060412,7.5673656
6.732536802131307,7.565737
6.741373056749776,7.561936
6.752354408051655,7.5790033
6.73171882664183,7.5710173
6.734240448744611,7.549194
6.729759753072921,7.560404
